p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,00,0
6,00,0
7,10,77
8,00,0
9,12,2
10,06,2
11,12,2
12,00,0
13,00,0
14,10,5
15,10,1
16,08,1
17,10,21
18,08,7
19,09,1
20,08,4
21,06,2
22,11,6
23,00,0
24,10,11
25,11,35
26,12,6
27,00,0
28,09,5
29,08,4
30,00,0
31,07,1
32,10,3
33,10,67
34,08,2
35,08,8
36,02,9
37,01,6
38,00,0
39,09,9
40,09,28
41,08,131
42,08,89
43,09,22
44,00,0
45,00,0
46,00,0
47,08,3
48,06,1
49,09,31
50,00,0
51,10,6
52,09,34
53,01,1
54,08,2
55,09,7
56,12,6
57,00,0
58,00,0
59,00,0
60,09,2
61,09,22
62,09,7
63,07,1
64,09,1
65,11,41
66,08,49
67,07,2
68,00,0
69,12,12
70,07,2
71,09,5
72,08,6
73,09,1
74,08,146
75,09,123
76,08,11
77,10,3
78,10,4
79,00,0
80,01,14
81,07,2
82,00,57
83,02,11
84,00,0
85,09,5
86,11,1
87,00,0
88,00,0
89,08,13
90,00,1
91,08,7
92,09,14
93,10,2
94,07,2
95,10,34
96,09,1
97,08,37
98,10,1
99,00,0
100,06,1
101,08,1
102,10,3
103,00,0
104,00,0
105,00,0
106,10,5
107,11,1
108,12,5
109,00,0
110,00,0
111,00,0
112,00,17
113,00,0
114,00,0
115,00,0
116,08,51
117,00,0
118,00,0
119,10,5
120,08,2
121,10,7
122,09,2
123,08,4
124,09,1
125,00,0
126,06,2
127,09,13
128,12,2
129,00,31
130,00,21
131,11,3
132,00,0
133,09,4
134,11,13
135,06,2
136,08,5
137,00,0
138,04,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,36
146,09,8
147,08,2
148,00,0
149,09,4
150,11,2
151,00,0
152,09,24
153,10,2
154,00,0
155,11,7
156,00,0
157,11,2
158,00,0
159,11,11
160,00,0
161,00,0
162,00,0
163,00,0
164,00,0
165,08,5
166,09,90
167,08,5
168,00,10
169,08,5
170,11,1
171,10,1
172,00,0
173,10,4
174,12,9
175,06,1
176,00,0
177,10,6
178,10,2
179,00,14
180,03,1
181,09,39
182,07,10
183,09,2
184,00,0
185,08,4
186,00,0
187,00,0
188,08,7
189,11,7
190,09,2
191,10,3
192,09,3
193,08,8
194,00,0
195,11,3
196,11,15
197,07,2
198,07,2
199,00,0
200,07,2
201,00,0
202,00,0
203,05,1
204,00,0
205,08,5
206,00,0
207,00,0
208,10,3
209,00,0
210,09,6
211,00,0
212,07,3
213,10,7
214,00,0
215,11,3
216,08,4
217,01,1
218,05,1
219,00,0
220,09,5
221,00,0
222,09,3
223,08,34
224,00,0
225,09,10
226,11,22
227,10,4
228,11,5
229,00,0
230,00,0
231,05,1
232,00,0
233,00,0
234,00,0
235,08,6
236,08,10
237,00,0
238,00,0
239,00,0
240,09,1
241,08,5
242,12,10
243,10,15
244,08,50
245,00,0
246,00,0
247,08,11
248,08,3
249,00,0
250,08,4
251,00,0
252,10,1
253,00,0
254,10,7
255,01,61
256,00,30
257,08,2
258,11,3
259,08,1
260,12,24
261,00,0
262,12,1
263,09,8
