p_id,p_hour,fcount
1,09,7
2,00,0
3,08,63
4,08,275
5,08,7
6,11,19
7,08,318
8,08,4
9,08,40
10,08,111
11,08,46
12,12,10
13,08,267
14,08,184
15,08,34
16,08,65
17,10,256
18,08,156
19,12,31
20,08,80
21,08,123
22,08,123
23,08,36
24,09,85
25,09,209
26,09,189
27,05,2
28,09,82
29,09,63
30,00,1
31,07,25
32,08,107
33,09,191
34,11,27
35,08,200
36,08,177
37,08,271
38,08,33
39,08,325
40,08,101
41,09,209
42,08,322
43,12,145
44,08,10
45,12,82
46,09,5
47,08,120
48,09,599
49,09,258
50,08,359
51,09,93
52,08,64
53,08,52
54,09,40
55,08,79
56,08,134
57,11,9
58,08,11
59,08,7
60,08,76
61,07,441
62,08,147
63,08,120
64,08,24
65,09,262
66,08,145
67,08,72
68,09,437
69,09,188
70,08,117
71,08,184
72,08,210
73,09,47
74,08,266
75,07,219
76,08,333
77,08,97
78,08,156
79,08,538
80,09,176
81,08,87
82,11,162
83,09,63
84,08,12
85,07,80
86,08,48
87,08,244
88,12,86
89,08,248
90,09,342
91,08,196
92,08,134
93,00,38
94,08,56
95,08,197
96,08,11
97,10,218
98,08,39
99,04,2
100,10,289
101,09,28
102,08,104
103,00,0
104,00,0
105,00,0
106,00,114
107,08,467
108,08,67
109,08,13
110,08,2
111,07,3
112,08,314
113,09,252
114,00,199
115,08,47
116,00,178
117,07,36
118,11,20
119,08,144
120,09,18
121,08,73
122,07,51
123,09,114
124,08,51
125,12,141
126,11,70
127,08,88
128,09,12
129,08,244
130,08,143
131,08,57
132,01,943
133,08,81
134,12,70
135,09,70
136,08,82
137,08,431
138,11,563
139,07,52
140,08,423
141,08,418
142,09,322
143,08,407
144,12,206
145,08,191
146,08,93
147,08,96
148,00,366
149,08,94
150,08,45
151,09,167
152,08,75
153,08,22
154,09,3
155,08,105
156,09,32
157,08,115
158,08,287
159,08,153
160,08,87
161,12,514
162,11,370
163,12,268
164,11,337
165,08,118
166,12,154
167,08,152
168,08,188
169,08,171
170,08,484
171,08,63
172,10,17
173,09,68
174,08,116
175,08,42
176,08,12
177,07,152
178,08,56
179,08,142
180,08,52
181,08,279
182,08,100
183,08,42
184,00,10
185,10,88
186,10,284
187,08,22
188,08,243
189,07,91
190,08,22
191,08,96
192,09,58
193,08,56
194,09,5
195,08,56
196,09,77
197,08,128
198,08,178
199,00,0
200,08,62
201,10,12
202,09,26
203,07,58
204,08,7
205,08,135
206,09,63
207,12,2
208,08,95
209,10,84
210,08,114
211,08,191
212,08,79
213,08,178
214,09,27
215,08,103
216,08,200
217,10,57
218,08,67
219,08,73
220,08,107
221,07,41
222,08,69
223,08,180
224,08,211
225,08,321
226,08,199
227,08,76
228,09,115
229,08,390
230,00,381
231,09,464
232,08,276
233,08,398
234,08,371
235,08,193
236,08,365
237,11,332
238,08,400
239,08,381
240,09,27
241,08,139
242,08,122
243,08,189
244,08,252
245,12,18
246,08,406
247,08,146
248,08,93
249,09,385
250,08,83
251,07,17
252,11,44
253,00,16
254,08,166
255,00,267
256,08,214
257,08,60
258,08,116
259,08,96
260,08,130
261,12,104
262,08,383
263,08,352
