p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,11,1
7,08,52
8,00,0
9,09,1
10,08,4
11,09,3
12,00,0
13,00,0
14,08,12
15,12,2
16,12,2
17,10,13
18,08,4
19,12,1
20,07,3
21,06,5
22,07,3
23,00,0
24,10,8
25,11,25
26,07,6
27,00,0
28,08,4
29,11,6
30,00,0
31,08,1
32,08,4
33,09,44
34,12,2
35,07,8
36,02,9
37,08,3
38,08,3
39,07,12
40,08,10
41,08,97
42,08,71
43,08,17
44,00,0
45,00,0
46,10,1
47,07,5
48,01,1
49,11,20
50,10,1
51,07,7
52,09,17
53,11,1
54,05,1
55,08,8
56,09,7
57,00,0
58,07,1
59,00,0
60,08,2
61,09,23
62,08,10
63,10,3
64,10,2
65,12,29
66,09,25
67,08,2
68,12,1
69,07,9
70,10,2
71,09,8
72,10,9
73,09,1
74,09,142
75,10,89
76,10,13
77,10,6
78,07,7
79,00,0
80,02,12
81,07,3
82,00,42
83,11,6
84,00,0
85,08,5
86,08,2
87,00,0
88,00,1
89,08,10
90,07,1
91,11,10
92,10,13
93,01,1
94,11,3
95,10,35
96,00,0
97,11,26
98,08,1
99,00,0
100,00,0
101,10,1
102,06,2
103,00,0
104,00,0
105,00,0
106,07,3
107,02,1
108,07,3
109,00,0
110,00,0
111,00,0
112,01,11
113,00,0
114,00,0
115,09,1
116,08,24
117,07,2
118,00,0
119,08,4
120,05,1
121,10,6
122,08,5
123,11,6
124,07,2
125,00,0
126,10,3
127,10,7
128,12,2
129,00,25
130,10,22
131,11,5
132,00,0
133,11,4
134,08,10
135,12,4
136,00,3
137,08,1
138,00,0
139,05,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,32
146,00,7
147,06,2
148,00,0
149,09,3
150,05,2
151,00,0
152,10,15
153,09,2
154,06,1
155,12,8
156,00,0
157,08,1
158,00,0
159,08,8
160,12,4
161,00,0
162,08,2
163,07,1
164,00,0
165,09,10
166,09,63
167,08,3
168,09,8
169,08,5
170,00,0
171,12,4
172,00,0
173,09,3
174,12,10
175,10,3
176,00,0
177,08,6
178,09,3
179,12,9
180,07,1
181,11,29
182,09,14
183,11,3
184,12,1
185,12,4
186,09,1
187,00,0
188,07,8
189,09,12
190,10,2
191,07,3
192,12,3
193,07,7
194,00,0
195,01,1
196,09,10
197,07,3
198,10,4
199,00,0
200,09,4
201,00,0
202,02,1
203,08,2
204,00,0
205,07,4
206,00,0
207,00,0
208,10,3
209,00,0
210,12,10
211,00,0
212,01,4
213,06,8
214,00,0
215,10,4
216,09,3
217,09,3
218,07,3
219,00,1
220,08,6
221,00,0
222,11,5
223,11,20
224,00,0
225,11,9
226,09,8
227,09,3
228,11,5
229,08,1
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,7
236,09,5
237,00,0
238,00,0
239,10,1
240,07,1
241,12,5
242,09,13
243,07,17
244,09,40
245,00,0
246,00,0
247,07,9
248,09,5
249,00,0
250,09,9
251,00,0
252,11,3
253,00,0
254,08,8
255,00,50
256,00,10
257,09,3
258,10,5
259,09,3
260,08,17
261,00,0
262,00,0
263,07,3
