p_id,p_hour,fcount
1,11,6
2,08,1
3,08,65
4,08,243
5,07,6
6,08,17
7,08,272
8,08,6
9,11,24
10,08,120
11,08,59
12,11,7
13,08,259
14,08,209
15,08,32
16,08,74
17,08,228
18,08,140
19,08,31
20,08,69
21,09,90
22,08,106
23,08,33
24,07,63
25,08,192
26,12,168
27,11,2
28,07,78
29,10,56
30,04,2
31,08,13
32,07,64
33,09,149
34,11,22
35,08,229
36,00,250
37,08,232
38,08,30
39,08,326
40,08,96
41,07,227
42,07,293
43,08,117
44,10,9
45,12,62
46,07,6
47,08,117
48,08,464
49,08,250
50,08,257
51,08,82
52,07,46
53,07,49
54,08,33
55,09,65
56,07,125
57,08,7
58,09,11
59,06,8
60,08,87
61,08,474
62,08,125
63,08,116
64,10,22
65,09,149
66,08,126
67,08,76
68,08,328
69,09,164
70,08,97
71,08,189
72,08,222
73,09,37
74,07,256
75,07,230
76,07,367
77,07,118
78,08,126
79,00,512
80,00,230
81,08,111
82,08,128
83,08,57
84,12,7
85,08,95
86,08,39
87,08,170
88,12,65
89,07,255
90,08,278
91,07,205
92,00,104
93,12,9
94,09,43
95,08,157
96,07,9
97,08,205
98,08,40
99,00,2
100,00,226
101,08,31
102,08,77
103,00,0
104,00,0
105,00,0
106,00,59
107,08,434
108,08,57
109,10,18
110,05,1
111,07,4
112,08,330
113,08,209
114,00,202
115,08,20
116,08,130
117,08,31
118,11,16
119,08,121
120,07,12
121,08,76
122,07,35
123,11,117
124,08,42
125,12,129
126,09,72
127,08,90
128,07,7
129,08,246
130,01,153
131,08,47
132,00,437
133,09,68
134,08,69
135,07,75
136,08,83
137,08,340
138,09,361
139,07,55
140,08,392
141,08,416
142,07,285
143,08,433
144,09,177
145,08,132
146,12,52
147,08,77
148,00,357
149,12,80
150,08,46
151,07,217
152,11,87
153,09,21
154,07,3
155,08,99
156,08,36
157,08,88
158,08,253
159,08,119
160,07,70
161,00,435
162,12,230
163,12,183
164,09,242
165,08,106
166,12,160
167,08,131
168,08,163
169,08,156
170,08,358
171,08,69
172,10,13
173,08,72
174,08,131
175,12,31
176,10,10
177,07,174
178,11,46
179,08,117
180,08,49
181,08,324
182,08,84
183,07,35
184,09,7
185,08,83
186,08,182
187,07,23
188,07,233
189,08,110
190,08,21
191,08,92
192,07,50
193,08,41
194,10,3
195,09,59
196,12,55
197,08,122
198,08,162
199,00,0
200,08,76
201,11,8
202,08,21
203,07,56
204,09,6
205,07,132
206,08,68
207,03,1
208,08,84
209,08,59
210,08,134
211,12,155
212,08,78
213,08,157
214,09,16
215,07,109
216,08,177
217,11,48
218,08,68
219,08,77
220,08,98
221,08,41
222,08,71
223,08,180
224,08,218
225,07,299
226,08,164
227,08,76
228,07,98
229,08,351
230,00,342
231,08,395
232,09,251
233,08,292
234,12,350
235,08,156
236,08,403
237,08,341
238,07,370
239,08,385
240,08,29
241,08,130
242,08,85
243,08,197
244,08,193
245,08,20
246,08,415
247,08,108
248,08,87
249,08,300
250,08,73
251,09,14
252,07,37
253,09,2
254,08,143
255,00,252
256,00,226
257,08,66
258,08,117
259,08,90
260,08,100
261,11,82
262,08,419
263,07,352
