p_id,p_hour,sum
1,00,0
2,00,0
3,00,1
4,09,69
5,00,0
6,00,0
7,00,175
8,05,1
9,00,0
10,07,3
11,06,1
12,12,25
13,08,323
14,07,3
15,00,0
16,03,1
17,00,47
18,08,8
19,00,0
20,12,8
21,00,1
22,08,3
23,00,0
24,08,97
25,11,61
26,00,3
27,00,0
28,01,4
29,11,4
30,00,0
31,00,1
32,11,5
33,08,112
34,09,4
35,00,6
36,00,21
37,00,55
38,00,0
39,01,3
40,08,59
41,08,199
42,08,124
43,12,399
44,00,0
45,10,53
46,00,0
47,12,11
48,08,703
49,08,51
50,09,341
51,01,3
52,08,69
53,11,2
54,09,6
55,00,3
56,08,9
57,00,0
58,00,0
59,00,0
60,11,5
61,00,61
62,00,13
63,00,5
64,07,1
65,09,60
66,08,74
67,09,1
68,09,561
69,09,22
70,05,10
71,00,6
72,00,6
73,10,1
74,09,244
75,09,267
76,01,3
77,00,2
78,10,7
79,09,417
80,00,56
81,07,1
82,04,83
83,09,20
84,00,0
85,01,7
86,01,1
87,08,169
88,12,75
89,07,14
90,09,401
91,00,2
92,00,20
93,00,4
94,00,4
95,00,57
96,01,1
97,09,72
98,01,1
99,00,0
100,07,489
101,00,0
102,01,4
103,00,0
104,00,0
105,00,0
106,10,8
107,09,578
108,00,1
109,00,0
110,00,0
111,00,1
112,00,68
113,08,376
114,00,248
115,00,0
116,08,77
117,00,0
118,00,0
119,10,11
120,07,2
121,10,3
122,09,1
123,12,2
124,11,1
125,11,128
126,09,7
127,02,15
128,06,3
129,01,113
130,00,24
131,10,2
132,00,465
133,00,3
134,00,15
135,12,3
136,08,8
137,08,358
138,10,1035
139,00,0
140,08,625
141,08,657
142,08,527
143,08,317
144,12,141
145,09,244
146,11,36
147,11,6
148,00,230
149,07,2
150,00,1
151,07,191
152,08,37
153,09,4
154,09,1
155,06,1
156,07,1
157,09,5
158,09,275
159,12,20
160,00,2
161,12,926
162,11,739
163,12,609
164,12,537
165,00,3
166,12,196
167,08,13
168,10,19
169,00,9
170,08,906
171,03,1
172,00,0
173,09,20
174,09,12
175,00,0
176,00,0
177,00,5
178,11,2
179,08,32
180,06,1
181,08,68
182,08,17
183,00,2
184,11,3
185,10,6
186,09,944
187,00,0
188,08,14
189,00,27
190,00,4
191,04,1
192,09,3
193,07,18
194,00,3
195,09,8
196,12,16
197,08,5
198,00,3
199,00,0
200,09,2
201,00,0
202,10,3
203,09,1
204,00,0
205,01,1
206,09,1
207,08,1
208,08,2
209,08,35
210,09,12
211,12,181
212,08,8
213,12,7
214,00,0
215,07,4
216,08,4
217,00,11
218,05,1
219,01,1
220,06,10
221,00,0
222,01,1
223,07,74
224,10,112
225,00,26
226,09,142
227,00,2
228,08,8
229,08,579
230,11,629
231,09,372
232,10,32
233,08,370
234,12,608
235,08,5
236,08,1003
237,08,953
238,09,424
239,08,484
240,06,2
241,08,11
242,09,8
243,09,32
244,09,93
245,00,0
246,08,328
247,12,34
248,08,6
249,08,348
250,05,3
251,00,0
252,06,1
253,00,0
254,00,3
255,00,191
256,00,111
257,00,3
258,01,2
259,03,1
260,08,58
261,11,125
262,07,480
263,07,489
