p_id,p_hour,sum
1,00,0
2,00,0
3,06,1
4,08,91
5,00,0
6,00,0
7,08,105
8,04,2
9,00,0
10,06,4
11,03,1
12,12,8
13,08,266
14,07,2
15,00,0
16,00,1
17,00,38
18,12,5
19,00,1
20,12,5
21,01,1
22,00,0
23,00,0
24,08,95
25,09,59
26,10,1
27,00,0
28,11,7
29,11,1
30,00,0
31,01,1
32,09,3
33,09,90
34,08,3
35,01,2
36,00,43
37,00,41
38,00,0
39,00,1
40,09,45
41,08,183
42,08,125
43,12,455
44,00,0
45,00,43
46,00,0
47,00,3
48,07,585
49,09,53
50,09,216
51,01,2
52,08,67
53,12,2
54,08,9
55,07,4
56,00,6
57,00,0
58,00,0
59,11,1
60,12,5
61,09,34
62,00,10
63,01,1
64,00,0
65,11,61
66,08,77
67,01,1
68,09,433
69,11,15
70,08,7
71,03,2
72,12,4
73,00,0
74,08,191
75,08,230
76,01,5
77,09,2
78,09,6
79,00,497
80,00,86
81,07,1
82,01,75
83,00,12
84,00,0
85,07,5
86,00,0
87,08,141
88,12,97
89,08,9
90,09,418
91,06,2
92,01,17
93,00,5
94,09,5
95,00,38
96,00,0
97,09,78
98,00,0
99,00,0
100,06,448
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,01,9
107,09,471
108,06,1
109,00,0
110,00,0
111,00,0
112,01,57
113,09,318
114,00,238
115,00,0
116,08,80
117,00,0
118,00,0
119,00,5
120,00,2
121,00,1
122,00,0
123,12,2
124,07,1
125,11,123
126,11,3
127,10,13
128,12,2
129,04,63
130,00,23
131,08,1
132,06,342
133,01,4
134,00,19
135,03,1
136,09,5
137,08,268
138,12,529
139,00,0
140,08,494
141,08,531
142,10,474
143,09,299
144,00,193
145,08,48
146,11,27
147,04,2
148,00,303
149,01,2
150,12,2
151,09,211
152,09,44
153,07,3
154,00,0
155,03,1
156,00,0
157,00,2
158,00,252
159,12,18
160,04,2
161,12,795
162,11,583
163,12,483
164,12,474
165,09,2
166,09,180
167,10,5
168,11,9
169,08,10
170,10,677
171,00,0
172,00,0
173,12,12
174,11,9
175,00,0
176,00,0
177,10,7
178,08,1
179,08,30
180,12,2
181,09,82
182,09,6
183,06,1
184,08,4
185,11,3
186,08,732
187,00,0
188,08,14
189,00,21
190,00,5
191,05,1
192,12,3
193,09,17
194,05,1
195,09,7
196,12,14
197,11,6
198,01,8
199,00,0
200,10,1
201,00,0
202,09,4
203,00,0
204,00,0
205,10,1
206,00,0
207,11,1
208,00,2
209,11,37
210,08,5
211,11,166
212,01,3
213,11,4
214,00,0
215,10,3
216,06,3
217,00,6
218,03,1
219,10,2
220,07,3
221,00,0
222,09,1
223,08,62
224,08,133
225,00,15
226,08,70
227,09,2
228,07,9
229,09,403
230,12,495
231,09,359
232,00,38
233,08,282
234,12,609
235,08,4
236,10,904
237,12,858
238,10,411
239,10,577
240,09,1
241,10,5
242,10,8
243,09,25
244,09,76
245,00,0
246,09,272
247,12,16
248,07,5
249,00,373
250,11,6
251,00,0
252,00,0
253,00,1
254,10,3
255,00,202
256,00,187
257,08,4
258,05,2
259,00,0
260,00,38
261,12,106
262,08,410
263,08,418
