p_id,p_hour,ycount
1,04,2
2,00,0
3,00,0
4,01,188
5,00,0
6,00,0
7,01,79
8,06,1
9,12,2
10,00,2
11,00,0
12,12,42
13,12,230
14,00,4
15,05,1
16,00,1
17,02,28
18,02,3
19,00,0
20,04,1
21,09,2
22,03,2
23,00,0
24,09,58
25,01,39
26,03,1
27,00,0
28,01,3
29,03,1
30,00,0
31,00,0
32,08,1
33,00,31
34,00,2
35,01,3
36,02,40
37,02,59
38,00,0
39,00,1
40,11,18
41,10,73
42,00,47
43,12,345
44,00,0
45,01,86
46,00,0
47,06,1
48,00,799
49,01,39
50,01,321
51,00,0
52,07,15
53,04,1
54,01,4
55,02,2
56,01,2
57,00,0
58,00,0
59,00,0
60,02,2
61,03,20
62,01,5
63,00,1
64,00,0
65,12,41
66,00,13
67,02,2
68,00,674
69,00,2
70,07,10
71,01,2
72,02,3
73,04,1
74,09,97
75,09,161
76,02,2
77,00,1
78,03,1
79,01,1831
80,02,86
81,02,1
82,04,18
83,02,11
84,00,0
85,02,2
86,00,0
87,00,202
88,00,72
89,00,5
90,12,406
91,05,1
92,00,2
93,00,2
94,00,1
95,01,9
96,03,1
97,00,51
98,09,4
99,00,0
100,12,348
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,14
107,00,582
108,02,1
109,00,0
110,00,0
111,00,0
112,00,51
113,00,367
114,01,763
115,00,0
116,01,40
117,00,0
118,00,0
119,07,2
120,00,1
121,01,1
122,00,0
123,07,1
124,00,0
125,01,127
126,00,1
127,01,12
128,00,0
129,04,36
130,07,6
131,00,1
132,07,383
133,02,4
134,07,3
135,12,2
136,00,1
137,00,387
138,11,407
139,00,0
140,11,304
141,12,423
142,12,502
143,12,232
144,00,463
145,01,45
146,09,26
147,00,0
148,02,1346
149,02,2
150,00,0
151,12,179
152,00,24
153,00,1
154,00,0
155,00,0
156,00,0
157,03,3
158,02,760
159,07,5
160,03,3
161,12,499
162,12,483
163,12,420
164,00,616
165,04,1
166,12,80
167,02,1
168,00,9
169,03,2
170,00,701
171,00,1
172,01,1
173,04,6
174,00,1
175,00,0
176,00,0
177,03,4
178,02,1
179,09,28
180,06,2
181,00,55
182,07,2
183,00,0
184,00,0
185,05,2
186,11,741
187,00,0
188,01,10
189,01,28
190,01,3
191,11,1
192,10,4
193,08,12
194,08,1
195,00,1
196,00,8
197,00,1
198,02,8
199,00,0
200,00,1
201,00,0
202,00,5
203,00,0
204,00,0
205,00,0
206,00,0
207,08,1
208,00,1
209,00,61
210,00,0
211,00,205
212,00,1
213,02,3
214,00,0
215,02,2
216,01,1
217,01,10
218,00,0
219,00,1
220,02,3
221,00,0
222,00,0
223,01,31
224,10,96
225,01,18
226,01,50
227,04,2
228,00,11
229,00,352
230,00,631
231,00,400
232,02,149
233,12,296
234,00,690
235,04,3
236,11,705
237,11,534
238,12,336
239,12,475
240,00,1
241,00,2
242,04,2
243,01,17
244,00,26
245,00,0
246,00,397
247,08,5
248,04,2
249,01,943
250,11,2
251,00,0
252,00,0
253,00,0
254,04,1
255,01,173
256,01,147
257,00,3
258,08,2
259,01,2
260,04,27
261,12,198
262,09,282
263,11,343
