p_id,p_hour,ycount
1,00,0
2,00,0
3,12,1
4,09,84
5,00,0
6,00,0
7,07,54
8,05,2
9,00,0
10,07,10
11,00,0
12,11,18
13,08,429
14,02,2
15,08,1
16,07,1
17,00,22
18,03,1
19,06,1
20,09,1
21,02,1
22,00,2
23,00,0
24,08,91
25,00,53
26,02,1
27,00,0
28,08,3
29,02,1
30,00,0
31,00,0
32,00,0
33,07,50
34,01,1
35,10,1
36,00,13
37,00,26
38,00,0
39,07,3
40,08,53
41,08,87
42,08,48
43,11,346
44,00,0
45,12,67
46,00,0
47,09,1
48,07,712
49,00,17
50,08,344
51,00,0
52,08,61
53,11,1
54,07,4
55,00,1
56,07,2
57,00,0
58,00,0
59,00,0
60,04,1
61,00,23
62,00,2
63,01,1
64,00,0
65,08,47
66,06,14
67,01,1
68,09,501
69,00,2
70,11,5
71,00,0
72,08,2
73,00,0
74,08,97
75,08,193
76,00,2
77,01,1
78,06,1
79,00,988
80,00,46
81,00,0
82,01,11
83,08,6
84,00,0
85,00,2
86,00,0
87,08,188
88,12,102
89,00,10
90,09,410
91,01,1
92,00,3
93,03,3
94,00,1
95,07,7
96,00,0
97,00,33
98,00,0
99,00,0
100,09,542
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,00,11
107,08,636
108,00,0
109,00,0
110,00,0
111,00,0
112,00,27
113,09,455
114,00,370
115,00,0
116,08,35
117,00,0
118,00,0
119,11,3
120,12,1
121,00,0
122,00,0
123,00,1
124,00,0
125,12,156
126,01,1
127,00,5
128,00,0
129,01,22
130,09,4
131,04,1
132,00,463
133,08,6
134,06,2
135,05,1
136,00,0
137,08,373
138,10,802
139,00,0
140,08,749
141,07,665
142,11,625
143,09,294
144,00,253
145,00,32
146,00,23
147,05,1
148,00,453
149,04,1
150,01,1
151,08,229
152,00,25
153,00,2
154,12,1
155,01,1
156,00,0
157,00,2
158,00,360
159,06,3
160,00,0
161,12,1041
162,08,896
163,12,709
164,12,553
165,00,2
166,08,105
167,07,2
168,00,7
169,00,3
170,08,1000
171,00,0
172,00,0
173,01,1
174,00,0
175,06,1
176,00,0
177,00,2
178,00,0
179,06,25
180,06,1
181,00,63
182,06,1
183,00,0
184,00,0
185,01,1
186,07,968
187,00,0
188,00,7
189,00,16
190,00,3
191,05,1
192,06,1
193,07,14
194,09,3
195,00,3
196,06,6
197,07,1
198,00,1
199,00,0
200,03,1
201,00,0
202,00,1
203,00,0
204,00,0
205,00,1
206,00,0
207,11,1
208,06,1
209,09,41
210,00,1
211,12,206
212,04,1
213,00,1
214,00,0
215,11,3
216,05,3
217,01,6
218,00,0
219,00,3
220,02,1
221,00,0
222,00,0
223,06,33
224,07,117
225,02,6
226,07,72
227,02,1
228,00,9
229,08,656
230,00,730
231,09,482
232,00,51
233,08,435
234,00,777
235,12,2
236,08,1077
237,08,1280
238,08,475
239,12,538
240,07,1
241,00,0
242,00,2
243,00,10
244,01,32
245,00,0
246,12,383
247,00,5
248,00,2
249,00,440
250,08,2
251,00,0
252,00,0
253,00,0
254,00,0
255,00,105
256,00,87
257,00,4
258,03,2
259,00,0
260,06,22
261,11,127
262,07,560
263,07,511
