p_id,p_hour,gcount
1,00,0
2,00,0
3,09,4
4,00,0
5,00,0
6,00,0
7,12,55
8,00,0
9,11,3
10,09,5
11,09,2
12,00,0
13,00,0
14,12,8
15,09,3
16,09,2
17,11,11
18,10,5
19,09,1
20,10,3
21,09,8
22,07,4
23,00,0
24,10,9
25,00,26
26,10,9
27,00,0
28,11,5
29,12,4
30,00,0
31,00,1
32,09,8
33,09,55
34,09,2
35,10,11
36,00,7
37,10,7
38,07,2
39,07,8
40,09,17
41,08,104
42,08,54
43,11,24
44,00,0
45,00,0
46,00,0
47,07,4
48,00,0
49,08,18
50,00,0
51,10,13
52,10,23
53,00,0
54,00,2
55,11,7
56,09,10
57,01,1
58,00,0
59,08,1
60,08,4
61,10,18
62,10,10
63,08,2
64,10,2
65,11,40
66,08,37
67,10,3
68,00,0
69,10,9
70,08,3
71,12,10
72,10,9
73,00,1
74,08,121
75,09,116
76,10,14
77,10,6
78,10,7
79,00,0
80,00,15
81,08,4
82,12,38
83,12,8
84,00,0
85,07,4
86,07,1
87,09,1
88,00,0
89,10,15
90,00,0
91,09,10
92,00,9
93,08,2
94,09,3
95,12,35
96,12,1
97,10,30
98,08,2
99,00,0
100,06,1
101,12,1
102,10,2
103,00,0
104,00,0
105,00,0
106,10,5
107,00,0
108,09,6
109,00,0
110,00,0
111,08,1
112,00,14
113,00,0
114,00,0
115,11,1
116,08,26
117,09,1
118,00,0
119,11,5
120,03,1
121,10,3
122,06,3
123,11,8
124,06,2
125,00,0
126,09,3
127,11,7
128,09,1
129,01,36
130,10,19
131,11,3
132,00,0
133,08,4
134,10,10
135,09,2
136,12,6
137,07,1
138,00,0
139,11,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,40
146,12,14
147,12,3
148,00,0
149,12,4
150,00,1
151,00,0
152,08,17
153,08,1
154,00,0
155,10,9
156,00,0
157,00,1
158,00,0
159,12,8
160,10,2
161,00,0
162,00,0
163,00,0
164,00,0
165,11,10
166,09,71
167,09,9
168,12,10
169,08,7
170,11,1
171,08,2
172,00,0
173,09,5
174,10,11
175,08,1
176,00,0
177,09,8
178,11,4
179,11,10
180,11,2
181,11,31
182,08,11
183,11,3
184,08,1
185,12,6
186,00,0
187,00,0
188,10,12
189,12,10
190,08,2
191,06,3
192,11,4
193,09,7
194,00,0
195,12,3
196,12,17
197,12,4
198,11,4
199,00,0
200,12,5
201,09,1
202,00,1
203,04,1
204,00,0
205,10,5
206,00,0
207,11,1
208,10,6
209,00,0
210,09,10
211,00,0
212,09,6
213,08,8
214,00,0
215,11,3
216,09,6
217,08,5
218,09,2
219,09,3
220,10,5
221,08,1
222,09,6
223,11,30
224,00,0
225,08,7
226,11,16
227,11,4
228,09,6
229,00,0
230,09,1
231,00,0
232,00,0
233,07,1
234,00,0
235,07,6
236,07,9
237,06,1
238,00,0
239,00,0
240,07,1
241,08,4
242,11,17
243,07,16
244,12,47
245,00,0
246,00,0
247,07,9
248,09,5
249,06,1
250,09,4
251,00,0
252,11,2
253,00,0
254,10,6
255,00,49
256,00,20
257,09,2
258,09,3
259,07,2
260,12,20
261,08,1
262,00,0
263,08,4
