p_id,p_hour,sum
1,12,7
2,00,0
3,08,58
4,09,107
5,00,9
6,08,19
7,08,247
8,06,3
9,12,34
10,08,102
11,08,45
12,12,38
13,12,237
14,08,132
15,10,31
16,12,55
17,10,193
18,08,123
19,08,34
20,09,70
21,08,103
22,08,108
23,10,40
24,10,75
25,12,153
26,12,209
27,12,4
28,08,63
29,11,60
30,06,4
31,12,19
32,00,73
33,12,149
34,12,13
35,00,175
36,00,163
37,00,205
38,00,32
39,00,235
40,08,57
41,10,194
42,08,257
43,12,406
44,11,9
45,12,105
46,11,9
47,08,113
48,12,683
49,09,147
50,09,251
51,00,103
52,09,39
53,11,47
54,07,19
55,08,78
56,08,125
57,00,10
58,09,12
59,10,5
60,00,56
61,00,403
62,09,115
63,08,93
64,08,23
65,12,124
66,12,82
67,11,50
68,12,570
69,00,184
70,11,84
71,00,155
72,00,227
73,10,39
74,12,323
75,12,321
76,08,244
77,00,70
78,08,116
79,00,300
80,00,111
81,00,89
82,12,170
83,09,57
84,06,11
85,00,74
86,09,40
87,12,214
88,12,114
89,08,213
90,12,268
91,00,152
92,00,159
93,08,13
94,12,47
95,12,163
96,11,10
97,12,173
98,09,37
99,11,3
100,11,482
101,11,27
102,08,82
103,00,0
104,00,0
105,00,0
106,12,40
107,12,369
108,08,56
109,02,16
110,00,0
111,10,3
112,12,119
113,12,286
114,12,150
115,08,24
116,09,123
117,08,34
118,09,21
119,08,111
120,09,12
121,08,63
122,08,34
123,09,104
124,08,37
125,11,101
126,00,63
127,00,86
128,10,10
129,08,217
130,00,133
131,10,42
132,00,680
133,09,68
134,12,59
135,09,74
136,08,76
137,11,289
138,10,1016
139,00,41
140,11,374
141,12,441
142,12,477
143,12,288
144,12,230
145,08,165
146,11,84
147,00,76
148,12,201
149,09,86
150,08,36
151,12,191
152,00,75
153,09,20
154,12,5
155,08,99
156,08,37
157,08,83
158,12,196
159,08,123
160,08,79
161,12,903
162,12,646
163,12,502
164,12,519
165,09,148
166,11,157
167,08,132
168,08,144
169,08,149
170,12,599
171,09,61
172,08,17
173,00,65
174,08,114
175,08,30
176,12,12
177,00,132
178,08,73
179,08,94
180,08,40
181,12,217
182,08,82
183,09,33
184,09,4
185,09,81
186,11,855
187,08,23
188,08,184
189,11,60
190,12,17
191,08,79
192,09,52
193,08,61
194,08,3
195,11,39
196,12,81
197,08,110
198,08,160
199,09,1
200,09,62
201,01,13
202,10,23
203,09,53
204,09,14
205,08,105
206,08,45
207,10,1
208,08,90
209,12,87
210,09,106
211,12,200
212,08,69
213,08,143
214,10,18
215,08,86
216,08,179
217,10,62
218,07,56
219,08,53
220,08,82
221,09,35
222,08,45
223,09,132
224,08,114
225,00,214
226,11,187
227,08,56
228,11,91
229,12,430
230,11,665
231,12,338
232,08,145
233,11,327
234,12,478
235,08,178
236,12,718
237,12,768
238,09,388
239,12,556
240,08,28
241,08,133
242,11,114
243,08,141
244,12,225
245,02,51
246,12,249
247,00,119
248,08,80
249,12,221
250,09,78
251,03,51
252,08,34
253,10,3
254,08,133
255,00,158
256,00,111
257,12,38
258,08,92
259,00,88
260,12,129
261,12,207
262,09,335
263,11,328
