p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,4,4
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,3,3
1,06,0,0,0,1,1
1,07,1,0,0,3,4
1,08,0,0,0,4,4
1,09,0,0,0,0,0
1,10,0,0,0,1,1
1,11,0,0,0,2,2
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,19,19
3,01,0,0,0,11,11
3,02,0,0,0,8,8
3,03,0,0,0,2,2
3,04,0,0,0,6,6
3,05,0,0,0,17,17
3,06,0,1,0,39,40
3,07,0,3,0,53,56
3,08,0,2,0,60,62
3,09,0,4,0,41,45
3,10,0,1,0,39,40
3,11,0,4,0,38,42
3,12,0,1,0,24,25
4,00,28,0,0,84,112
4,01,16,0,0,48,64
4,02,18,0,0,33,51
4,03,10,0,0,24,34
4,04,11,0,0,26,37
4,05,8,0,0,47,55
4,06,21,0,0,90,111
4,07,27,0,0,175,202
4,08,51,0,0,236,287
4,09,53,0,0,272,325
4,10,31,0,0,146,177
4,11,22,0,0,87,109
4,12,20,0,0,60,80
5,00,0,0,0,1,1
5,01,0,0,0,2,2
5,02,0,0,0,1,1
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,1,1
5,06,0,0,0,2,2
5,07,0,0,0,4,4
5,08,0,0,0,9,9
5,09,0,0,0,3,3
5,10,0,0,0,4,4
5,11,0,0,0,3,3
5,12,0,0,0,4,4
6,00,0,0,0,5,5
6,01,0,0,0,2,2
6,02,0,0,0,2,2
6,03,0,0,0,1,1
6,04,0,0,0,2,2
6,05,0,0,0,3,3
6,06,0,0,0,3,3
6,07,0,0,0,8,8
6,08,0,0,0,11,11
6,09,0,0,0,13,13
6,10,0,0,0,5,5
6,11,0,0,0,5,5
6,12,0,0,0,7,7
7,00,15,45,0,153,213
7,01,17,24,0,102,143
7,02,14,17,0,75,106
7,03,19,20,0,83,122
7,04,14,13,0,97,124
7,05,11,10,0,87,108
7,06,27,20,0,157,204
7,07,37,35,0,254,326
7,08,32,59,0,283,374
7,09,14,51,0,211,276
7,10,19,50,0,165,234
7,11,8,42,0,144,194
7,12,9,48,0,130,187
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,0,0,0,3,3
8,08,0,0,0,4,4
