p_id,p_hour,fcount
1,00,14
2,00,0
3,07,70
4,09,240
5,08,8
6,08,13
7,07,369
8,07,6
9,08,33
10,08,170
11,08,73
12,11,7
13,08,264
14,08,258
15,09,25
16,08,80
17,10,273
18,08,176
19,08,29
20,08,83
21,07,131
22,07,155
23,10,37
24,07,82
25,08,198
26,09,293
27,01,1
28,08,108
29,08,94
30,06,1
31,08,15
32,08,89
33,09,176
34,12,31
35,08,224
36,08,240
37,07,265
38,08,39
39,08,358
40,09,107
41,08,222
42,08,295
43,08,135
44,11,8
45,09,87
46,06,4
47,08,137
48,08,616
49,09,288
50,00,393
51,08,88
52,08,72
53,08,52
54,09,41
55,08,85
56,08,158
57,07,9
58,07,13
59,08,6
60,08,85
61,08,490
62,08,189
63,08,135
64,07,29
65,09,175
66,08,143
67,08,83
68,09,451
69,08,203
70,08,121
71,08,213
72,08,243
73,08,44
74,07,241
75,07,214
76,08,401
77,08,144
78,08,153
79,09,603
80,08,238
81,08,109
82,09,153
83,08,75
84,08,9
85,07,101
86,08,56
87,08,230
88,11,83
89,08,324
90,09,327
91,08,244
92,08,131
93,12,14
94,08,70
95,08,234
96,08,11
97,09,217
98,08,42
99,09,2
100,12,259
101,07,34
102,08,101
103,00,0
104,00,0
105,00,0
106,00,55
107,08,514
108,07,75
109,08,15
110,12,1
111,09,4
112,09,309
113,08,261
114,00,238
115,08,25
116,07,163
117,08,39
118,11,22
119,08,130
120,08,21
121,07,70
122,08,57
123,09,187
124,08,54
125,08,153
126,09,77
127,09,89
128,07,11
129,07,305
130,08,156
131,08,55
132,00,814
133,08,110
134,08,89
135,08,99
136,07,98
137,08,379
138,09,496
139,08,59
140,08,414
141,08,483
142,08,386
143,08,404
144,09,240
145,08,196
146,08,104
147,07,91
148,00,469
149,08,111
150,07,61
151,07,205
152,08,82
153,08,26
154,10,5
155,08,122
156,08,43
157,08,123
158,08,312
159,07,156
160,08,98
161,12,588
162,12,307
163,12,292
164,08,382
165,08,179
166,12,304
167,08,169
168,07,161
169,08,163
170,08,450
171,08,74
172,07,17
173,07,86
174,08,143
175,10,36
176,07,11
177,08,191
178,09,77
179,08,156
180,08,64
181,08,364
182,08,96
183,08,34
184,12,6
185,08,108
186,09,291
187,08,24
188,08,260
189,08,125
190,06,23
191,08,97
192,08,57
193,08,73
194,07,3
195,10,87
196,08,82
197,08,189
198,08,197
199,05,1
200,08,75
201,08,13
202,12,17
203,07,61
204,08,9
205,07,143
206,08,93
207,02,1
208,08,104
209,08,79
210,08,173
211,09,184
212,08,84
213,08,153
214,09,22
215,07,140
216,07,231
217,11,61
218,08,103
219,07,88
220,08,129
221,08,47
222,08,70
223,07,228
224,08,209
225,07,312
226,08,230
227,08,108
228,07,125
229,08,388
230,00,415
231,08,476
232,09,236
233,08,375
234,12,401
235,08,186
236,08,429
237,08,401
238,07,405
239,08,444
240,08,26
241,08,150
242,08,126
243,08,212
244,08,255
245,09,24
246,08,445
247,08,140
248,08,90
249,09,366
250,08,79
251,08,17
252,07,48
253,00,3
254,08,165
255,08,377
256,09,216
257,08,76
258,08,130
259,09,97
260,08,128
261,07,136
262,08,422
263,08,376
