p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,26,27
2,0,0,0,0,0
3,4,13,0,466,483
4,215,0,0,1486,1701
5,0,0,0,52,52
6,1,0,0,108,109
7,199,321,0,2311,2831
8,3,0,0,17,20
9,1,3,0,243,247
10,33,16,0,818,867
11,1,3,0,308,312
12,44,0,0,33,77
13,1163,0,0,1509,2672
14,15,37,0,1225,1277
15,0,3,0,186,189
16,3,8,0,435,446
17,26,58,0,2242,2326
18,1,26,0,1062,1089
19,2,9,0,217,228
20,0,12,0,630,642
21,16,23,0,680,719
22,10,18,0,815,843
23,1,0,0,281,282
24,434,51,0,501,986
25,108,137,0,1478,1723
26,15,27,0,1438,1480
27,1,0,0,6,7
28,20,12,0,537,569
29,3,25,0,483,511
30,0,0,0,1,1
31,0,1,0,116,117
32,4,18,0,546,568
33,156,266,0,1321,1743
34,1,3,0,184,188
35,11,40,0,1365,1416
36,17,25,0,1971,2013
37,26,28,0,2558,2612
38,3,7,0,230,240
39,17,49,0,2016,2082
40,92,59,0,676,827
41,479,479,0,1698,2656
42,218,301,0,2398,2917
43,1720,97,0,989,2806
44,1,0,0,39,40
45,205,0,0,571,776
46,1,1,0,20,22
47,4,22,0,815,841
48,4009,0,0,4082,8091
49,26,104,0,1847,1977
50,1020,1,0,1908,2929
51,6,41,0,638,685
52,121,102,0,352,575
53,4,2,0,318,324
54,4,9,0,223,236
55,6,46,0,565,617
56,5,25,0,878,908
57,1,0,0,42,43
58,0,3,0,65,68
59,1,1,0,40,42
60,3,12,0,550,565
61,26,122,0,3820,3968
62,10,30,0,1003,1043
63,1,13,0,723,737
64,0,2,0,145,147
65,149,137,0,1202,1488
66,52,170,0,984,1206
67,2,6,0,415,423
68,2522,0,0,3000,5522
69,15,43,0,1457,1515
70,18,16,0,697,731
71,12,38,0,1059,1109
72,7,44,0,1476,1527
73,1,1,0,334,336
74,452,696,0,1886,3034
75,903,617,0,1831,3351
76,26,74,0,2213,2313
77,6,20,0,630,656
78,3,24,0,925,952
79,2343,0,0,3991,6334
80,44,61,0,2045,2150
81,1,17,0,695,713
82,32,268,0,1288,1588
83,14,29,0,461,504
84,0,0,0,92,92
85,7,21,0,697,725
86,0,3,0,329,332
87,838,0,0,1700,2538
88,423,0,0,567,990
89,22,60,0,1958,2040
90,1914,1,0,2163,4078
91,9,42,0,1346,1397
92,11,53,0,1012,1076
93,15,4,0,72,91
94,4,12,0,444,460
95,29,193,0,1301,1523
96,0,0,0,63,63
97,87,213,0,1694,1994
98,2,4,0,269,275
99,0,0,0,11,11
100,3042,0,0,1915,4957
101,4,3,0,203,210
102,4,3,0,569,576
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,16,11,0,394,421
107,2731,1,0,3006,5738
108,1,21,0,362,384
109,0,0,0,98,98
110,0,0,0,1,1
111,1,1,0,21,23
112,36,38,0,1972,2046
113,1712,0,0,1883,3595
114,1042,1,0,1530,2573
115,0,0,0,323,323
116,175,161,0,1244,1580
117,0,2,0,264,266
118,0,1,0,153,154
119,8,19,0,987,1014
120,0,1,0,105,106
121,3,20,0,590,613
122,6,5,0,351,362
123,7,38,0,680,725
124,6,8,0,266,280
125,625,0,0,1054,1679
126,0,9,0,591,600
127,11,49,0,770,830
128,3,0,0,85,88
129,76,194,0,1868,2138
130,14,132,0,1300,1446
131,3,15,0,405,423
132,1981,0,0,3047,5028
133,10,12,0,584,606
134,6,62,0,515,583
135,5,17,0,588,610
136,6,16,0,639,661
137,1510,1,0,2272,3783
138,2605,0,0,2757,5362
139,6,9,0,398,413
140,2571,0,0,2402,4973
141,3132,0,0,2540,5672
142,3097,1,0,2352,5450
143,1583,0,0,2233,3816
144,709,0,0,1799,2508
145,89,158,0,1627,1874
146,90,34,0,658,782
147,3,13,0,547,563
148,1197,0,0,2732,3929
149,4,16,0,534,554
150,0,8,0,341,349
151,1158,0,0,1237,2395
152,121,86,0,672,879
153,5,3,0,157,165
154,0,0,0,21,21
155,9,30,0,735,774
156,0,0,0,279,279
157,4,7,0,642,653
158,1026,0,0,1785,2811
159,9,34,0,1019,1062
160,1,8,0,499,508
161,4267,1,0,3458,7726
