p_id,p_hour,fcount
1,01,6
2,00,0
3,08,59
4,08,293
5,11,9
6,11,14
7,08,283
8,08,10
9,09,27
10,08,100
11,08,49
12,11,17
13,08,241
14,08,177
15,10,28
16,09,60
17,09,459
18,08,139
19,08,23
20,12,69
21,09,104
22,08,123
23,09,28
24,10,62
25,09,281
26,09,108
27,03,1
28,08,82
29,08,64
30,02,2
31,07,18
32,08,78
33,08,191
34,10,20
35,08,200
36,00,232
37,00,248
38,08,31
39,08,291
40,09,304
41,09,202
42,08,295
43,12,126
44,09,7
45,09,68
46,08,4
47,08,114
48,08,522
49,09,377
50,08,276
51,08,86
52,09,66
53,09,38
54,09,37
55,09,73
56,08,127
57,07,4
58,08,15
59,08,8
60,08,73
61,08,413
62,08,108
63,08,111
64,09,21
65,09,170
66,08,145
67,08,53
68,08,379
69,08,153
70,08,89
71,08,143
72,07,202
73,09,39
74,08,213
75,08,238
76,08,316
77,09,97
78,08,137
79,08,604
80,00,353
81,08,106
82,11,143
83,08,55
84,12,12
85,08,78
86,08,38
87,08,209
88,00,67
89,08,246
90,08,303
91,08,187
92,00,145
93,12,20
94,08,50
95,08,170
96,08,9
97,08,214
98,08,38
99,11,2
100,00,237
101,10,27
102,08,81
103,00,0
104,00,0
105,00,0
106,09,86
107,08,523
108,08,54
109,09,17
110,11,1
111,08,4
112,09,326
113,09,219
114,00,214
115,10,27
116,09,143
117,08,29
118,11,19
119,08,128
120,07,12
121,10,71
122,09,36
123,09,90
124,08,39
125,12,117
126,08,70
127,00,88
128,10,7
129,08,213
130,12,133
131,08,57
132,00,475
133,09,143
134,08,62
135,08,69
136,08,81
137,08,410
138,00,500
139,08,43
140,08,452
141,08,465
142,08,323
143,08,411
144,12,187
145,09,156
146,08,63
147,08,82
148,00,359
149,09,77
150,08,37
151,07,182
152,08,88
153,08,18
154,11,5
155,08,82
156,08,32
157,08,90
158,08,279
159,08,118
160,08,71
161,12,434
162,12,281
163,11,221
164,00,291
165,09,93
166,12,161
167,08,128
168,08,163
169,08,151
170,08,452
171,08,52
172,08,10
173,09,66
174,08,132
175,08,28
176,07,8
177,07,130
178,10,34
179,08,112
180,08,45
181,09,343
182,08,76
183,08,29
184,00,6
185,08,90
186,10,207
187,08,25
188,07,217
189,08,96
190,09,35
191,08,74
192,11,45
193,09,39
194,12,3
195,09,54
196,08,67
197,08,124
198,08,179
199,00,0
200,08,56
201,10,12
202,09,17
203,11,43
204,11,7
205,08,122
206,08,79
207,05,1
208,08,92
209,08,56
210,08,131
211,08,167
212,08,92
213,09,130
214,09,16
215,08,93
216,08,180
217,12,48
218,08,59
219,08,48
220,08,91
221,08,36
222,08,67
223,08,171
224,08,231
225,08,266
226,08,194
227,09,70
228,09,115
229,08,399
230,00,376
231,08,414
232,09,278
233,08,315
234,08,346
235,08,175
236,08,432
237,08,328
238,08,397
239,08,382
240,07,24
241,08,126
242,12,115
243,08,170
244,08,232
245,09,22
246,08,478
247,08,100
248,09,78
249,08,365
250,09,73
251,08,17
252,10,41
253,02,1
254,08,134
255,00,313
256,08,209
257,09,129
258,08,104
259,09,83
260,09,103
261,12,107
262,08,446
263,08,383
