p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,10,55
8,00,0
9,04,1
10,06,4
11,07,3
12,00,0
13,00,0
14,09,7
15,11,2
16,09,1
17,10,14
18,10,4
19,08,3
20,07,3
21,09,3
22,08,4
23,00,0
24,09,13
25,12,32
26,10,6
27,00,0
28,09,5
29,08,3
30,00,0
31,00,0
32,09,4
33,09,52
34,10,1
35,09,10
36,01,1
37,08,4
38,12,3
39,09,11
40,09,20
41,08,100
42,08,75
43,11,29
44,00,0
45,00,0
46,00,0
47,08,7
48,07,2
49,08,22
50,00,0
51,09,7
52,09,19
53,11,1
54,08,2
55,10,8
56,08,8
57,10,1
58,00,0
59,00,0
60,11,3
61,10,18
62,10,10
63,07,3
64,11,1
65,12,31
66,07,37
67,10,3
68,00,0
69,11,10
70,10,3
71,08,11
72,09,9
73,00,0
74,08,147
75,09,116
76,07,12
77,09,5
78,09,10
79,00,0
80,01,11
81,07,6
82,10,46
83,09,9
84,00,0
85,09,6
86,06,1
87,00,0
88,00,0
89,12,12
90,00,0
91,10,7
92,11,10
93,12,5
94,07,2
95,11,38
96,00,0
97,12,33
98,09,2
99,00,0
100,06,1
101,09,1
102,04,2
103,00,0
104,00,0
105,00,0
106,10,3
107,00,0
108,09,4
109,00,0
110,00,0
111,09,1
112,00,8
113,00,0
114,00,0
115,11,1
116,09,34
117,07,1
118,00,0
119,07,4
120,02,1
121,12,5
122,07,3
123,11,7
124,05,1
125,05,1
126,08,4
127,08,5
128,08,2
129,10,38
130,12,23
131,08,4
132,00,0
133,12,5
134,12,13
135,11,4
136,08,6
137,00,0
138,09,1
139,07,2
140,00,0
141,00,0
142,00,0
143,00,0
144,10,1
145,10,32
146,08,6
147,07,2
148,00,0
149,06,3
150,00,1
151,00,0
152,09,21
153,01,1
154,05,1
155,09,4
156,00,0
157,09,3
158,00,0
159,12,7
160,11,3
161,07,1
162,06,1
163,07,1
164,00,0
165,08,5
166,09,68
167,07,7
168,11,7
169,08,4
170,00,0
171,11,5
172,00,0
173,08,3
174,09,5
175,11,2
176,00,0
177,08,7
178,10,4
179,08,11
180,12,2
181,12,31
182,08,8
183,11,2
184,05,1
185,09,5
186,00,0
187,00,0
188,10,9
189,08,5
190,11,4
191,07,3
192,11,3
193,08,9
194,00,0
195,08,3
196,11,13
197,09,3
198,07,2
199,00,0
200,10,3
201,09,1
202,12,1
203,05,1
204,00,0
205,08,5
206,00,0
207,00,0
208,11,4
209,00,0
210,08,11
211,00,0
212,11,8
213,12,9
214,00,0
215,10,6
216,09,5
217,09,2
218,09,3
219,11,1
220,11,5
221,00,0
222,08,5
223,09,28
224,00,0
225,12,12
226,10,20
227,11,3
228,11,5
229,00,0
230,11,2
231,00,0
232,00,0
233,00,0
234,00,0
235,07,5
236,08,5
237,00,0
238,00,0
239,00,0
240,07,1
241,09,5
242,11,8
243,07,17
244,08,46
245,00,0
246,00,0
247,11,8
248,09,6
249,00,0
250,12,6
251,00,0
252,11,1
253,00,0
254,12,6
255,00,21
256,00,17
257,08,2
258,09,4
259,07,3
260,10,31
261,00,0
262,06,1
263,10,3
