p_id,p_hour,sum
1,00,4
2,00,0
3,07,53
4,09,301
5,07,9
6,08,16
7,08,345
8,07,5
9,08,28
10,08,117
11,08,67
12,12,21
13,08,584
14,08,212
15,08,38
16,08,64
17,09,237
18,08,140
19,07,29
20,08,73
21,08,130
22,08,145
23,11,30
24,08,163
25,08,207
26,09,236
27,12,1
28,08,81
29,08,83
30,09,2
31,07,17
32,08,69
33,08,254
34,11,22
35,08,214
36,00,168
37,08,226
38,07,30
39,07,316
40,08,164
41,08,416
42,07,400
43,08,474
44,07,5
45,10,89
46,00,5
47,08,108
48,08,998
49,09,274
50,08,472
51,08,87
52,09,114
53,08,49
54,08,43
55,08,96
56,08,125
57,08,6
58,09,8
59,08,10
60,08,63
61,08,437
62,09,164
63,07,110
64,12,20
65,09,166
66,08,191
67,07,75
68,09,740
69,08,187
70,08,100
71,08,177
72,07,201
73,08,43
74,08,431
75,07,491
76,07,336
77,08,111
78,08,121
79,09,880
80,09,164
81,08,103
82,08,159
83,09,51
84,08,8
85,08,81
86,08,34
87,08,335
88,11,124
89,08,274
90,08,586
91,07,199
92,09,118
93,00,12
94,08,54
95,08,218
96,07,7
97,08,234
98,09,43
99,07,2
100,07,675
101,08,29
102,09,88
103,00,0
104,00,0
105,06,1
106,08,61
107,09,907
108,08,55
109,09,17
110,00,0
111,07,4
112,08,315
113,09,564
114,08,274
115,08,22
116,08,207
117,08,29
118,07,18
119,08,142
120,07,13
121,08,69
122,07,48
123,08,157
124,08,48
125,12,215
126,08,71
127,07,81
128,08,9
129,07,267
130,11,127
131,08,55
132,05,537
133,08,82
134,08,76
135,08,95
136,08,98
137,08,692
138,10,829
139,08,47
140,08,921
141,08,1121
142,08,899
143,08,773
144,09,263
145,08,227
146,07,62
147,08,79
148,00,422
149,09,103
150,08,50
151,08,440
152,07,101
153,09,19
154,10,4
155,08,109
156,07,32
157,08,95
158,08,479
159,07,118
160,07,77
161,12,1273
162,12,1057
163,12,715
164,12,668
165,08,152
166,08,337
167,08,135
168,08,149
169,08,155
170,08,1170
171,08,67
172,07,13
173,07,74
174,08,114
175,08,41
176,08,7
177,07,172
178,08,77
179,08,147
180,07,41
181,08,414
182,08,95
183,07,27
184,00,11
185,07,78
186,09,925
187,08,28
188,08,240
189,08,133
190,12,18
191,08,97
192,08,44
193,08,52
194,10,4
195,08,49
196,09,71
197,08,148
198,08,212
199,00,0
200,08,92
201,10,7
202,07,19
203,08,53
204,07,7
205,08,110
206,08,66
207,00,0
208,08,79
209,10,87
210,08,150
211,12,282
212,08,80
213,08,146
214,07,14
215,07,102
216,07,181
217,10,66
218,08,77
219,07,53
220,08,115
221,08,49
222,08,58
223,08,198
224,09,252
225,07,276
226,08,260
227,08,67
228,08,97
229,08,821
230,00,845
231,08,780
232,08,275
233,08,615
234,12,918
235,07,153
236,08,1594
237,08,1390
238,08,1026
239,08,1019
240,08,27
241,08,137
242,09,107
243,08,185
244,08,249
245,08,34
246,08,710
247,08,117
248,08,79
249,08,690
250,08,67
251,07,12
252,07,47
253,10,2
254,08,138
255,00,248
256,08,205
257,08,80
258,08,91
259,08,88
260,08,146
261,12,172
262,08,785
263,08,806
