p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,00,88
8,05,1
9,04,1
10,07,1
11,11,1
12,00,0
13,00,0
14,08,3
15,00,0
16,07,1
17,10,38
18,08,13
19,00,0
20,08,10
21,07,1
22,00,1
23,00,0
24,08,15
25,12,48
26,08,4
27,00,0
28,08,3
29,12,5
30,00,0
31,06,1
32,00,1
33,08,76
34,12,3
35,07,7
36,00,12
37,01,13
38,00,0
39,05,1
40,08,34
41,08,159
42,08,146
43,11,37
44,00,0
45,00,0
46,00,0
47,08,9
48,00,0
49,09,64
50,00,0
51,08,1
52,09,30
53,12,4
54,08,8
55,11,34
56,09,7
57,00,0
58,12,1
59,00,0
60,07,2
61,08,46
62,08,15
63,06,1
64,00,0
65,11,48
66,09,55
67,00,1
68,00,0
69,07,16
70,12,6
71,07,3
72,01,4
73,08,1
74,08,190
75,09,141
76,00,5
77,01,1
78,08,12
79,00,0
80,00,29
81,09,1
82,00,85
83,00,21
84,00,0
85,01,6
86,00,0
87,00,0
88,00,0
89,07,10
90,00,0
91,06,2
92,08,18
93,10,3
94,10,9
95,00,50
96,07,2
97,00,81
98,10,2
99,00,0
100,00,0
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,11,9
107,00,0
108,08,2
109,00,0
110,00,0
111,00,0
112,00,49
113,00,0
114,00,0
115,00,0
116,09,56
117,00,0
118,00,0
119,07,12
120,12,2
121,09,5
122,11,1
123,00,1
124,07,1
125,00,0
126,01,4
127,00,21
128,00,0
129,00,125
130,00,30
131,10,2
132,01,1
133,12,3
134,00,20
135,11,5
136,08,11
137,00,0
138,09,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,47
146,09,13
147,11,5
148,00,0
149,07,1
150,01,1
151,00,0
152,09,39
153,08,7
154,00,0
155,07,1
156,08,1
157,12,2
158,00,0
159,08,17
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,09,107
167,08,9
168,08,14
169,08,11
170,00,0
171,02,1
172,00,0
173,00,20
174,12,11
175,00,0
176,00,0
177,07,5
178,04,1
179,10,17
180,01,1
181,00,98
182,07,13
183,08,2
184,07,2
185,11,9
186,00,0
187,09,1
188,07,15
189,00,30
190,00,3
191,12,1
192,11,3
193,10,6
194,06,1
195,08,4
196,11,12
197,07,5
198,01,3
199,00,0
200,00,0
201,00,0
202,00,1
203,01,1
204,00,0
205,00,1
206,09,1
207,09,2
208,10,3
209,00,0
210,08,27
211,00,0
212,07,5
213,07,4
214,00,0
215,04,1
216,02,1
217,00,3
218,12,1
219,00,0
220,08,8
221,00,0
222,00,0
223,09,53
224,00,0
225,07,23
226,08,32
227,06,2
228,12,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,11
236,09,17
237,00,0
238,00,0
239,00,0
240,07,1
241,08,8
242,11,10
243,08,41
244,08,67
245,00,0
246,00,0
247,00,55
248,08,8
249,00,0
250,08,6
251,00,0
252,09,1
253,09,1
254,09,2
255,00,91
256,00,57
257,07,4
258,09,2
259,00,0
260,00,71
261,00,0
262,08,1
263,08,9
