p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,47,48
2,0,0,0,1,1
3,1,6,0,447,454
4,176,0,0,1293,1469
5,0,0,0,61,61
6,0,0,0,96,96
7,187,288,0,2288,2763
8,0,1,0,13,14
9,2,4,0,233,239
10,23,14,0,735,772
11,2,3,0,274,279
12,55,0,0,37,92
13,800,0,0,1041,1841
14,13,32,0,1141,1186
15,4,2,0,167,173
16,3,2,0,392,397
17,20,44,0,2266,2330
18,5,21,0,1084,1110
19,2,3,0,183,188
20,3,11,0,609,623
21,3,15,0,612,630
22,4,13,0,711,728
23,1,0,0,250,251
24,290,29,0,436,755
25,83,101,0,1275,1459
26,5,24,0,1214,1243
27,0,0,0,15,15
28,15,20,0,524,559
29,2,13,0,414,429
30,0,0,0,8,8
31,0,0,0,109,109
32,0,14,0,557,571
33,93,187,0,1025,1305
34,4,3,0,332,339
35,14,39,0,1363,1416
36,10,14,0,1602,1626
37,13,17,0,2560,2590
38,2,5,0,235,242
39,11,32,0,1989,2032
40,73,41,0,576,690
41,333,410,0,1564,2307
42,179,289,0,2291,2759
43,1078,64,0,616,1758
44,0,0,0,42,42
45,149,0,0,580,729
46,0,1,0,30,31
47,2,18,0,822,842
48,3008,2,0,3475,6485
49,27,82,0,1775,1884
50,849,0,0,1530,2379
51,5,32,0,665,702
52,78,59,0,241,378
53,0,0,0,377,377
54,2,4,0,185,191
55,2,32,0,542,576
56,3,16,0,849,868
57,1,3,0,35,39
58,0,1,0,61,62
59,0,0,0,47,47
60,0,6,0,509,515
61,14,72,0,3821,3907
62,5,38,0,994,1037
63,3,3,0,832,838
64,0,3,0,146,149
65,161,117,0,1795,2073
66,44,122,0,1027,1193
67,2,2,0,403,407
68,1825,0,0,2340,4165
69,11,34,0,1373,1418
70,28,9,0,590,627
71,10,30,0,1115,1155
72,9,28,0,1562,1599
73,1,5,0,343,349
74,391,723,0,1800,2914
75,697,478,0,1545,2720
76,11,46,0,2329,2386
77,1,14,0,673,688
78,2,20,0,892,914
79,1742,1,0,3357,5100
80,23,37,0,1706,1766
81,0,12,0,631,643
82,51,270,0,1480,1801
83,19,54,0,506,579
84,0,0,0,75,75
85,4,8,0,726,738
86,1,3,0,307,311
87,590,0,0,1357,1947
88,245,0,0,353,598
89,24,38,0,1949,2011
90,1427,0,0,1612,3039
91,9,37,0,1343,1389
92,8,55,0,1163,1226
93,24,6,0,134,164
94,3,5,0,439,447
95,28,190,0,1222,1440
96,1,0,0,49,50
97,90,154,0,2218,2462
98,3,5,0,273,281
99,0,0,0,9,9
100,2607,1,0,1387,3995
101,3,0,0,200,203
102,1,3,0,534,538
103,0,0,0,0,0
