p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,32,34
2,0,0,0,0,0
3,1,12,0,426,439
4,298,0,0,1309,1607
5,0,0,0,46,46
6,0,0,0,75,75
7,287,444,0,2359,3090
8,3,1,0,21,25
9,0,2,0,179,181
10,48,11,0,787,846
11,4,5,0,296,305
12,30,0,0,27,57
13,1317,0,0,1338,2655
14,10,29,0,1333,1372
15,2,2,0,171,175
16,2,2,0,504,508
17,29,66,0,1979,2074
18,3,22,0,957,982
19,2,3,0,174,179
20,1,9,0,568,578
21,4,8,0,619,631
22,6,9,0,715,730
23,0,0,0,236,236
24,479,54,0,480,1013
25,164,157,0,1244,1565
26,6,26,0,1060,1092
27,0,0,0,1,1
28,11,10,0,491,512
29,2,14,0,380,396
30,0,0,0,7,7
31,0,1,0,106,107
32,5,17,0,506,528
33,210,258,0,1155,1623
34,2,0,0,126,128
35,9,47,0,1490,1546
36,22,57,0,2032,2111
37,27,37,0,2551,2615
38,1,8,0,219,228
39,11,55,0,2145,2211
40,121,77,0,593,791
41,605,586,0,1638,2829
42,343,468,0,2361,3172
43,1812,99,0,779,2690
44,0,0,0,38,38
45,268,0,0,576,844
46,0,1,0,23,24
47,4,16,0,708,728
48,4418,0,0,3772,8190
49,51,131,0,1745,1927
50,1308,0,0,1429,2737
51,11,25,0,783,819
52,125,84,0,289,498
53,0,1,0,310,311
54,4,3,0,201,208
55,1,35,0,529,565
56,8,28,0,865,901
57,0,0,0,40,40
58,0,0,0,55,55
59,0,3,0,38,41
60,1,6,0,504,511
61,34,110,0,3587,3731
62,14,33,0,993,1040
63,2,13,0,789,804
64,1,0,0,156,157
65,223,178,0,1071,1472
66,87,175,0,843,1105
67,2,5,0,396,403
68,3274,0,0,2922,6196
69,10,58,0,1243,1311
70,25,14,0,626,665
71,10,23,0,1146,1179
72,4,35,0,1527,1566
73,3,4,0,275,282
74,623,735,0,1817,3175
75,1057,641,0,1555,3253
76,12,59,0,2486,2557
77,3,15,0,762,780
78,3,23,0,862,888
79,3173,0,0,4124,7297
80,55,90,0,1818,1963
81,1,16,0,717,734
82,38,320,0,1277,1635
83,14,51,0,469,534
84,0,0,0,68,68
85,8,17,0,678,703
86,0,3,0,267,270
87,1024,0,0,1826,2850
88,457,0,0,427,884
89,13,46,0,1937,1996
90,2375,0,0,2043,4418
91,4,35,0,1366,1405
92,11,72,0,1108,1191
93,12,2,0,72,86
94,1,11,0,358,370
95,29,222,0,1281,1532
96,1,0,0,43,44
97,110,196,0,1440,1746
98,2,2,0,240,244
99,0,0,0,8,8
100,2886,0,0,1640,4526
101,0,4,0,197,201
102,4,6,0,537,547
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,14,16,0,409,439
107,3267,0,0,2769,6036
108,4,17,0,306,327
109,0,0,0,90,90
110,0,0,0,2,2
111,1,0,0,20,21
112,62,101,0,2043,2206
113,1897,0,0,1812,3709
114,1496,0,0,1705,3201
115,0,0,0,150,150
116,224,194,0,1198,1616
117,0,1,0,228,229
118,0,0,0,128,128
119,1,14,0,805,820
120,1,3,0,123,127
121,4,12,0,544,560
122,1,9,0,269,279
123,1,21,0,786,808
124,3,9,0,290,302
125,934,0,0,980,1914
126,3,5,0,536,544
127,16,47,0,798,861
128,1,4,0,49,54
129,89,258,0,1907,2254
130,11,123,0,1273,1407
131,1,11,0,363,375
132,2642,0,0,4018,6660
133,4,10,0,532,546
134,5,68,0,515,588
135,12,12,0,476,500
136,5,11,0,620,636
137,1747,1,0,1992,3740
138,3479,1,0,3255,6735
139,3,6,0,368,377
140,2560,0,0,1923,4483
141,3223,0,0,2149,5372
142,3406,0,0,2013,5419
143,1716,0,0,1886,3602
144,1105,0,0,1820,2925
145,91,184,0,1355,1630
146,121,28,0,542,691
147,0,8,0,482,490
148,2209,0,0,3306,5515
149,4,10,0,555,569
150,1,7,0,299,307
151,1207,0,0,1068,2275
152,156,120,0,663,939
153,4,4,0,138,146
154,0,0,0,17,17
155,2,23,0,674,699
156,0,1,0,242,243
157,5,5,0,642,652
158,1545,1,0,1842,3388
159,8,30,0,866,904
160,5,5,0,501,511
161,4392,0,0,2665,7057
162,4160,0,0,1927,6087
163,3245,0,0,1683,4928
164,3031,0,0,2605,5636
165,5,25,0,856,886
166,726,356,0,1229,2311
167,6,28,0,891,925
168,32,31,0,1042,1105
169,7,20,0,1006,1033
170,4277,0,0,2518,6795
171,7,4,0,427,438
172,0,0,0,77,77
173,4,24,0,610,638
174,5,31,0,807,843
175,4,4,0,225,233
176,0,0,0,67,67
177,12,34,0,1097,1143
178,1,6,0,342,349
179,129,68,0,820,1017
180,3,7,0,319,329
181,110,178,0,2242,2530
182,7,45,0,545,597
183,1,3,0,197,201
184,0,0,0,74,74
185,5,10,0,595,610
186,4653,0,0,1425,6078
187,0,0,0,109,109
188,19,43,0,1879,1941
