p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,00,225
8,05,2
9,00,0
10,12,2
11,00,1
12,00,0
13,00,0
14,00,9
15,00,0
16,04,3
17,01,106
18,00,12
19,00,1
20,00,10
21,01,1
22,03,3
23,00,0
24,03,12
25,00,97
26,00,1
27,00,0
28,04,6
29,00,1
30,00,0
31,00,1
32,01,4
33,00,61
34,00,3
35,01,5
36,03,99
37,01,87
38,00,0
39,00,4
40,00,52
41,00,153
42,00,125
43,12,17
44,00,0
45,00,0
46,00,0
47,00,7
48,00,0
49,00,115
50,00,0
51,00,5
52,00,33
53,04,2
54,00,6
55,00,34
56,12,6
57,00,0
58,00,0
59,00,0
60,00,5
61,00,132
62,01,11
63,03,2
64,04,1
65,00,38
66,11,27
67,00,1
68,00,0
69,00,21
70,11,7
71,00,6
72,01,8
73,03,1
74,00,129
75,11,93
76,00,12
77,00,5
78,00,10
79,04,1
80,03,143
81,00,4
82,03,127
83,01,40
84,00,0
85,00,10
86,00,0
87,00,0
88,00,0
89,00,22
90,00,0
91,01,5
92,00,37
93,08,2
94,05,7
95,00,88
96,06,1
97,00,128
98,03,1
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,01,37
107,00,0
108,01,2
109,00,0
110,00,0
111,01,3
112,00,191
113,00,0
114,00,0
115,00,0
116,00,61
117,00,0
118,00,0
119,00,12
120,05,3
121,01,2
122,00,0
123,00,2
124,00,2
125,00,0
126,01,15
127,04,35
128,10,2
129,04,188
130,00,34
131,04,2
132,06,1
133,00,3
134,00,25
135,12,3
136,00,8
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,74
146,00,17
147,03,7
148,01,1
149,04,1
150,00,2
151,00,0
152,11,28
153,12,6
154,00,0
155,03,1
156,00,0
157,01,10
158,00,0
159,00,24
160,03,2
161,00,0
162,00,0
163,00,0
164,00,0
165,01,8
166,12,73
167,01,17
168,00,33
169,00,12
170,00,0
171,05,2
172,00,0
173,03,32
174,00,5
175,00,0
176,00,0
177,00,10
178,07,1
179,00,42
180,00,1
181,00,164
182,00,6
183,00,1
184,04,1
185,01,6
186,00,0
187,00,0
188,00,25
189,00,73
190,01,4
191,06,1
192,09,2
193,04,5
194,00,0
195,01,9
196,12,17
197,04,6
198,01,15
199,00,0
200,00,3
201,00,1
202,01,2
203,00,0
204,00,0
205,04,1
206,01,1
207,03,1
208,04,5
209,00,0
210,03,6
211,00,0
212,00,9
213,00,7
214,00,0
215,04,2
216,00,7
217,01,12
218,05,1
219,00,1
220,00,8
221,10,1
222,01,1
223,00,72
224,00,0
225,00,42
226,00,55
227,00,8
228,00,24
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,01,8
236,12,13
237,00,0
238,00,0
239,00,0
240,00,0
241,00,12
242,00,9
243,04,40
244,00,55
245,00,0
246,00,0
247,00,37
248,00,5
249,00,0
250,00,5
251,11,1
252,00,1
253,00,1
254,00,3
255,01,397
256,03,278
257,00,10
258,03,6
259,05,3
260,00,83
261,00,0
262,00,0
263,11,2
