p_id,p_hour,sum
1,05,1
2,00,0
3,08,3
4,00,220
5,00,0
6,00,0
7,00,311
8,00,1
9,00,0
10,01,3
11,10,2
12,12,16
13,11,231
14,00,7
15,00,0
16,01,3
17,01,98
18,03,5
19,07,1
20,00,7
21,00,2
22,00,1
23,07,1
24,10,85
25,00,146
26,00,1
27,00,0
28,11,3
29,12,3
30,00,0
31,00,2
32,02,1
33,00,89
34,01,3
35,00,4
36,02,113
37,01,152
38,09,1
39,01,3
40,00,60
41,00,188
42,11,130
43,11,473
44,00,0
45,01,80
46,00,0
47,01,4
48,00,902
49,00,128
50,10,370
51,07,1
52,00,48
53,01,1
54,00,8
55,04,4
56,04,8
57,00,0
58,00,1
59,11,1
60,01,4
61,01,126
62,01,17
63,12,2
64,03,1
65,12,73
66,12,51
67,00,2
68,02,704
69,01,11
70,10,13
71,00,7
72,10,3
73,04,2
74,12,278
75,12,319
76,00,5
77,03,3
78,11,5
79,01,2232
80,01,251
81,01,1
82,01,126
83,03,30
84,00,0
85,00,7
86,00,0
87,12,139
88,12,60
89,01,19
90,00,552
91,01,5
92,00,38
93,00,17
94,03,3
95,00,69
96,00,0
97,00,125
98,03,1
99,00,0
100,00,264
101,00,0
102,03,2
103,00,0
104,00,0
105,00,0
106,01,43
107,00,811
108,00,2
109,00,0
110,00,0
111,03,1
112,01,239
113,00,531
114,01,901
115,00,0
116,11,77
117,00,0
118,00,0
119,00,6
120,00,2
121,03,3
122,09,1
123,02,4
124,00,1
125,00,149
126,00,7
127,03,18
128,08,1
129,04,222
130,00,25
131,04,1
132,11,358
133,01,9
134,00,21
135,01,6
136,00,4
137,00,364
138,12,533
139,09,1
140,12,378
141,12,623
142,12,641
143,10,289
144,01,571
145,00,104
146,00,40
147,00,2
148,02,1751
149,00,1
150,00,2
151,10,218
152,01,56
153,00,3
154,00,0
155,01,1
156,11,1
157,00,6
158,01,766
159,11,11
160,01,3
161,11,551
162,12,736
163,12,499
164,00,680
165,00,1
166,12,182
167,01,6
168,12,31
169,10,11
170,00,775
171,00,1
172,03,1
173,03,30
174,00,4
175,00,0
176,00,0
177,03,6
178,01,2
179,01,53
180,02,3
181,00,223
182,02,5
183,01,1
184,12,3
185,10,3
186,12,541
187,00,0
188,00,26
189,01,76
190,12,12
191,12,2
192,10,4
193,08,12
194,12,4
195,00,25
196,12,18
197,00,6
198,02,23
199,00,0
200,00,1
201,00,0
202,11,4
203,00,0
204,00,0
205,02,3
206,12,1
207,10,1
208,00,3
209,12,56
210,00,11
211,00,300
212,04,8
213,08,3
214,00,0
215,01,2
216,05,3
217,00,15
218,07,1
219,00,2
220,00,8
221,00,0
222,11,3
223,00,86
224,11,131
225,00,42
226,01,79
227,00,5
228,00,21
229,12,443
230,00,736
231,00,445
232,01,116
233,12,369
234,00,857
235,01,5
236,12,1077
237,12,946
238,12,488
239,12,742
240,01,1
241,00,6
242,00,4
243,10,31
244,00,75
245,00,0
246,03,447
247,00,20
248,03,5
249,00,1055
250,12,4
251,00,0
252,05,1
253,01,1
254,00,1
255,01,774
256,01,427
257,11,9
258,00,3
259,00,1
260,03,96
261,11,144
262,11,339
263,12,556
