p_id,p_hour,ycount
1,00,0
2,00,0
3,02,1
4,01,189
5,00,0
6,11,1
7,04,102
8,09,2
9,10,1
10,07,3
11,12,1
12,12,23
13,11,263
14,00,6
15,00,0
16,02,1
17,01,41
18,03,2
19,00,0
20,02,2
21,07,2
22,02,2
23,01,1
24,11,139
25,01,51
26,03,2
27,00,0
28,09,3
29,06,1
30,00,0
31,00,0
32,05,1
33,00,49
34,12,3
35,02,3
36,01,55
37,02,82
38,07,1
39,01,1
40,09,33
41,09,113
42,09,56
43,12,525
44,00,0
45,02,119
46,00,0
47,09,2
48,00,1037
49,00,58
50,12,323
51,00,2
52,09,31
53,00,0
54,08,6
55,00,0
56,04,3
57,00,0
58,00,0
59,00,0
60,01,1
61,00,45
62,00,7
63,11,2
64,00,0
65,00,61
66,12,33
67,01,1
68,02,808
69,04,3
70,06,6
71,02,2
72,00,2
73,00,0
74,09,149
75,09,277
76,00,1
77,00,1
78,04,2
79,01,1989
80,01,160
81,01,1
82,04,25
83,06,11
84,00,0
85,11,3
86,02,1
87,12,233
88,00,97
89,02,9
90,00,621
91,04,3
92,04,5
93,12,3
94,02,1
95,01,14
96,07,1
97,00,74
98,07,1
99,00,0
100,12,364
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,22
107,00,902
108,09,1
109,00,0
110,00,0
111,11,1
112,01,107
113,01,467
114,02,786
115,00,0
116,01,57
117,00,0
118,09,1
119,06,5
120,04,1
121,00,0
122,00,0
123,02,1
124,11,1
125,00,179
126,00,2
127,01,11
128,07,2
129,04,37
130,02,2
131,01,2
132,00,452
133,01,3
134,02,4
135,09,2
136,08,2
137,00,366
138,10,455
139,00,0
140,12,414
141,10,628
142,12,718
143,10,361
144,00,680
145,01,61
146,09,34
147,02,1
148,01,1534
149,09,1
150,05,1
151,10,315
152,00,45
153,12,1
154,00,0
155,00,0
156,00,0
157,04,5
158,03,725
159,04,4
160,00,2
161,12,766
162,11,842
163,11,580
164,00,833
165,06,1
166,12,234
167,04,2
168,08,10
169,02,3
170,12,865
171,05,1
172,00,0
173,04,7
174,06,1
175,00,0
176,00,0
177,01,3
178,02,1
179,08,39
180,00,1
181,00,126
182,03,4
183,00,0
184,00,0
185,09,1
186,12,863
187,00,0
188,01,15
189,00,43
190,12,6
191,05,1
192,04,1
193,06,15
194,12,7
195,01,6
196,00,7
197,05,2
198,01,6
199,00,0
200,04,1
201,05,1
202,00,3
203,00,0
204,00,0
205,04,1
206,00,0
207,00,1
208,00,1
209,12,45
210,03,2
211,00,262
212,06,1
213,10,1
214,00,0
215,01,1
216,04,2
217,03,14
218,01,1
219,00,1
220,07,4
221,00,0
222,00,1
223,08,35
224,12,172
225,01,17
226,09,64
227,04,2
228,02,10
229,00,483
230,00,776
231,00,555
232,00,135
233,12,335
234,00,904
235,01,3
236,12,1117
237,12,1169
238,11,566
239,12,686
240,00,0
241,03,3
242,02,1
243,00,19
244,01,41
245,00,0
246,12,404
247,06,8
248,12,2
249,02,873
250,07,2
251,00,0
252,04,1
253,00,0
254,04,1
255,00,377
256,01,250
257,00,2
258,04,4
259,01,1
260,04,33
261,12,174
262,09,424
263,11,532
