p_id,p_hour,sum
1,11,6
2,00,0
3,08,105
4,08,308
5,12,12
6,08,23
7,08,382
8,08,4
9,09,44
10,08,160
11,08,62
12,12,11
13,08,528
14,08,245
15,08,40
16,08,86
17,08,265
18,08,219
19,08,34
20,08,107
21,08,141
22,08,138
23,08,48
24,07,152
25,08,216
26,09,234
27,08,2
28,09,84
29,08,82
30,08,3
31,08,18
32,08,87
33,09,276
34,11,26
35,08,254
36,00,207
37,08,299
38,08,45
39,08,368
40,08,152
41,08,444
42,08,477
43,12,446
44,06,9
45,12,103
46,09,5
47,08,138
48,08,1008
49,08,277
50,08,531
51,08,105
52,08,104
53,08,52
54,09,48
55,08,96
56,08,147
57,09,7
58,08,13
59,08,9
60,08,89
61,08,513
62,09,159
63,08,130
64,08,37
65,09,210
66,08,183
67,07,84
68,09,755
69,08,253
70,08,127
71,07,197
72,08,246
73,08,42
74,08,485
75,08,553
76,08,358
77,07,105
78,08,167
79,09,783
80,00,265
81,07,114
82,00,200
83,08,75
84,12,16
85,07,103
86,08,55
87,08,355
88,11,132
89,07,268
90,08,573
91,08,232
92,08,159
93,12,10
94,08,67
95,08,216
96,08,12
97,09,252
98,08,39
99,10,4
100,06,648
101,08,40
102,07,105
103,00,0
104,00,0
105,00,0
106,08,66
107,08,833
108,07,62
109,08,24
110,00,0
111,07,5
112,08,314
113,08,461
114,00,334
115,08,43
116,08,245
117,07,37
118,09,24
119,08,206
120,08,26
121,08,97
122,08,49
123,08,135
124,08,47
125,11,232
126,08,85
127,07,112
128,08,10
129,08,299
130,12,152
131,08,67
132,00,757
133,08,117
134,07,81
135,08,82
136,08,101
137,08,657
138,11,1087
139,07,67
140,08,968
141,07,950
142,08,804
143,08,745
144,12,281
145,09,322
146,08,105
147,08,100
148,00,551
149,08,117
150,12,64
151,07,447
152,07,119
153,08,32
154,08,7
155,08,139
156,08,45
157,08,120
158,08,437
159,07,151
160,08,88
161,12,1276
162,11,841
163,12,734
164,08,723
165,08,172
166,08,320
167,08,193
168,08,226
169,08,183
170,08,1045
171,08,88
172,08,18
173,08,88
174,08,143
175,12,55
176,08,12
177,07,170
178,08,81
179,08,146
180,08,58
181,08,390
182,08,120
183,08,48
184,09,8
185,08,117
186,07,842
187,08,25
188,08,306
189,08,137
190,07,30
191,08,125
192,08,53
193,07,64
194,08,4
195,08,70
196,08,83
197,08,146
198,08,229
199,00,0
200,08,88
201,10,15
202,08,23
203,08,80
204,09,11
205,07,152
206,08,75
207,03,1
208,08,118
209,09,101
210,08,129
211,12,267
212,08,85
213,08,220
214,09,19
215,07,136
216,08,206
217,10,75
218,08,83
219,07,84
220,08,132
221,08,56
222,08,71
223,08,241
224,08,241
225,08,351
226,08,279
227,07,87
228,08,119
229,08,825
230,00,751
231,08,759
232,08,321
233,08,654
234,12,873
235,08,224
236,08,1423
237,12,1328
238,08,938
239,08,988
240,08,28
241,08,171
242,08,162
243,07,216
244,08,358
245,09,26
246,08,637
247,08,148
248,08,95
249,09,572
250,08,87
251,12,22
252,08,42
253,12,3
254,08,154
255,08,311
256,09,203
257,08,66
258,07,105
259,08,113
260,08,158
261,12,198
262,07,811
263,08,786
