p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,77
5,00,0
6,00,0
7,06,55
8,04,1
9,00,0
10,06,7
11,00,0
12,09,9
13,08,387
14,08,2
15,00,0
16,00,0
17,01,12
18,00,0
19,09,1
20,00,0
21,01,1
22,00,0
23,00,0
24,07,98
25,07,26
26,00,1
27,00,0
28,06,3
29,02,1
30,00,0
31,00,0
32,00,0
33,07,60
34,08,2
35,06,2
36,00,6
37,00,12
38,00,0
39,01,1
40,08,40
41,08,119
42,07,71
43,11,313
44,00,0
45,10,46
46,00,0
47,08,1
48,07,717
49,09,11
50,09,281
51,00,0
52,08,55
53,06,1
54,07,11
55,00,0
56,07,3
57,00,0
58,00,0
59,00,0
60,08,1
61,00,11
62,03,3
63,02,1
64,00,0
65,08,53
66,08,21
67,00,1
68,09,540
69,01,1
70,07,7
71,00,2
72,00,1
73,00,0
74,07,102
75,07,195
76,00,2
77,02,2
78,11,1
79,09,443
80,00,13
81,02,1
82,01,15
83,08,8
84,00,0
85,03,1
86,00,0
87,08,202
88,12,93
89,00,5
90,09,440
91,04,1
92,10,1
93,06,3
94,00,0
95,06,7
96,00,0
97,07,20
98,00,1
99,00,0
100,08,443
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,00,5
107,08,686
108,00,0
109,00,0
110,00,0
111,00,0
112,00,13
113,08,398
114,00,180
115,00,0
116,07,49
117,00,0
118,00,0
119,07,2
120,00,0
121,07,1
122,05,1
123,06,1
124,00,0
125,11,155
126,00,0
127,07,3
128,11,1
129,06,17
130,02,3
131,00,1
132,00,503
133,02,2
134,08,2
135,07,2
136,12,1
137,08,403
138,10,838
139,07,1
140,08,740
141,08,762
142,12,575
143,09,286
144,12,162
145,08,22
146,12,21
147,05,1
148,00,218
149,00,1
150,00,0
151,08,239
152,07,29
153,08,1
154,00,0
155,00,0
156,00,0
157,02,2
158,08,320
159,01,3
160,00,0
161,12,842
162,11,711
163,11,625
164,11,485
165,01,2
166,08,123
167,06,1
168,00,3
169,02,1
170,08,1011
171,00,0
172,00,0
173,11,4
174,00,1
175,00,0
176,00,0
177,06,3
178,06,1
179,07,24
180,00,1
181,07,24
182,04,1
183,00,0
184,00,0
185,00,0
186,07,866
187,00,0
188,01,7
189,00,7
190,08,2
191,00,0
192,08,2
193,07,10
194,00,1
195,00,2
196,06,4
197,00,2
198,00,1
199,00,0
200,07,1
201,00,0
202,08,2
203,00,0
204,00,0
205,00,0
206,03,1
207,07,1
208,00,1
209,09,48
210,00,0
211,11,147
212,00,0
213,01,1
214,00,0
215,06,1
216,08,3
217,00,6
218,00,0
219,07,3
220,10,1
221,00,0
222,00,0
223,07,30
224,10,120
225,00,8
226,07,72
227,02,1
228,08,7
229,08,588
230,12,534
231,08,451
232,07,33
233,08,387
234,12,600
235,00,2
236,08,1081
237,09,957
238,08,535
239,08,504
240,00,0
241,00,0
242,11,1
243,07,4
244,08,42
245,00,0
246,09,354
247,07,6
248,00,0
249,09,374
250,07,2
251,00,0
252,10,1
253,00,0
254,01,1
255,00,46
256,01,27
257,10,2
258,01,2
259,00,0
260,06,25
261,11,91
262,07,408
263,08,416
