p_id,p_hour,ycount
1,11,2
2,00,0
3,00,0
4,08,68
5,00,0
6,00,0
7,00,59
8,08,1
9,00,0
10,07,8
11,00,0
12,11,8
13,08,424
14,07,3
15,00,0
16,00,0
17,00,15
18,00,0
19,00,0
20,11,1
21,08,1
22,01,1
23,10,1
24,08,106
25,07,32
26,00,1
27,00,0
28,08,3
29,00,0
30,00,0
31,00,0
32,00,0
33,07,66
34,08,1
35,00,1
36,00,13
37,00,27
38,07,1
39,00,1
40,07,49
41,07,110
42,07,61
43,11,372
44,00,0
45,12,46
46,00,0
47,02,1
48,07,807
49,00,13
50,08,282
51,09,1
52,08,50
53,00,0
54,07,6
55,00,0
56,05,2
57,00,0
58,00,0
59,00,0
60,08,1
61,01,13
62,01,3
63,07,1
64,00,0
65,08,45
66,08,20
67,09,1
68,09,576
69,04,1
70,07,8
71,00,0
72,03,2
73,00,0
74,07,114
75,07,191
76,00,1
77,00,0
78,00,0
79,09,476
80,01,37
81,04,1
82,04,17
83,00,7
84,00,0
85,04,2
86,00,0
87,08,188
88,12,86
89,07,4
90,09,423
91,00,0
92,03,1
93,01,4
94,05,1
95,01,6
96,00,0
97,00,27
98,00,0
99,00,0
100,08,497
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,6
107,08,640
108,07,1
109,00,0
110,00,0
111,00,0
112,01,52
113,08,409
114,00,231
115,00,0
116,07,41
117,00,0
118,00,0
119,06,2
120,00,0
121,07,1
122,00,0
123,00,0
124,06,1
125,11,160
126,01,1
127,00,2
128,07,1
129,04,32
130,11,4
131,11,1
132,00,530
133,06,3
134,07,4
135,04,1
136,04,1
137,08,333
138,10,1034
139,00,0
140,08,744
141,08,812
142,08,584
143,09,306
144,12,159
145,06,23
146,06,23
147,00,1
148,00,202
149,00,0
150,00,0
151,08,232
152,08,25
153,08,2
154,00,0
155,00,0
156,00,0
157,00,1
158,08,344
159,06,2
160,00,1
161,12,920
162,12,730
163,12,613
164,12,507
165,05,1
166,08,148
167,07,2
168,05,5
169,07,3
170,08,1054
171,01,1
172,00,0
173,04,4
174,08,1
175,00,0
176,00,0
177,07,2
178,00,0
179,05,27
180,01,1
181,07,29
182,00,0
183,00,0
184,00,0
185,00,0
186,07,956
187,00,0
188,00,9
189,00,15
190,00,2
191,05,2
192,00,0
193,07,14
194,04,2
195,07,2
196,07,7
197,01,2
198,02,2
199,00,0
200,00,0
201,00,0
202,03,2
203,00,0
204,00,0
205,07,1
206,00,0
207,06,1
208,01,1
209,09,42
210,00,0
211,09,168
212,00,1
213,01,1
214,00,0
215,01,1
216,06,2
217,03,5
218,06,1
219,06,2
220,07,4
221,00,0
222,09,1
223,07,40
224,10,96
225,01,6
226,08,67
227,01,1
228,08,6
229,08,650
230,09,611
231,08,450
232,09,37
233,08,423
234,12,603
235,05,1
236,08,1120
237,08,1117
238,08,486
239,08,503
240,06,1
241,03,1
242,04,1
243,08,5
244,08,31
245,00,0
246,09,404
247,00,5
248,00,1
249,09,405
250,08,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,71
256,00,55
257,06,5
258,02,1
259,02,1
260,06,31
261,12,116
262,07,448
263,07,383
