p_id,p_hour,ycount
1,12,1
2,00,0
3,00,0
4,11,64
5,00,0
6,03,1
7,01,96
8,09,1
9,06,2
10,10,2
11,01,1
12,12,8
13,12,135
14,02,8
15,01,1
16,03,9
17,03,38
18,02,1
19,00,0
20,00,0
21,04,1
22,01,2
23,00,0
24,09,59
25,00,26
26,03,1
27,00,0
28,05,2
29,01,1
30,00,0
31,00,0
32,03,1
33,09,13
34,00,0
35,03,4
36,03,13
37,02,16
38,00,0
39,00,1
40,07,11
41,12,51
42,00,24
43,11,241
44,00,0
45,00,44
46,00,0
47,04,1
48,00,537
49,01,19
50,02,168
51,07,1
52,08,9
53,03,1
54,08,3
55,12,1
56,04,3
57,00,0
58,00,0
59,00,0
60,00,0
61,02,14
62,00,4
63,02,1
64,04,1
65,00,26
66,00,5
67,03,2
68,02,426
69,03,3
70,02,10
71,12,2
72,02,4
73,02,1
74,12,59
75,09,100
76,02,2
77,07,1
78,00,0
79,01,853
80,01,30
81,00,0
82,04,32
83,05,10
84,00,0
85,07,2
86,00,0
87,12,114
88,12,36
89,01,4
90,12,228
91,02,2
92,02,3
93,06,3
94,04,1
95,03,10
96,00,0
97,00,18
98,00,0
99,00,0
100,00,206
101,00,0
102,03,2
103,00,0
104,00,0
105,00,0
106,00,10
107,12,352
108,06,1
109,00,0
110,00,0
111,07,1
112,03,25
113,00,215
114,01,368
115,00,0
116,00,27
117,03,1
118,00,0
119,00,1
120,00,2
121,12,1
122,12,3
123,04,2
124,02,1
125,12,48
126,00,1
127,02,5
128,03,1
129,03,36
130,06,3
131,02,1
132,00,309
133,00,2
134,04,4
135,07,2
136,01,2
137,12,198
138,10,322
139,00,0
140,12,270
141,12,351
142,11,430
143,11,240
144,00,222
145,00,21
146,04,20
147,01,1
148,01,528
149,00,1
150,00,0
151,12,177
152,12,15
153,00,0
154,00,0
155,00,0
156,08,1
157,00,2
158,02,328
159,03,2
160,02,7
161,11,467
162,12,334
163,11,270
164,00,342
165,03,2
166,12,61
167,02,1
168,04,8
169,04,3
170,12,480
171,02,1
172,00,0
173,01,6
174,04,1
175,00,0
176,06,1
177,01,3
178,01,1
179,04,23
180,00,0
181,00,54
182,02,1
183,04,1
184,00,0
185,05,1
186,00,276
187,00,0
188,00,9
189,00,16
190,00,3
191,00,0
192,00,1
193,05,8
194,05,1
195,11,4
196,02,5
197,02,2
198,01,4
199,00,0
200,05,1
201,04,3
202,00,3
203,00,1
204,00,0
205,00,0
206,00,0
207,00,0
208,01,2
209,11,30
210,04,2
211,00,127
212,00,1
213,00,0
214,00,0
215,00,2
216,09,3
217,02,4
218,02,1
219,10,1
220,02,2
221,03,1
222,00,0
223,04,38
224,10,106
225,04,13
226,04,69
227,00,2
228,00,4
229,12,255
230,00,460
231,00,232
232,00,48
233,12,171
234,00,379
235,03,1
236,12,468
237,12,489
238,09,314
239,11,506
240,00,0
241,01,1
242,05,2
243,04,9
244,01,17
245,00,0
246,02,271
247,00,6
248,00,0
249,00,467
250,01,2
251,00,0
252,05,1
253,00,0
254,05,1
255,02,80
256,01,74
257,00,2
258,00,2
259,00,1
260,04,46
261,12,75
262,12,245
263,12,351
