p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,3,3
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,4,4
1,06,0,0,0,2,2
1,07,1,0,0,6,7
1,08,0,0,0,4,4
1,09,0,0,0,0,0
1,10,0,0,0,4,4
1,11,0,0,0,4,4
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,33,33
3,01,0,0,0,26,26
3,02,0,0,0,2,2
3,03,0,0,0,8,8
3,04,0,0,0,11,11
3,05,0,0,0,25,25
3,06,1,0,0,23,24
3,07,0,1,0,57,58
3,08,1,3,0,65,69
3,09,0,1,0,51,52
3,10,0,1,0,35,36
3,11,0,0,0,56,56
3,12,0,3,0,45,48
4,00,8,0,0,65,73
4,01,11,0,0,39,50
4,02,4,0,0,29,33
4,03,3,0,0,20,23
4,04,5,0,0,18,23
4,05,6,0,0,44,50
4,06,14,0,0,99,113
4,07,28,0,0,170,198
4,08,34,0,0,223,257
4,09,26,0,0,195,221
4,10,23,0,0,130,153
4,11,18,0,0,97,115
4,12,18,0,0,85,103
5,00,0,0,0,4,4
5,01,0,0,0,4,4
5,02,0,0,0,1,1
5,03,0,0,0,3,3
5,04,0,0,0,1,1
5,05,0,0,0,1,1
5,06,0,0,0,8,8
5,07,0,0,0,4,4
5,08,0,0,0,8,8
5,09,0,0,0,5,5
5,10,0,0,0,2,2
5,11,0,0,0,8,8
5,12,0,0,0,5,5
6,00,0,0,0,5,5
6,01,0,0,0,3,3
6,02,0,0,0,1,1
6,03,0,0,0,1,1
6,04,0,0,0,2,2
6,05,0,0,0,4,4
6,06,0,0,0,3,3
6,07,0,0,0,9,9
6,08,0,0,0,18,18
6,09,0,0,0,15,15
6,10,0,0,0,6,6
6,11,0,0,0,9,9
6,12,0,0,0,11,11
7,00,19,53,0,224,296
7,01,16,25,0,121,162
7,02,14,9,0,100,123
7,03,12,5,0,83,100
7,04,13,9,0,98,120
7,05,22,7,0,137,166
7,06,19,11,0,186,216
7,07,31,21,0,232,284
7,08,24,31,0,271,326
7,09,20,37,0,210,267
7,10,13,40,0,176,229
7,11,4,42,0,156,202
7,12,9,39,0,150,198
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,1,1
8,06,0,0,0,2,2
8,07,0,0,0,1,1
8,08,0,0,0,6,6
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,2,2
8,12,0,0,0,1,1
9,00,0,0,0,18,18
9,01,0,0,0,7,7
9,02,0,1,0,4,5
9,03,0,0,0,2,2
9,04,0,0,0,4,4
9,05,0,0,0,10,10
9,06,0,0,0,11,11
9,07,0,1,0,24,25
9,08,0,0,0,28,28
9,09,1,0,0,19,20
9,10,0,0,0,22,22
9,11,0,2,0,20,22
9,12,0,2,0,28,30
10,00,0,0,0,36,36
10,01,2,0,0,25,27
10,02,0,0,0,14,14
10,03,0,0,0,22,22
10,04,0,1,0,21,22
10,05,2,1,0,42,45
10,06,11,2,0,65,78
10,07,5,1,0,83,89
10,08,8,2,0,93,103
10,09,3,2,0,96,101
10,10,3,5,0,72,80
10,11,0,2,0,52,54
10,12,3,2,0,59,64
11,00,0,0,0,17,17
11,01,0,0,0,8,8
11,02,0,0,0,5,5
11,03,0,0,0,7,7
11,04,0,0,0,14,14
11,05,0,0,0,12,12
11,06,1,0,0,15,16
11,07,0,0,0,39,39
11,08,1,2,0,57,60
11,09,0,2,0,39,41
11,10,0,2,0,23,25
11,11,0,1,0,20,21
11,12,0,0,0,25,25
12,00,2,0,0,3,5
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,2,0,0,0,2
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,2,0,0,1,3
12,07,2,0,0,1,3
12,08,1,0,0,2,3
12,09,5,0,0,3,8
12,10,3,0,0,3,6
12,11,5,0,0,8,13
12,12,17,0,0,13,30
13,00,12,0,0,49,61
13,01,8,0,0,30,38
13,02,4,0,0,18,22
13,03,0,0,0,8,8
13,04,6,0,0,21,27
13,05,20,0,0,36,56
13,06,91,0,0,99,190
13,07,153,0,0,185,338
13,08,248,0,0,270,518
13,09,166,0,0,149,315
13,10,120,0,0,130,250
13,11,133,0,0,101,234
13,12,131,0,0,117,248
14,00,0,0,0,83,83
14,01,1,0,0,41,42
14,02,0,0,0,26,26
14,03,0,0,0,16,16
