p_id,p_hour,ycount
1,06,1
2,00,0
3,07,1
4,00,101
5,00,0
6,00,0
7,04,48
8,07,1
9,00,0
10,09,4
11,09,1
12,11,10
13,12,166
14,03,2
15,12,1
16,10,2
17,00,10
18,04,2
19,01,1
20,00,1
21,10,3
22,06,2
23,00,0
24,10,79
25,00,35
26,01,1
27,00,0
28,02,3
29,10,1
30,00,0
31,00,0
32,10,3
33,12,31
34,12,1
35,07,2
36,04,18
37,00,15
38,09,1
39,09,5
40,00,15
41,10,106
42,10,42
43,12,396
44,00,0
45,01,50
46,00,0
47,10,2
48,00,721
49,00,12
50,09,217
51,08,3
52,11,21
53,03,1
54,04,3
55,09,2
56,04,3
57,00,0
58,00,0
59,00,0
60,03,1
61,00,9
62,00,2
63,09,2
64,11,1
65,00,24
66,10,13
67,00,0
68,01,541
69,09,3
70,09,5
71,07,2
72,11,3
73,00,0
74,09,110
75,10,156
76,07,3
77,07,1
78,08,1
79,02,1257
80,03,39
81,00,1
82,02,13
83,01,5
84,00,0
85,12,3
86,10,1
87,11,124
88,12,57
89,00,7
90,00,326
91,08,3
92,10,3
93,12,5
94,06,1
95,08,7
96,09,1
97,00,48
98,03,1
99,00,0
100,11,251
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,10
107,00,475
108,09,1
109,00,0
110,00,0
111,01,1
112,00,35
113,00,301
114,02,628
115,00,0
116,00,29
117,11,1
118,00,0
119,10,2
120,04,2
121,08,2
122,00,0
123,04,1
124,05,1
125,03,129
126,06,1
127,00,8
128,00,0
129,04,41
130,12,3
131,00,0
132,12,300
133,01,3
134,12,4
135,08,2
136,11,2
137,00,207
138,11,496
139,07,1
140,10,235
141,12,440
142,12,528
143,11,251
144,01,332
145,00,19
146,01,19
147,03,2
148,02,1123
149,12,1
150,00,0
151,12,230
152,00,27
153,11,2
154,00,0
155,10,1
156,00,0
157,02,4
158,02,355
159,07,4
160,03,1
161,12,485
162,12,443
163,11,401
164,00,442
165,02,1
166,11,116
167,06,2
168,00,7
169,01,3
170,12,478
171,08,2
172,00,0
173,01,3
174,07,1
175,07,1
176,00,0
177,07,2
178,09,1
179,04,15
180,03,2
181,00,83
182,09,3
183,09,1
184,00,0
185,09,1
186,12,520
187,00,0
188,08,3
189,00,17
190,12,4
191,10,2
192,09,1
193,10,14
194,07,1
195,00,2
196,09,4
197,02,1
198,04,5
199,00,0
200,01,1
201,00,0
202,08,2
203,10,2
204,00,0
205,09,1
206,00,0
207,11,1
208,02,1
209,00,37
210,05,1
211,00,181
212,02,2
213,10,3
214,00,0
215,11,5
216,06,2
217,01,5
218,09,2
219,00,1
220,00,1
221,00,0
222,08,3
223,00,21
224,10,76
225,00,7
226,09,44
227,03,3
228,01,4
229,11,307
230,00,621
231,00,329
232,00,88
233,10,238
234,00,647
235,05,1
236,12,699
237,12,673
238,12,434
239,12,598
240,01,1
241,10,2
242,06,1
243,00,11
244,00,32
245,00,0
246,12,306
247,03,5
248,04,1
249,00,679
250,08,2
251,00,0
252,09,1
253,06,1
254,03,1
255,02,110
256,02,75
257,07,2
258,01,1
259,12,2
260,09,21
261,12,136
262,10,297
263,11,394
