p_id,p_hour,gcount
1,00,0
2,00,0
3,09,4
4,00,0
5,00,0
6,00,0
7,08,62
8,08,1
9,10,1
10,11,3
11,12,3
12,00,0
13,00,0
14,10,9
15,11,2
16,11,2
17,08,10
18,08,5
19,08,2
20,10,4
21,10,3
22,12,6
23,00,0
24,08,10
25,12,27
26,09,7
27,00,0
28,07,3
29,11,6
30,00,0
31,06,1
32,06,3
33,09,52
34,10,3
35,10,13
36,00,3
37,10,5
38,10,3
39,09,15
40,08,17
41,08,104
42,08,73
43,10,25
44,00,0
45,00,0
46,11,1
47,07,6
48,00,0
49,08,21
50,12,1
51,09,6
52,10,21
53,09,1
54,10,2
55,11,10
56,08,7
57,09,1
58,00,0
59,00,0
60,08,2
61,09,21
62,10,9
63,12,2
64,10,1
65,12,30
66,08,29
67,11,3
68,00,0
69,08,7
70,06,3
71,08,7
72,08,9
73,09,1
74,09,137
75,08,112
76,09,16
77,09,6
78,08,5
79,00,0
80,00,12
81,08,6
82,11,43
83,00,8
84,00,0
85,07,4
86,07,1
87,00,0
88,00,0
89,08,10
90,00,0
91,10,10
92,08,10
93,05,1
94,09,3
95,09,41
96,08,1
97,12,39
98,07,2
99,00,0
100,00,0
101,07,1
102,05,1
103,00,0
104,00,0
105,00,0
106,06,3
107,00,0
108,12,5
109,00,0
110,00,0
111,08,1
112,00,12
113,00,0
114,00,0
115,00,0
116,08,34
117,07,1
118,00,0
119,08,5
120,00,0
121,11,4
122,06,2
123,12,9
124,06,1
125,00,0
126,06,2
127,08,7
128,10,2
129,12,33
130,09,19
131,09,4
132,07,1
133,08,3
134,11,13
135,10,6
136,05,3
137,08,1
138,00,0
139,08,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,37
146,08,7
147,10,2
148,00,0
149,09,6
150,06,3
151,00,0
152,08,17
153,10,2
154,06,1
155,12,6
156,09,1
157,06,1
158,00,0
159,12,8
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,09,9
166,08,69
167,08,4
168,08,7
169,12,8
170,00,0
171,12,2
172,00,0
173,09,5
174,11,7
175,09,2
176,00,0
177,07,6
178,12,7
179,09,12
180,03,1
181,11,26
182,08,13
183,08,2
184,11,1
185,11,5
186,00,0
187,00,0
188,09,12
189,11,7
190,07,1
191,09,5
192,09,2
193,10,5
194,00,0
195,09,2
196,12,15
197,07,4
198,10,4
199,00,0
200,11,3
201,00,0
202,11,1
203,05,2
204,00,0
205,08,6
206,00,0
207,00,0
208,08,5
209,00,0
210,09,9
211,00,0
212,07,3
213,09,8
214,00,0
215,10,5
216,08,4
217,09,5
218,12,4
219,10,2
220,10,5
221,00,0
222,09,7
223,09,26
224,00,0
225,06,8
226,10,16
227,08,2
228,08,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,7
236,09,7
237,12,1
238,00,0
239,00,0
240,08,1
241,10,4
242,11,6
243,12,12
244,12,38
245,00,0
246,00,0
247,07,9
248,06,2
249,00,0
250,12,6
251,00,0
252,00,0
253,11,1
254,09,5
255,00,32
256,00,10
257,08,2
258,08,3
259,05,2
260,12,28
261,00,0
262,12,1
263,06,2
