p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,26,27
2,0,0,0,1,1
3,1,5,0,370,376
4,535,0,0,1496,2031
5,0,0,0,52,52
6,0,0,0,72,72
7,381,545,0,2888,3814
8,0,0,0,17,17
9,2,0,0,185,187
10,24,1,0,573,598
11,1,1,0,224,226
12,38,0,0,18,56
13,748,0,0,985,1733
14,12,12,0,1289,1313
15,0,0,0,150,150
16,0,4,0,759,763
17,39,77,0,2294,2410
18,3,9,0,753,765
19,2,1,0,189,192
20,0,8,0,375,383
21,1,5,0,649,655
22,1,10,0,611,622
23,0,0,0,152,152
24,407,24,0,413,844
25,158,290,0,1442,1890
26,8,4,0,334,346
27,1,0,0,6,7
28,13,17,0,430,460
29,0,2,0,337,339
30,0,0,0,4,4
31,1,4,0,72,77
32,2,10,0,434,446
33,120,178,0,1116,1414
34,0,2,0,88,90
35,5,18,0,1151,1174
36,48,148,0,2878,3074
37,56,64,0,3218,3338
38,1,0,0,163,164
39,3,21,0,1666,1690
40,81,64,0,733,878
41,550,609,0,1639,2798
42,279,402,0,2255,2936
43,1185,59,0,603,1847
44,0,0,0,51,51
45,249,0,0,668,917
46,0,0,0,22,22
47,1,8,0,534,543
48,4195,1,0,4151,8347
49,55,166,0,1939,2160
50,1169,0,0,1274,2443
51,0,11,0,603,614
52,83,80,0,285,448
53,2,1,0,241,244
54,4,3,0,154,161
55,1,23,0,366,390
56,7,20,0,697,724
57,0,1,0,45,46
58,0,0,0,39,39
59,0,0,0,28,28
60,1,6,0,328,335
61,44,116,0,3856,4016
62,10,25,0,804,839
63,1,7,0,725,733
64,0,1,0,100,101
65,170,182,0,1054,1406
66,49,117,0,708,874
67,1,6,0,360,367
68,2987,1,0,2825,5813
69,7,36,0,1041,1084
70,19,7,0,497,523
71,4,20,0,1009,1033
72,2,11,0,1230,1243
73,0,0,0,267,267
74,722,603,0,1821,3146
75,975,423,0,1376,2774
76,5,24,0,2056,2085
77,0,8,0,633,641
78,1,16,0,726,743
79,6169,0,0,5825,11994
80,121,148,0,2579,2848
81,2,4,0,593,599
82,52,548,0,1389,1989
83,28,66,0,511,605
84,0,0,0,143,143
85,3,12,0,710,725
86,0,0,0,160,160
87,800,0,0,1647,2447
88,303,0,0,348,651
89,15,22,0,1767,1804
90,2312,1,0,2042,4355
91,2,18,0,1180,1200
92,8,75,0,1115,1198
93,11,4,0,68,83
94,2,8,0,319,329
95,25,251,0,1171,1447
96,1,0,0,37,38
97,141,246,0,1548,1935
98,1,0,0,182,183
99,0,0,0,11,11
100,2211,1,0,1501,3713
101,1,0,0,152,153
102,1,1,0,381,383
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,31,36,0,575,642
107,2912,0,0,2573,5485
108,0,7,0,310,317
109,0,0,0,119,119
110,0,0,0,0,0
111,0,1,0,22,23
112,77,195,0,2169,2441
113,1939,1,0,1642,3582
114,2810,1,0,2220,5031
115,0,0,0,111,111
116,203,227,0,1262,1692
117,0,2,0,140,142
118,0,0,0,89,89
119,2,9,0,699,710
120,2,1,0,85,88
121,3,5,0,300,308
122,0,1,0,209,210
123,1,2,0,344,347
124,1,0,0,261,262
125,667,0,0,687,1354
126,2,5,0,399,406
127,17,60,0,931,1008
128,0,3,0,36,39
129,143,402,0,1923,2468
130,11,156,0,1138,1305
131,2,2,0,223,227
132,2675,0,0,4400,7075
133,8,9,0,443,460
134,6,86,0,389,481
135,3,5,0,287,295
