p_id,p_hour,sum
1,05,1
2,00,0
3,12,2
4,08,70
5,00,0
6,00,0
7,07,139
8,11,2
9,00,0
10,09,3
11,00,0
12,11,16
13,08,341
14,01,3
15,00,0
16,00,0
17,08,34
18,11,7
19,00,1
20,11,8
21,07,1
22,01,3
23,00,0
24,08,93
25,08,58
26,09,2
27,00,0
28,08,4
29,08,3
30,11,1
31,02,1
32,10,2
33,08,121
34,09,7
35,12,4
36,00,23
37,00,35
38,00,0
39,09,4
40,08,62
41,08,220
42,08,157
43,12,368
44,00,0
45,11,53
46,09,1
47,08,5
48,08,582
49,08,71
50,09,313
51,07,1
52,08,68
53,11,3
54,08,11
55,08,5
56,08,7
57,00,0
58,00,0
59,00,0
60,11,6
61,00,34
62,01,11
63,07,2
64,00,0
65,09,69
66,09,76
67,00,0
68,09,543
69,12,17
70,05,7
71,10,2
72,00,5
73,12,2
74,08,253
75,08,337
76,11,5
77,09,3
78,09,9
79,09,456
80,00,51
81,10,1
82,00,87
83,01,18
84,00,0
85,11,5
86,01,1
87,08,156
88,12,83
89,09,8
90,09,396
91,09,3
92,00,19
93,12,6
94,02,4
95,00,43
96,00,1
97,08,70
98,00,0
99,00,0
100,07,572
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,08,9
107,08,594
108,00,0
109,00,0
110,00,0
111,00,2
112,09,47
113,09,389
114,08,193
115,00,0
116,08,82
117,00,0
118,00,0
119,12,9
120,03,1
121,10,4
122,06,1
123,06,1
124,07,1
125,11,138
126,08,4
127,08,13
128,10,2
129,04,76
130,12,27
131,03,1
132,00,450
133,08,5
134,11,15
135,09,4
136,08,6
137,08,358
138,10,721
139,00,0
140,08,685
141,08,750
142,12,546
143,10,247
144,00,152
145,08,63
146,05,47
147,09,6
148,00,217
149,00,0
150,08,1
151,08,204
152,08,41
153,11,5
154,10,1
155,00,0
156,06,1
157,04,4
158,09,279
159,12,18
160,01,1
161,12,1013
162,11,722
163,12,611
164,12,544
165,05,2
166,08,203
167,07,10
168,12,18
169,12,10
170,08,937
171,08,1
172,00,0
173,02,13
174,12,12
175,00,0
176,00,0
177,07,6
178,03,1
179,08,40
180,01,1
181,09,70
182,07,16
183,09,3
184,08,1
185,09,5
186,07,926
187,00,0
188,07,13
189,08,19
190,12,7
191,01,2
192,10,6
193,07,16
194,09,2
195,09,7
196,10,19
197,08,4
198,02,3
199,00,0
200,06,1
201,00,0
202,06,2
203,07,1
204,00,0
205,03,1
206,00,0
207,00,0
208,08,2
209,12,40
210,08,13
211,12,151
212,08,8
213,10,3
214,00,0
215,12,3
216,03,3
217,12,6
218,05,1
219,11,4
220,08,8
221,00,0
222,12,1
223,07,66
224,07,118
225,08,16
226,08,81
227,00,2
228,06,8
229,08,585
230,12,605
231,08,382
232,09,25
233,08,413
234,12,652
235,08,7
236,08,1002
237,08,902
238,08,420
239,12,480
240,00,0
241,09,5
242,08,8
243,08,28
244,09,93
245,00,0
246,08,278
247,09,27
248,08,5
249,09,397
250,10,5
251,00,0
252,00,0
253,00,0
254,08,2
255,00,109
256,01,55
257,08,6
258,06,2
259,10,1
260,08,44
261,12,142
262,07,444
263,07,473
