p_id,p_hour,ycount
1,00,0
2,06,1
3,03,1
4,01,250
5,00,0
6,00,0
7,04,99
8,07,2
9,00,0
10,06,2
11,03,1
12,12,18
13,12,258
14,02,5
15,00,0
16,00,0
17,00,33
18,01,2
19,00,0
20,05,1
21,00,2
22,04,1
23,03,1
24,12,93
25,00,76
26,02,2
27,00,0
28,06,2
29,00,0
30,00,0
31,00,0
32,02,1
33,00,48
34,00,2
35,00,1
36,03,33
37,01,61
38,03,1
39,01,1
40,00,36
41,09,93
42,09,36
43,12,454
44,00,0
45,02,87
46,00,0
47,01,1
48,00,1045
49,01,34
50,02,260
51,00,0
52,09,31
53,00,0
54,00,4
55,00,0
56,04,3
57,00,0
58,00,0
59,00,0
60,03,1
61,01,31
62,01,5
63,04,2
64,00,0
65,00,52
66,12,10
67,02,1
68,00,663
69,10,6
70,09,6
71,00,1
72,00,0
73,00,0
74,09,102
75,09,304
76,04,4
77,00,0
78,00,0
79,01,2120
80,01,91
81,05,1
82,03,20
83,02,7
84,00,0
85,01,2
86,00,0
87,11,208
88,12,66
89,02,6
90,12,618
91,01,1
92,04,3
93,12,4
94,10,2
95,10,11
96,00,1
97,00,66
98,00,0
99,00,0
100,12,487
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,12
107,00,832
108,00,0
109,00,0
110,00,0
111,00,0
112,01,90
113,12,546
114,02,1034
115,09,1
116,00,26
117,00,0
118,03,1
119,03,2
120,00,0
121,00,1
122,06,1
123,07,2
124,00,3
125,00,162
126,04,1
127,00,8
128,03,1
129,06,27
130,04,2
131,08,2
132,00,378
133,03,3
134,01,2
135,01,1
136,03,2
137,00,415
138,12,433
139,00,0
140,12,444
141,12,810
142,12,910
143,10,408
144,00,633
145,00,59
146,10,74
147,00,1
148,01,1481
149,00,0
150,00,0
151,10,283
152,09,31
153,06,1
154,00,0
155,00,1
156,00,0
157,01,3
158,01,623
159,02,7
160,05,2
161,12,870
162,11,723
163,12,767
164,00,735
165,01,3
166,09,107
167,00,1
168,08,17
169,00,1
170,12,861
171,00,0
172,00,0
173,05,4
174,00,0
175,00,0
176,00,0
177,03,2
178,00,0
179,07,34
180,03,1
181,00,121
182,03,2
183,00,0
184,00,0
185,04,2
186,11,983
187,00,0
188,01,10
189,00,29
190,00,4
191,02,1
192,08,1
193,07,14
194,01,1
195,00,1
196,06,6
197,01,3
198,00,6
199,00,0
200,00,0
201,00,0
202,00,4
203,00,0
204,00,0
205,00,0
206,03,1
207,10,1
208,00,0
209,00,56
210,00,0
211,00,253
212,07,1
213,00,0
214,00,0
215,06,2
216,00,1
217,02,9
218,00,0
219,09,2
220,01,3
221,00,0
222,09,1
223,09,33
224,10,141
225,00,15
226,09,56
227,00,1
228,01,7
229,12,528
230,00,877
231,12,519
232,01,161
233,12,357
234,00,901
235,05,1
236,12,1164
237,12,1159
238,12,641
239,12,949
240,11,1
241,05,1
242,06,3
243,01,10
244,00,28
245,00,0
246,12,446
247,05,5
248,00,1
249,01,1115
250,00,0
251,00,0
252,10,1
253,00,0
254,00,0
255,01,199
256,01,165
257,00,4
258,05,2
259,02,1
260,04,26
261,12,160
262,11,489
263,12,653
