p_id,p_hour,ycount
1,10,1
2,00,0
3,04,1
4,01,296
5,00,0
6,00,0
7,01,110
8,10,2
9,01,1
10,12,3
11,00,0
12,12,15
13,11,242
14,02,10
15,01,1
16,01,1
17,01,33
18,01,1
19,00,0
20,00,0
21,05,1
22,02,1
23,00,0
24,11,99
25,00,87
26,01,1
27,00,0
28,09,3
29,03,1
30,00,0
31,00,0
32,00,1
33,00,45
34,01,5
35,01,1
36,02,31
37,01,53
38,00,0
39,00,0
40,00,26
41,09,87
42,10,34
43,12,443
44,00,0
45,01,65
46,00,0
47,00,1
48,00,1158
49,00,58
50,02,466
51,02,1
52,00,21
53,07,1
54,10,4
55,00,0
56,01,6
57,00,0
58,00,0
59,00,1
60,01,1
61,00,30
62,03,6
63,04,1
64,00,0
65,00,62
66,00,29
67,04,3
68,01,847
69,00,2
70,07,5
71,02,3
72,04,4
73,00,0
74,10,72
75,10,172
76,01,1
77,01,2
78,03,2
79,02,2222
80,01,116
81,00,0
82,02,18
83,03,11
84,00,0
85,01,3
86,00,0
87,00,231
88,01,72
89,03,11
90,00,544
91,08,2
92,09,3
93,11,2
94,04,1
95,05,7
96,00,0
97,00,75
98,03,1
99,00,0
100,12,323
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,01,16
107,00,897
108,00,0
109,00,0
110,00,0
111,02,1
112,02,62
113,01,367
114,02,922
115,00,0
116,00,45
117,00,0
118,00,0
119,00,1
120,01,1
121,02,1
122,08,2
123,00,1
124,00,0
125,00,156
126,01,1
127,01,9
128,00,0
129,03,27
130,01,2
131,00,0
132,12,362
133,05,3
134,01,2
135,06,2
136,02,2
137,00,360
138,12,435
139,00,0
140,11,343
141,12,622
142,12,746
143,12,318
144,01,587
145,00,47
146,10,34
147,03,1
148,02,1644
149,05,1
150,03,1
151,12,295
152,01,34
153,02,1
154,00,0
155,00,1
156,00,0
157,03,4
158,03,603
159,05,5
160,00,1
161,11,697
162,12,605
163,00,561
164,00,812
165,00,1
166,12,132
167,05,2
168,03,7
169,03,2
170,00,711
171,02,1
172,02,1
173,02,3
174,04,1
175,00,0
176,00,0
177,01,2
178,11,2
179,01,39
180,03,1
181,00,89
182,04,1
183,00,0
184,00,0
185,02,1
186,11,764
187,00,0
188,01,9
189,00,28
190,11,3
191,03,1
192,08,2
193,08,9
194,12,4
195,00,7
196,01,5
197,04,2
198,01,13
199,00,0
200,01,1
201,00,0
202,10,2
203,00,0
204,00,0
205,03,1
206,00,0
207,11,1
208,01,1
209,12,56
210,10,1
211,01,225
212,01,1
213,02,2
214,00,0
215,07,1
216,12,3
217,02,12
218,00,1
219,07,1
220,02,3
221,00,0
222,00,0
223,01,43
224,11,139
225,02,14
226,01,59
227,02,2
228,02,32
229,12,440
230,00,878
231,00,527
232,01,212
233,11,310
234,00,926
235,00,2
236,12,858
237,12,827
238,11,537
239,12,748
240,00,0
241,01,1
242,01,1
243,01,30
244,00,32
245,00,0
246,03,421
247,10,5
248,03,2
249,01,1026
250,01,1
251,00,0
252,00,0
253,00,0
254,00,1
255,01,248
256,01,174
257,02,6
258,02,2
259,06,2
260,02,24
261,12,162
262,10,369
263,11,499
