p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,12,99
8,10,1
9,00,0
10,08,2
11,07,1
12,00,0
13,00,0
14,12,3
15,00,0
16,01,1
17,11,45
18,08,12
19,00,0
20,10,6
21,11,2
22,09,2
23,00,0
24,09,15
25,10,56
26,09,3
27,00,0
28,10,5
29,09,2
30,00,0
31,05,2
32,08,3
33,09,92
34,12,4
35,07,4
36,00,16
37,00,19
38,08,1
39,09,4
40,09,32
41,08,170
42,08,126
43,08,40
44,00,0
45,00,0
46,00,0
47,08,9
48,00,0
49,09,69
50,00,0
51,08,3
52,08,36
53,10,1
54,09,8
55,10,6
56,10,7
57,00,0
58,00,0
59,00,1
60,07,3
61,07,51
62,08,10
63,05,1
64,00,0
65,08,38
66,08,68
67,04,1
68,00,0
69,08,19
70,09,6
71,00,4
72,03,3
73,11,1
74,08,173
75,09,186
76,00,2
77,03,2
78,08,10
79,00,0
80,01,38
81,06,3
82,00,95
83,00,18
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,08,12
90,00,0
91,00,2
92,00,36
93,00,19
94,07,4
95,00,54
96,11,1
97,09,54
98,06,1
99,00,0
100,00,0
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,11,9
107,00,0
108,03,1
109,00,0
110,00,0
111,11,1
112,00,56
113,00,0
114,00,0
115,00,0
116,09,68
117,00,0
118,00,0
119,07,8
120,08,2
121,12,7
122,08,1
123,06,1
124,00,1
125,00,0
126,08,6
127,07,17
128,09,1
129,04,77
130,00,31
131,00,0
132,06,2
133,04,1
134,11,14
135,08,4
136,08,7
137,00,0
138,04,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,57
146,11,15
147,07,4
148,00,0
149,07,1
150,08,1
151,00,0
152,08,33
153,10,4
154,00,0
155,04,1
156,09,2
157,00,2
158,00,0
159,12,17
160,02,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,09,144
167,08,10
168,00,12
169,08,10
170,00,0
171,04,1
172,00,0
173,10,17
174,11,9
175,07,1
176,00,0
177,08,6
178,01,1
179,10,22
180,00,1
181,11,73
182,07,20
183,10,5
184,08,3
185,09,7
186,00,0
187,00,0
188,08,14
189,00,19
190,08,3
191,09,3
192,12,4
193,09,9
194,05,1
195,09,5
196,11,17
197,08,4
198,01,2
199,00,0
200,09,1
201,00,0
202,08,2
203,10,1
204,00,0
205,00,0
206,00,0
207,09,1
208,09,3
209,00,0
210,07,14
211,00,0
212,00,5
213,07,4
214,00,0
215,01,1
216,00,2
217,10,5
218,00,0
219,00,0
220,10,6
221,00,0
222,01,1
223,09,51
224,00,0
225,00,20
226,09,35
227,09,1
228,09,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,14
236,08,16
237,00,0
238,00,0
239,00,0
240,02,1
241,09,8
242,10,7
243,08,32
244,08,79
245,00,0
246,00,0
247,12,25
248,07,2
249,00,0
250,10,6
251,00,0
252,00,0
253,00,2
254,00,3
255,00,220
256,00,103
257,08,6
258,06,1
259,00,0
260,00,40
261,00,0
262,02,1
263,08,10
