p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,09,94
8,07,1
9,00,0
10,09,1
11,12,2
12,00,0
13,00,0
14,09,2
15,00,0
16,07,1
17,10,33
18,08,10
19,00,0
20,08,6
21,04,2
22,06,1
23,00,0
24,08,20
25,00,47
26,12,4
27,00,0
28,08,3
29,11,5
30,05,1
31,12,3
32,07,3
33,10,78
34,09,3
35,07,4
36,01,8
37,01,19
38,00,0
39,10,3
40,08,29
41,08,169
42,08,115
43,10,35
44,00,0
45,00,0
46,00,0
47,10,8
48,00,0
49,09,54
50,00,0
51,09,2
52,08,35
53,08,1
54,08,8
55,12,5
56,09,8
57,00,0
58,00,0
59,00,0
60,08,3
61,08,34
62,12,13
63,12,2
64,10,1
65,12,39
66,08,69
67,09,1
68,00,0
69,08,17
70,09,6
71,00,4
72,09,3
73,00,0
74,09,162
75,08,131
76,09,3
77,09,2
78,10,10
79,00,0
80,00,26
81,00,0
82,00,79
83,12,10
84,00,0
85,00,8
86,00,0
87,00,0
88,00,0
89,00,8
90,00,0
91,07,2
92,00,27
93,10,2
94,08,5
95,09,52
96,00,0
97,00,71
98,00,0
99,00,0
100,00,0
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,0
108,01,1
109,00,0
110,00,0
111,06,1
112,00,44
113,00,0
114,00,0
115,00,0
116,08,70
117,00,0
118,00,0
119,09,9
120,00,0
121,11,7
122,08,1
123,07,1
124,12,1
125,00,0
126,12,8
127,12,17
128,02,1
129,04,69
130,01,25
131,10,2
132,02,1
133,07,3
134,10,13
135,09,4
136,08,7
137,00,0
138,08,2
139,00,0
140,03,1
141,00,0
142,00,0
143,00,0
144,00,0
145,09,48
146,10,16
147,08,7
148,00,0
149,10,2
150,10,1
151,00,0
152,11,29
153,09,5
154,00,0
155,00,0
156,00,0
157,01,3
158,00,0
159,10,19
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,5
166,08,127
167,07,10
168,09,15
169,08,13
170,03,1
171,01,1
172,00,0
173,00,17
174,12,10
175,00,0
176,00,0
177,09,6
178,03,1
179,09,18
180,08,1
181,08,61
182,07,16
183,07,3
184,08,5
185,11,5
186,00,0
187,00,0
188,08,14
189,09,18
190,08,5
191,07,2
192,09,5
193,09,7
194,00,0
195,09,5
196,11,13
197,07,4
198,00,2
199,00,0
200,11,1
201,00,0
202,08,2
203,00,0
204,00,0
205,07,1
206,00,0
207,00,0
208,09,1
209,00,0
210,07,17
211,00,0
212,08,6
213,10,5
214,00,0
215,08,6
216,00,4
217,10,5
218,10,1
219,00,0
220,08,5
221,00,0
222,08,1
223,09,48
224,00,0
225,07,24
226,08,34
227,00,2
228,11,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,9
236,09,19
237,00,0
238,00,0
239,00,0
240,02,1
241,08,4
242,07,7
243,08,35
244,11,77
245,00,0
246,00,0
247,00,30
248,08,6
249,00,0
250,09,6
251,00,0
252,00,0
253,00,0
254,08,2
255,00,176
256,02,74
257,07,3
258,00,1
259,12,1
260,00,30
261,00,0
262,02,1
263,08,6
