p_id,p_hour,fcount
1,00,22
2,00,0
3,08,80
4,09,225
5,11,9
6,08,13
7,07,310
8,08,6
9,07,28
10,07,127
11,08,55
12,12,10
13,07,193
14,08,225
15,08,32
16,08,72
17,09,240
18,08,166
19,08,34
20,08,83
21,08,134
22,08,126
23,08,37
24,07,72
25,08,158
26,09,172
27,08,2
28,08,86
29,08,72
30,00,1
31,08,25
32,09,77
33,08,145
34,12,30
35,08,216
36,00,263
37,00,322
38,08,33
39,08,329
40,08,98
41,08,209
42,08,309
43,12,116
44,07,6
45,00,87
46,12,5
47,08,110
48,09,432
49,09,259
50,08,245
51,08,111
52,08,56
53,08,42
54,09,37
55,09,81
56,08,115
57,08,9
58,08,13
59,08,9
60,08,93
61,08,486
62,09,167
63,08,113
64,07,22
65,09,160
66,09,114
67,08,73
68,08,316
69,08,183
70,08,116
71,08,176
72,07,221
73,08,40
74,08,237
75,07,235
76,08,346
77,07,111
78,08,122
79,00,587
80,00,272
81,08,105
82,00,172
83,09,67
84,08,12
85,08,109
86,08,48
87,08,198
88,00,87
89,08,290
90,08,220
91,08,201
92,08,126
93,12,14
94,10,57
95,08,180
96,08,10
97,08,183
98,09,33
99,04,2
100,00,256
101,07,31
102,07,79
103,00,0
104,00,0
105,00,0
106,00,58
107,09,401
108,08,54
109,08,19
110,00,0
111,09,5
112,08,297
113,00,225
114,00,305
115,12,35
116,08,156
117,08,41
118,11,27
119,08,130
120,09,18
121,08,66
122,07,39
123,09,130
124,08,51
125,11,138
126,12,74
127,08,108
128,00,98
129,07,255
130,09,137
131,08,54
132,01,1021
133,08,82
134,09,73
135,08,74
136,08,85
137,08,337
138,01,1185
139,08,52
140,08,353
141,08,444
142,08,277
143,08,366
144,00,281
145,00,165
146,08,72
147,08,81
148,00,628
149,09,103
150,08,55
151,08,178
152,08,89
153,09,25
154,12,4
155,08,106
156,10,22
157,07,111
158,00,236
159,08,134
160,07,79
161,00,453
162,12,257
163,12,220
164,00,340
165,08,161
166,12,253
167,08,144
168,08,160
169,08,167
170,08,348
171,08,66
172,12,13
173,08,68
174,08,134
175,08,37
176,08,12
177,07,167
178,08,63
179,08,137
180,08,51
181,08,330
182,07,95
183,08,39
184,12,7
185,08,88
186,09,186
187,07,17
188,08,241
189,00,111
190,11,21
191,08,100
192,08,54
193,08,55
194,12,5
195,10,64
196,08,64
197,08,141
198,08,180
199,00,0
200,08,77
201,08,11
202,06,19
203,08,61
204,12,7
205,08,127
206,09,66
207,10,2
208,08,93
209,00,80
210,08,128
211,09,169
212,08,80
213,08,165
214,09,17
215,08,110
216,08,190
217,09,46
218,07,77
219,08,76
220,08,130
221,08,49
222,08,82
223,08,200
224,08,199
225,08,279
226,08,186
227,08,73
228,08,119
229,08,343
230,00,396
231,08,357
232,09,247
233,08,296
234,00,366
235,08,174
236,08,422
237,08,338
238,08,375
239,08,369
240,08,31
241,08,154
242,08,119
243,00,222
244,08,245
245,00,23
246,09,358
247,00,428
248,09,81
249,00,360
250,08,90
251,10,19
252,10,39
253,00,2
254,08,182
255,00,390
256,00,280
257,08,71
258,08,133
259,08,95
260,07,99
261,09,99
262,08,420
263,08,336
