p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,08,81
5,00,0
6,00,0
7,06,77
8,09,1
9,00,0
10,12,5
11,00,0
12,10,12
13,08,436
14,00,3
15,00,0
16,05,1
17,00,23
18,05,1
19,01,1
20,04,1
21,10,2
22,05,4
23,00,0
24,08,117
25,07,44
26,00,5
27,00,0
28,07,2
29,00,0
30,00,0
31,08,1
32,00,0
33,08,74
34,10,2
35,06,2
36,00,42
37,00,57
38,00,0
39,01,2
40,08,64
41,07,149
42,07,69
43,11,407
44,00,0
45,10,67
46,00,0
47,04,1
48,07,901
49,00,31
50,10,310
51,02,1
52,07,52
53,07,1
54,07,10
55,00,0
56,07,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,22
62,00,4
63,03,1
64,00,0
65,08,49
66,07,23
67,00,0
68,09,630
69,01,3
70,05,3
71,11,1
72,00,1
73,00,0
74,07,149
75,07,250
76,04,2
77,12,1
78,07,1
79,00,1203
80,00,106
81,00,0
82,03,13
83,06,8
84,00,0
85,00,3
86,00,0
87,08,210
88,12,103
89,08,8
90,09,505
91,00,3
92,07,3
93,06,4
94,06,1
95,07,14
96,00,1
97,00,36
98,00,0
99,00,0
100,06,513
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,8
107,08,647
108,05,1
109,00,0
110,00,0
111,00,0
112,00,51
113,09,512
114,00,616
115,00,0
116,07,38
117,00,0
118,00,0
119,01,1
120,01,1
121,00,0
122,07,1
123,02,1
124,00,2
125,10,165
126,06,1
127,07,4
128,09,1
129,07,22
130,06,3
131,01,1
132,06,387
133,07,5
134,06,6
135,00,1
136,00,0
137,07,385
138,11,653
139,07,1
140,08,807
141,08,910
142,08,693
143,07,335
144,00,444
145,00,35
146,08,25
147,00,0
148,00,696
149,01,1
150,00,0
151,08,298
152,07,27
153,06,1
154,00,0
155,01,1
156,00,0
157,08,4
158,00,507
159,02,3
160,00,2
161,11,1015
162,12,860
163,12,720
164,00,607
165,08,2
166,12,174
167,01,2
168,02,7
169,01,1
170,08,1062
171,03,1
172,00,0
173,01,2
174,00,0
175,00,0
176,00,0
177,04,2
178,03,1
179,08,36
180,01,1
181,00,74
182,12,1
183,02,1
184,00,0
185,07,1
186,07,926
187,00,0
188,01,9
189,00,21
190,01,3
191,00,1
192,00,3
193,06,20
194,10,3
195,00,3
196,09,7
197,07,1
198,01,5
199,00,0
200,09,1
201,00,1
202,02,4
203,03,1
204,00,0
205,12,1
206,00,0
207,06,3
208,00,0
209,09,44
210,12,1
211,11,232
212,00,0
213,03,1
214,00,0
215,06,4
216,03,1
217,00,7
218,09,1
219,07,2
220,00,1
221,00,0
222,00,0
223,08,48
224,10,79
225,00,16
226,08,94
227,02,1
228,00,8
229,08,645
230,00,853
231,08,541
232,00,88
233,08,427
234,12,803
235,06,1
236,08,1307
237,08,1139
238,08,586
239,12,571
240,00,0
241,00,1
242,07,1
243,00,6
244,07,36
245,00,0
246,08,358
247,06,5
248,01,1
249,00,802
250,02,1
251,00,0
252,00,0
253,00,0
254,01,1
255,00,260
256,00,148
257,06,5
258,07,2
259,00,0
260,06,35
261,12,148
262,07,554
263,07,501
