p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,2,0,0,2
4,522,0,0,0,522
5,0,0,0,0,0
6,1,0,0,0,1
7,428,810,0,0,1238
8,1,0,0,0,1
9,0,0,0,0,0
10,13,3,0,0,16
11,1,3,0,0,4
12,58,0,0,0,58
13,1981,0,0,0,1981
14,4,10,0,0,14
15,0,0,0,0,0
16,0,0,0,0,0
17,53,262,0,0,315
18,3,47,0,0,50
19,1,0,0,0,1
20,0,31,0,0,31
21,1,0,0,0,1
22,6,1,0,0,7
23,0,1,0,0,1
24,527,57,0,0,584
25,162,281,0,0,443
26,3,1,0,0,4
27,0,0,0,0,0
28,18,18,0,0,36
29,0,5,0,0,5
30,0,0,0,0,0
31,0,2,0,0,2
32,1,5,0,0,6
33,234,404,0,0,638
34,5,23,0,0,28
35,2,17,0,0,19
36,35,58,0,0,93
37,84,109,0,0,193
38,0,0,0,0,0
39,0,6,0,0,6
40,159,151,0,0,310
41,487,942,0,0,1429
42,245,751,0,0,996
43,1760,153,0,0,1913
44,0,0,0,0,0
45,338,0,0,0,338
46,0,0,0,0,0
47,1,21,0,0,22
48,5255,0,0,0,5255
49,69,348,0,0,417
50,1765,0,0,0,1765
51,0,0,0,0,0
52,191,153,0,0,344
53,0,2,0,0,2
54,19,20,0,0,39
55,1,28,0,0,29
56,6,35,0,0,41
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,2,9,0,0,11
61,68,313,0,0,381
62,10,64,0,0,74
63,1,3,0,0,4
64,0,0,0,0,0
65,246,234,0,0,480
66,95,353,0,0,448
67,2,1,0,0,3
68,4235,0,0,0,4235
69,4,100,0,0,104
70,33,29,0,0,62
71,4,9,0,0,13
72,4,12,0,0,16
73,0,4,0,0,4
74,524,974,0,0,1498
75,1070,971,0,0,2041
76,3,17,0,0,20
77,0,6,0,0,6
78,1,36,0,0,37
79,4237,0,0,0,4237
80,129,192,0,0,321
81,0,1,0,0,1
82,90,626,0,0,716
83,45,122,0,0,167
84,0,0,0,0,0
85,8,21,0,0,29
86,0,0,0,0,0
87,1271,0,0,0,1271
88,535,0,0,0,535
89,13,44,0,0,57
90,3065,0,0,0,3065
91,1,10,0,0,11
92,8,177,0,0,185
93,14,4,0,0,18
94,1,13,0,0,14
95,41,372,0,0,413
96,0,0,0,0,0
97,139,405,0,0,544
98,0,2,0,0,2
99,0,0,0,0,0
100,4168,0,0,0,4168
101,0,0,0,0,0
102,1,3,0,0,4
103,1,0,0,0,1
104,0,0,0,0,0
105,0,0,0,0,0
106,29,41,0,0,70
107,4280,0,0,0,4280
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,0,2,0,0,2
112,103,277,0,0,380
113,2706,0,0,0,2706
114,1836,0,0,0,1836
115,0,0,0,0,0
116,175,385,0,0,560
117,0,0,0,0,0
118,0,0,0,0,0
119,10,28,0,0,38
120,2,7,0,0,9
121,2,15,0,0,17
122,0,2,0,0,2
123,1,3,0,0,4
124,2,1,0,0,3
125,1034,0,0,0,1034
126,1,22,0,0,23
127,10,85,0,0,95
128,1,5,0,0,6
129,115,613,0,0,728
130,37,209,0,0,246
131,0,4,0,0,4
132,2467,1,0,0,2468
133,9,10,0,0,19
134,9,97,0,0,106
135,1,10,0,0,11
136,4,31,0,0,35
137,2228,0,0,0,2228
138,2873,2,0,0,2875
139,0,0,0,0,0
140,3431,0,0,0,3431
141,4218,0,0,0,4218
142,3945,0,0,0,3945
143,1622,0,0,0,1622
144,1449,0,0,0,1449
145,290,361,0,0,651
146,231,119,0,0,350
147,4,22,0,0,26
148,2059,0,0,0,2059
149,1,3,0,0,4
150,0,2,0,0,2
151,1299,0,0,0,1299
152,127,160,0,0,287
153,0,19,0,0,19
154,0,1,0,0,1
155,0,2,0,0,2
156,0,0,0,0,0
157,5,4,0,0,9
158,2594,0,0,0,2594
159,6,119,0,0,125
160,3,0,0,0,3
161,5936,0,0,0,5936
162,5393,0,0,0,5393
163,3924,0,0,0,3924
164,4176,0,0,0,4176
165,4,8,0,0,12
166,682,646,0,0,1328
167,5,42,0,0,47
168,21,83,0,0,104
169,3,38,0,0,41
170,6061,0,0,0,6061
171,1,1,0,0,2
172,0,0,0,0,0
173,3,82,0,0,85
174,0,46,0,0,46
175,0,0,0,0,0
176,0,0,0,0,0
177,10,21,0,0,31
178,1,1,0,0,2
179,158,88,0,0,246
180,3,1,0,0,4
181,174,475,0,0,649
182,1,57,0,0,58
183,0,9,0,0,9
184,0,4,0,0,4
185,0,21,0,0,21
186,6981,0,0,0,6981
187,0,1,0,0,1
188,22,89,0,0,111
189,52,105,0,0,157
190,13,16,0,0,29
191,4,7,0,0,11
192,2,12,0,0,14
193,66,29,0,0,95
194,9,5,0,0,14
195,9,24,0,0,33
196,25,71,0,0,96
197,3,14,0,0,17
198,4,13,0,0,17
199,0,0,0,0,0
200,0,5,0,0,5
201,0,0,0,0,0
202,6,4,0,0,10
203,0,0,0,0,0
204,0,0,0,0,0
205,0,3,0,0,3
206,0,0,0,0,0
207,6,7,0,0,13
208,0,9,0,0,9
209,224,0,0,0,224
210,1,54,0,0,55
211,1158,0,0,0,1158
212,2,26,0,0,28
213,1,14,0,0,15
214,0,1,0,0,1
215,13,2,0,0,15
216,8,8,0,0,16
217,11,19,0,0,30
218,0,2,0,0,2
219,9,1,0,0,10
220,1,33,0,0,34
221,0,0,0,0,0
222,0,1,0,0,1
223,191,279,0,0,470
224,589,0,0,0,589
225,20,116,0,0,136
226,577,312,0,0,889
227,1,7,0,0,8
228,19,39,0,0,58
229,3607,0,0,0,3607
230,5266,0,0,0,5266
231,3225,0,0,0,3225
232,290,0,0,0,290
233,2585,0,0,0,2585
234,4890,0,0,0,4890
235,1,38,0,0,39
236,5603,68,0,0,5671
237,6003,0,0,0,6003
238,2709,0,0,0,2709
239,3176,0,0,0,3176
240,0,1,0,0,1
241,1,17,0,0,18
242,2,46,0,0,48
243,7,163,0,0,170
244,170,443,0,0,613
245,0,0,0,0,0
246,2738,0,0,0,2738
247,29,125,0,0,154
248,0,13,0,0,13
249,3354,0,0,0,3354
250,1,25,0,0,26
251,1,0,0,0,1
252,0,0,0,0,0
253,0,0,0,0,0
254,1,7,0,0,8
255,192,642,0,0,834
256,250,397,0,0,647
257,7,15,0,0,22
258,1,5,0,0,6
259,1,0,0,0,1
260,205,277,0,0,482
261,747,0,0,0,747
262,2326,2,0,0,2328
263,2757,24,0,0,2781
