p_id,p_hour,sum
1,00,0
2,11,2
3,02,10
4,01,344
5,00,0
6,12,2
7,00,413
8,11,2
9,00,3
10,07,4
11,01,3
12,12,11
13,12,258
14,01,38
15,00,4
16,01,10
17,01,210
18,00,19
19,00,2
20,00,26
21,01,9
22,11,7
23,11,2
24,12,105
25,00,225
26,10,7
27,00,0
28,01,14
29,09,7
30,00,1
31,00,2
32,00,10
33,00,130
34,10,5
35,01,12
36,02,226
37,01,230
38,00,2
39,01,12
40,00,122
41,00,321
42,00,250
43,12,411
44,00,0
45,02,133
46,00,2
47,00,17
48,00,1368
49,00,228
50,00,395
51,00,14
52,00,59
53,02,3
54,00,17
55,01,11
56,00,44
57,02,4
58,01,2
59,00,1
60,01,14
61,01,267
62,01,31
63,00,7
64,03,3
65,00,96
66,00,87
67,02,3
68,02,974
69,00,27
70,04,24
71,04,14
72,00,14
73,00,2
74,00,231
75,10,290
76,00,17
77,01,7
78,00,29
79,02,2510
80,01,378
81,11,10
82,00,188
83,01,42
84,01,1
85,00,18
86,01,1
87,00,250
88,00,78
89,00,59
90,00,737
91,10,8
92,00,47
93,11,5
94,02,10
95,00,125
96,04,2
97,00,259
98,01,2
99,12,3
100,00,341
101,00,1
102,00,16
103,00,0
104,00,0
105,00,0
106,01,158
107,00,1004
108,12,4
109,12,1
110,04,2
111,03,2
112,01,404
113,12,567
114,00,923
115,08,1
116,00,117
117,08,1
118,11,4
119,00,38
120,05,3
121,12,7
122,07,2
123,00,10
124,00,5
125,00,234
126,02,12
127,04,48
128,00,0
129,04,273
130,01,43
131,09,3
132,12,320
133,12,16
134,00,31
135,11,8
136,00,15
137,00,474
138,11,404
139,00,1
140,11,415
141,11,756
142,12,841
143,12,405
144,00,778
145,00,179
146,00,61
147,03,13
148,02,2018
149,01,5
150,02,4
151,12,300
152,00,68
153,01,5
154,12,1
155,00,3
156,06,1
157,00,16
158,00,839
159,00,43
160,11,16
161,12,742
162,12,736
163,12,584
164,00,895
165,00,10
166,12,243
167,00,31
168,00,46
169,00,29
170,00,972
171,02,5
172,03,1
173,00,56
174,00,9
175,09,5
176,04,1
177,01,23
178,00,6
179,00,87
180,01,4
181,00,394
182,00,19
183,01,6
184,06,2
185,00,9
186,12,863
187,06,1
188,01,64
189,00,183
190,12,14
191,07,4
192,00,4
193,12,24
194,11,2
195,00,23
196,00,29
197,01,15
198,00,63
199,00,0
200,00,9
201,00,0
202,01,7
203,10,2
204,00,0
205,01,2
206,07,1
207,12,3
208,00,23
209,12,68
210,00,13
211,01,385
212,12,38
213,00,40
214,01,1
215,00,3
216,01,8
217,03,17
218,03,2
219,05,2
220,12,14
221,00,0
222,00,4
223,00,129
224,12,178
225,00,100
226,11,139
227,00,10
228,00,54
229,00,574
230,00,937
231,00,835
232,00,191
233,11,332
234,00,1084
235,00,71
236,12,1182
237,12,1004
238,10,633
239,12,909
240,12,2
241,01,12
242,01,13
243,01,56
244,00,185
245,09,1
246,02,446
247,00,48
248,00,21
249,01,1311
250,04,19
251,12,2
252,03,5
253,09,3
254,00,9
255,01,908
256,00,561
257,00,14
258,00,11
259,01,10
260,00,116
261,12,184
262,11,452
263,11,615
