p_id,p_hour,fcount
1,11,5
2,00,0
3,08,63
4,08,219
5,07,7
6,09,10
7,08,282
8,08,4
9,09,32
10,07,126
11,08,54
12,12,11
13,08,233
14,08,210
15,08,32
16,08,77
17,09,228
18,08,155
19,07,27
20,08,74
21,08,110
22,08,132
23,07,30
24,08,88
25,12,160
26,09,204
27,05,1
28,08,72
29,09,67
30,10,3
31,09,15
32,08,78
33,08,172
34,12,32
35,07,212
36,00,183
37,08,259
38,07,30
39,07,324
40,09,102
41,07,219
42,08,303
43,08,119
44,08,11
45,11,63
46,02,6
47,08,119
48,08,473
49,09,254
50,08,242
51,08,91
52,08,59
53,09,43
54,09,34
55,08,99
56,08,119
57,08,9
58,08,12
59,08,13
60,08,80
61,07,432
62,08,149
63,07,106
64,08,22
65,08,147
66,08,119
67,07,68
68,09,333
69,08,194
70,07,114
71,08,176
72,08,245
73,09,45
74,07,246
75,07,253
76,07,370
77,07,102
78,09,116
79,08,462
80,00,180
81,08,107
82,08,141
83,09,61
84,11,8
85,08,95
86,09,38
87,08,224
88,12,61
89,10,293
90,08,240
91,08,197
92,08,126
93,11,12
94,07,49
95,08,166
96,08,11
97,10,190
98,07,42
99,10,3
100,12,197
101,08,29
102,08,95
103,00,0
104,00,0
105,00,0
106,12,52
107,08,388
108,08,70
109,12,16
110,12,1
111,08,4
112,08,279
113,08,199
114,00,231
115,08,22
116,08,159
117,08,30
118,08,20
119,08,127
120,08,20
121,08,87
122,08,38
123,08,130
124,08,53
125,08,113
126,08,62
127,08,98
128,07,9
129,07,241
130,12,132
131,09,45
132,00,510
133,09,84
134,08,62
135,08,82
136,07,88
137,08,347
138,09,420
139,08,65
140,08,389
141,08,455
142,08,307
143,08,414
144,12,195
145,08,162
146,08,64
147,07,78
148,00,333
149,08,94
150,12,69
151,07,222
152,08,74
153,08,21
154,11,5
155,08,115
156,08,30
157,07,107
158,08,232
159,07,126
160,07,76
161,12,394
162,11,243
163,12,204
164,12,259
165,08,157
166,11,173
167,08,146
168,08,155
169,08,148
170,08,368
171,08,61
172,12,15
173,07,77
174,08,107
175,11,37
176,07,10
177,07,170
178,09,73
179,08,116
180,07,44
181,08,303
182,08,92
183,08,37
184,00,6
185,08,86
186,08,200
187,07,18
188,08,235
189,09,99
190,12,21
191,08,108
192,09,47
193,08,59
194,12,4
195,08,62
196,08,74
197,08,127
198,08,184
199,00,0
200,08,84
201,08,8
202,10,18
203,07,48
204,09,6
205,08,119
206,08,80
207,12,1
208,08,84
209,12,59
210,08,146
211,12,145
212,08,70
213,08,150
214,12,20
215,07,112
216,07,201
217,10,67
218,08,80
219,07,65
220,08,115
221,07,41
222,08,70
223,07,188
224,08,217
225,08,285
226,08,199
227,08,72
228,08,122
229,08,341
230,00,356
231,08,398
232,08,241
233,08,309
234,12,331
235,08,180
236,08,462
237,08,376
238,08,408
239,08,427
240,08,29
241,08,136
242,10,105
243,08,188
244,08,215
245,12,25
246,08,378
247,00,171
248,08,89
249,09,288
250,08,72
251,10,21
252,07,38
253,00,1
254,08,159
255,00,255
256,00,222
257,08,62
258,07,111
259,07,89
260,08,103
261,08,92
262,08,463
263,07,355
