p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,32,34
2,0,0,0,1,1
3,0,8,0,445,453
4,207,0,0,1527,1734
5,1,0,0,52,53
6,0,0,0,93,93
7,213,291,0,2278,2782
8,1,1,0,12,14
9,2,2,0,227,231
10,28,12,0,747,787
11,4,6,0,268,278
12,51,0,0,34,85
13,1122,0,0,1364,2486
14,3,36,0,1145,1184
15,1,3,0,182,186
16,3,6,0,478,487
17,13,57,0,1927,1997
18,2,19,0,1004,1025
19,2,3,0,174,179
20,2,4,0,617,623
21,1,15,0,618,634
22,3,16,0,742,761
23,0,0,0,218,218
24,295,33,0,465,793
25,105,109,0,1310,1524
26,5,24,0,1106,1135
27,0,1,0,4,5
28,6,8,0,476,490
29,0,15,0,405,420
30,0,0,0,4,4
31,0,1,0,112,113
32,1,16,0,547,564
33,141,256,0,1163,1560
34,0,0,0,157,157
35,5,32,0,1408,1445
36,10,29,0,1926,1965
37,22,21,0,2456,2499
38,4,5,0,226,235
39,9,39,0,2258,2306
40,84,58,0,608,750
41,378,462,0,1568,2408
42,203,326,0,2465,2994
43,1270,88,0,762,2120
44,0,0,0,38,38
45,210,0,0,570,780
46,0,0,0,21,21
47,4,19,0,712,735
48,3831,0,0,3922,7753
49,29,88,0,1560,1677
50,1111,0,0,1670,2781
51,5,31,0,708,744
52,106,78,0,286,470
53,3,2,0,347,352
54,4,7,0,196,207
55,4,34,0,538,576
56,5,19,0,800,824
57,0,0,0,40,40
58,0,1,0,64,65
59,0,0,0,47,47
60,0,6,0,497,503
61,11,99,0,3646,3756
62,9,28,0,933,970
63,5,12,0,720,737
64,2,2,0,157,161
65,149,124,0,1046,1319
66,53,152,0,857,1062
67,1,6,0,411,418
68,2474,0,0,2741,5215
69,3,37,0,1310,1350
70,35,12,0,686,733
71,9,35,0,1108,1152
72,3,20,0,1483,1506
73,0,0,0,257,257
74,414,640,0,1714,2768
75,859,550,0,1715,3124
76,15,59,0,2347,2421
77,2,15,0,696,713
78,2,23,0,950,975
79,2488,0,0,4020,6508
80,35,40,0,1724,1799
81,3,12,0,609,624
82,33,266,0,1331,1630
83,15,38,0,456,509
84,0,0,0,62,62
85,4,14,0,644,662
86,0,3,0,299,302
87,875,0,0,1623,2498
88,386,0,0,527,913
89,14,42,0,1906,1962
90,1996,0,0,2011,4007
91,9,38,0,1411,1458
92,6,54,0,1051,1111
93,17,0,0,90,107
94,0,6,0,423,429
95,18,183,0,1237,1438
96,0,1,0,62,63
97,100,158,0,1373,1631
98,1,6,0,222,229
99,0,0,0,15,15
100,3165,0,0,1985,5150
101,1,5,0,183,189
102,2,8,0,544,554
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,11,12,0,387,410
107,2833,2,0,2840,5675
108,1,19,0,328,348
109,0,0,0,78,78
110,0,0,0,0,0
111,1,1,0,23,25
