p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,67
5,00,0
6,00,0
7,07,88
8,08,1
9,00,0
10,06,5
11,00,1
12,12,12
13,08,472
14,00,1
15,00,0
16,00,0
17,01,17
18,00,1
19,12,1
20,00,0
21,00,0
22,00,1
23,00,0
24,08,95
25,07,40
26,04,1
27,00,0
28,07,4
29,00,0
30,00,0
31,05,2
32,00,0
33,07,68
34,02,3
35,00,0
36,01,17
37,00,40
38,00,0
39,00,0
40,08,57
41,07,112
42,07,74
43,12,362
44,00,0
45,09,59
46,00,0
47,08,1
48,07,837
49,00,17
50,12,281
51,00,0
52,08,66
53,00,0
54,06,5
55,00,0
56,07,2
57,00,0
58,00,0
59,00,0
60,01,1
61,00,17
62,00,2
63,00,0
64,11,5
65,08,41
66,08,19
67,00,0
68,09,605
69,03,1
70,06,6
71,01,1
72,00,0
73,00,0
74,07,144
75,07,194
76,00,1
77,00,0
78,03,1
79,00,779
80,00,67
81,00,0
82,07,14
83,07,11
84,00,0
85,01,3
86,00,0
87,08,213
88,12,102
89,00,8
90,11,514
91,00,1
92,04,2
93,05,2
94,12,1
95,08,12
96,00,0
97,00,30
98,01,1
99,11,1
100,08,513
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,08,9
107,08,732
108,00,0
109,08,1
110,00,0
111,00,0
112,00,34
113,09,525
114,00,285
115,00,0
116,07,45
117,00,0
118,00,0
119,05,4
120,00,0
121,00,0
122,00,0
123,07,2
124,07,1
125,11,187
126,05,1
127,08,3
128,07,1
129,07,31
130,10,3
131,00,0
132,00,458
133,00,4
134,06,2
135,07,2
136,08,1
137,07,418
138,11,723
139,00,0
140,08,733
141,08,818
142,12,646
143,08,323
144,00,228
145,09,26
146,07,21
147,08,1
148,00,421
149,00,0
150,12,2
151,09,226
152,07,30
153,08,3
154,09,1
155,00,0
156,00,0
157,03,2
158,08,321
159,04,4
160,02,1
161,12,1186
162,12,875
163,12,731
164,12,702
165,09,3
166,12,129
167,07,3
168,03,4
169,01,1
170,08,1214
171,08,1
172,00,0
173,00,2
174,01,2
175,00,0
176,00,0
177,00,1
178,07,1
179,08,34
180,00,0
181,00,46
182,01,1
183,00,0
184,00,0
185,07,1
186,07,1011
187,00,0
188,01,7
189,00,19
190,00,4
191,11,1
192,04,1
193,06,10
194,08,3
195,07,2
196,07,8
197,07,3
198,01,4
199,00,0
200,01,1
201,00,0
202,00,2
203,00,0
204,00,0
205,09,1
206,00,0
207,01,1
208,00,1
209,08,57
210,00,0
211,12,202
212,11,2
213,06,1
214,00,0
215,07,3
216,05,2
217,00,8
218,12,1
219,00,3
220,08,1
221,00,0
222,00,0
223,07,50
224,07,101
225,00,8
226,08,76
227,01,1
228,00,6
229,08,647
230,11,822
231,08,470
232,08,51
233,08,458
234,12,823
235,01,1
236,08,987
237,09,1047
238,08,432
239,11,595
240,00,0
241,03,1
242,00,1
243,07,7
244,07,42
245,00,0
246,09,419
247,07,8
248,03,1
249,09,480
250,07,2
251,00,0
252,11,1
253,00,0
254,00,0
255,00,150
256,00,85
257,01,3
258,00,0
259,00,0
260,07,41
261,12,155
262,07,383
263,07,474
