p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,3,3
3,0,5,0,11,16
4,551,0,0,192,743
5,0,0,0,0,0
6,0,0,0,1,1
7,530,657,0,124,1311
8,6,1,0,0,7
9,0,0,0,4,4
10,8,0,0,8,16
11,0,0,0,6,6
12,33,0,0,0,33
13,2126,0,0,209,2335
14,6,8,0,49,63
15,0,0,0,5,5
16,0,0,0,19,19
17,82,212,0,126,420
18,1,45,0,21,67
19,1,1,0,4,6
20,2,31,0,37,70
21,1,3,0,17,21
22,3,1,0,13,17
23,0,0,0,2,2
24,541,62,0,33,636
25,228,308,0,102,638
26,2,6,0,16,24
27,0,0,0,0,0
28,10,12,0,12,34
29,0,12,0,10,22
30,0,0,0,0,0
31,1,2,0,9,12
32,0,7,0,17,24
33,313,359,0,153,825
34,5,20,0,16,41
35,0,11,0,11,22
36,43,34,0,94,171
37,67,82,0,139,288
38,0,0,0,4,4
39,2,7,0,20,29
40,206,159,0,52,417
41,559,785,0,130,1474
42,236,664,0,187,1087
43,2089,145,0,79,2313
44,0,0,0,0,0
45,323,0,0,63,386
46,0,0,0,0,0
47,2,23,0,58,83
48,5892,0,0,554,6446
49,61,331,0,139,531
50,2087,0,0,325,2412
51,1,3,0,10,14
52,185,183,0,37,405
53,2,3,0,10,15
54,19,27,0,27,73
55,0,23,0,5,28
56,3,36,0,11,50
57,0,0,0,0,0
58,0,0,0,2,2
59,0,2,0,25,27
60,0,23,0,66,89
61,53,241,0,164,458
62,9,51,0,49,109
63,3,1,0,6,10
64,0,1,0,5,6
65,217,224,0,100,541
66,73,291,0,80,444
67,0,0,0,6,6
68,4746,0,0,504,5250
69,3,104,0,87,194
70,25,20,0,19,64
71,4,5,0,12,21
72,2,3,0,14,19
73,2,1,0,5,8
74,535,868,0,80,1483
75,1180,1014,0,88,2282
76,2,8,0,16,26
77,0,3,0,5,8
78,2,43,0,264,309
79,4515,0,0,645,5160
80,137,161,0,149,447
81,0,1,0,8,9
82,83,635,0,17,735
83,40,89,0,9,138
84,0,0,0,0,0
85,4,14,0,13,31
86,27,0,0,1,28
87,1426,0,0,210,1636
88,529,0,0,63,592
89,15,29,0,71,115
90,3260,0,0,393,3653
91,3,9,0,22,34
92,11,155,0,20,186
93,6,6,0,1,13
94,0,29,0,22,51
95,50,368,0,59,477
96,3,0,0,0,3
97,130,390,0,107,627
98,1,0,0,2,3
99,0,0,0,0,0
100,4114,0,0,203,4317
101,0,0,0,1,1
102,1,4,0,5,10
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,21,35,0,46,102
107,4651,0,0,421,5072
108,0,2,0,2,4
109,0,0,0,2,2
110,0,0,0,0,0
111,0,1,0,1,2
112,135,388,0,233,756
113,3116,0,0,358,3474
114,2018,0,0,232,2250
115,0,0,0,12,12
116,211,286,0,229,726
117,3,0,0,1,4
118,0,0,0,1,1
119,3,45,0,241,289
120,0,3,0,2,5
121,1,13,0,14,28
122,0,2,0,2,4
123,4,1,0,32,37
124,0,2,0,6,8
125,1145,0,0,183,1328
126,2,35,0,31,68
127,18,72,0,164,254
128,1,3,0,3,7
129,131,527,0,37,695
130,2,144,0,13,159
131,5,2,0,6,13
132,1922,2,0,254,2178
133,3,9,0,25,37
134,11,112,0,16,139
135,8,6,0,15,29
136,4,23,0,21,48
137,2439,0,0,242,2681
138,2465,3,0,207,2675
139,0,0,0,4,4
140,4148,0,0,262,4410
141,4783,0,0,461,5244
142,4468,0,0,404,4872
143,2018,0,0,310,2328
144,1498,0,0,323,1821
145,167,331,0,108,606
146,209,82,0,35,326
147,0,26,0,35,61
148,1977,0,0,353,2330
149,1,2,0,16,19
150,0,4,0,4,8
151,1585,0,0,153,1738
152,126,149,0,91,366
153,1,21,0,6,28
154,0,0,0,0,0
155,0,2,0,12,14
156,0,0,0,2,2
157,3,5,0,19,27
158,2448,0,0,454,2902
159,22,88,0,68,178
160,1,4,0,19,24
161,6607,0,0,474,7081
162,6092,0,0,346,6438
163,4547,0,0,406,4953
164,4374,0,0,401,4775
