p_id,p_hour,sum
1,12,7
2,01,1
3,01,14
4,01,712
5,01,1
6,01,3
7,01,1305
8,09,2
9,01,17
10,00,25
11,00,11
12,12,17
13,12,290
14,01,106
15,01,10
16,01,86
17,01,1087
18,01,54
19,01,5
20,01,41
21,01,35
22,01,20
23,01,11
24,01,149
25,01,534
26,01,23
27,01,1
28,01,75
29,01,18
30,00,1
31,00,3
32,01,25
33,00,188
34,01,21
35,01,51
36,01,1448
37,01,1791
38,10,8
39,00,25
40,01,306
41,01,664
42,01,419
43,12,155
44,00,3
45,01,235
46,01,2
47,01,22
48,01,2768
49,01,754
50,01,1909
51,01,18
52,00,87
53,01,15
54,01,54
55,00,15
56,01,107
57,00,20
58,02,3
59,03,1
60,01,13
61,01,1153
62,01,137
63,01,23
64,01,26
65,01,261
66,01,153
67,01,19
68,01,2419
69,01,45
70,01,76
71,01,41
72,01,34
73,00,12
74,01,410
75,01,361
76,01,128
77,01,33
78,01,34
79,01,4693
80,01,1434
81,01,38
82,01,372
83,01,96
84,01,3
85,01,54
86,12,2
87,01,681
88,01,205
89,01,232
90,01,1452
91,00,31
92,01,110
93,00,167
94,01,29
95,01,240
96,01,5
97,01,671
98,01,10
99,01,1
100,01,885
101,01,4
102,01,75
103,00,0
104,00,0
105,00,0
106,01,561
107,01,2800
108,01,15
109,01,3
110,00,0
111,01,4
112,01,1415
113,01,1093
114,01,1381
115,01,3
116,01,345
117,08,2
118,12,3
119,01,46
120,01,4
121,01,48
122,00,3
123,01,28
124,01,16
125,01,644
126,01,22
127,01,136
128,00,4
129,01,559
130,01,145
131,01,31
132,12,425
133,01,50
134,01,86
135,01,19
136,01,78
137,01,945
138,12,573
139,00,3
140,01,398
141,01,966
142,01,928
143,11,351
144,01,1462
145,00,530
146,01,173
147,01,18
148,01,3261
149,01,22
150,01,32
151,01,265
152,01,165
153,00,11
154,01,1
155,01,31
156,01,5
157,01,72
158,01,1410
159,01,40
160,01,62
161,01,685
162,01,809
163,01,972
164,01,2162
165,01,19
166,01,294
167,01,22
168,01,83
169,01,29
170,01,2233
171,01,34
172,01,6
173,01,153
174,01,38
175,01,6
176,01,3
177,01,79
178,12,9
179,01,259
180,01,22
181,01,1238
182,00,14
183,01,16
184,01,7
185,01,21
186,01,1321
187,01,9
188,01,190
189,01,345
190,01,23
191,01,18
192,01,19
193,01,34
194,12,5
195,01,159
196,01,61
197,01,65
198,01,356
199,00,0
200,00,14
201,01,4
202,00,13
203,12,5
204,01,1
205,01,13
206,01,13
207,00,2
208,01,28
209,01,199
210,01,46
211,01,855
212,01,14
213,01,24
214,00,11
215,01,13
216,01,44
217,01,49
218,04,7
219,09,7
220,01,66
221,00,5
222,01,8
223,01,483
224,01,370
225,01,607
226,01,393
227,01,38
228,01,323
229,01,1223
230,01,1511
231,01,1680
232,01,561
233,01,576
234,01,2151
235,01,47
236,12,829
237,12,913
238,01,627
239,01,1028
240,01,5
241,01,130
242,01,28
243,01,179
244,01,368
245,01,28
246,01,1226
247,01,86
248,01,19
249,01,1862
250,01,28
251,01,5
252,01,15
253,00,182
254,01,29
255,01,2270
256,01,1616
257,01,91
258,01,31
259,01,23
260,01,367
261,01,345
262,01,309
263,01,1135
