p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,12,103
8,08,1
9,10,1
10,05,2
11,08,1
12,00,0
13,00,0
14,00,3
15,00,0
16,01,2
17,08,37
18,08,7
19,00,0
20,12,7
21,09,1
22,09,1
23,00,0
24,09,15
25,09,58
26,11,2
27,00,0
28,09,5
29,11,2
30,00,0
31,12,2
32,03,1
33,09,84
34,12,6
35,07,5
36,00,13
37,00,24
38,00,0
39,09,2
40,08,29
41,08,173
42,08,115
43,08,26
44,00,0
45,00,0
46,00,0
47,08,11
48,00,0
49,09,79
50,00,0
51,00,1
52,08,43
53,08,2
54,07,7
55,08,4
56,10,9
57,00,0
58,12,1
59,01,1
60,00,2
61,07,47
62,08,11
63,00,2
64,00,0
65,12,42
66,08,64
67,00,1
68,00,0
69,12,17
70,06,5
71,11,5
72,10,4
73,11,2
74,09,180
75,09,197
76,11,3
77,09,2
78,11,6
79,00,0
80,00,46
81,05,1
82,00,106
83,00,20
84,00,0
85,08,5
86,05,1
87,00,0
88,00,0
89,07,9
90,00,0
91,03,3
92,00,26
93,00,9
94,08,4
95,00,64
96,00,0
97,09,70
98,02,2
99,00,0
100,00,0
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,12,9
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,00,46
113,00,0
114,00,0
115,00,0
116,09,73
117,00,2
118,00,0
119,08,13
120,07,1
121,12,6
122,06,1
123,06,1
124,00,1
125,00,0
126,07,8
127,09,18
128,08,2
129,04,77
130,01,28
131,08,2
132,12,2
133,00,2
134,00,19
135,08,2
136,10,8
137,00,0
138,11,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,48
146,09,14
147,09,5
148,00,0
149,04,1
150,00,1
151,00,0
152,08,33
153,08,7
154,00,0
155,10,2
156,08,1
157,00,1
158,00,0
159,07,18
160,09,1
161,00,0
162,00,0
163,00,0
164,00,0
165,06,1
166,08,127
167,07,13
168,12,14
169,07,8
170,00,0
171,04,1
172,00,0
173,09,15
174,12,9
175,00,0
176,00,0
177,08,5
178,00,1
179,10,17
180,00,0
181,08,83
182,08,20
183,07,1
184,08,4
185,09,6
186,00,0
187,12,1
188,08,21
189,08,18
190,08,3
191,08,2
192,12,8
193,12,9
194,00,0
195,12,7
196,11,14
197,10,3
198,00,2
199,00,0
200,06,1
201,00,0
202,09,1
203,04,1
204,00,0
205,00,0
206,00,0
207,09,1
208,08,1
209,00,0
210,08,14
211,00,0
212,00,4
213,11,7
214,00,0
215,03,2
216,01,3
217,10,9
218,10,1
219,00,0
220,08,6
221,00,0
222,12,2
223,08,46
224,00,0
225,08,23
226,10,35
227,09,2
228,01,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,6
236,10,13
237,00,0
238,00,0
239,00,0
240,12,1
241,07,6
242,10,7
243,08,32
244,08,64
245,00,0
246,00,0
247,08,18
248,09,7
249,00,0
250,08,5
251,00,0
252,10,1
253,00,0
254,09,3
255,00,155
256,00,59
257,08,7
258,02,1
259,07,1
260,08,40
261,00,0
262,00,0
263,08,8
