p_id,p_hour,sum
1,12,33
2,02,2
3,07,21
4,09,163
5,01,1
6,12,3
7,00,236
8,00,2
9,08,9
10,07,18
11,10,11
12,12,15
13,08,486
14,08,81
15,10,5
16,08,21
17,09,118
18,07,22
19,10,5
20,11,13
21,09,21
22,07,37
23,11,9
24,07,128
25,00,138
26,12,29
27,01,1
28,07,25
29,11,9
30,00,0
31,06,1
32,08,9
33,08,187
34,09,13
35,07,33
36,00,122
37,00,152
38,08,7
39,07,38
40,08,107
41,08,319
42,07,272
43,10,390
44,00,0
45,00,98
46,02,1
47,08,15
48,00,1099
49,08,159
50,00,518
51,09,27
52,08,101
53,09,8
54,08,30
55,08,15
56,07,41
57,08,4
58,12,2
59,00,0
60,08,8
61,08,149
62,08,31
63,07,17
64,09,6
65,09,139
66,08,129
67,08,31
68,00,883
69,08,33
70,07,47
71,00,38
72,00,26
73,08,14
74,07,309
75,08,384
76,08,31
77,08,12
78,08,21
79,00,1575
80,00,166
81,08,53
82,00,191
83,01,34
84,03,2
85,08,20
86,12,2
87,08,265
88,00,162
89,09,82
90,00,690
91,08,25
92,10,48
93,09,5
94,08,11
95,00,114
96,00,1
97,00,158
98,07,8
99,10,1
100,00,515
101,09,7
102,08,65
103,00,0
104,00,0
105,00,0
106,00,104
107,00,925
108,09,12
109,11,2
110,00,0
111,05,1
112,00,226
113,08,514
114,00,770
115,07,4
116,08,153
117,01,2
118,09,4
119,08,32
120,07,4
121,09,29
122,08,6
123,08,37
124,08,6
125,12,212
126,07,10
127,07,67
128,06,3
129,08,125
130,00,58
131,11,13
132,12,456
133,08,21
134,00,50
135,08,23
136,08,31
137,08,515
138,11,975
139,08,7
140,08,770
141,08,875
142,08,778
143,08,456
144,00,600
145,00,118
146,00,105
147,08,11
148,00,1110
149,09,16
150,07,7
151,07,323
152,07,72
153,08,14
154,12,2
155,08,18
156,09,9
157,08,46
158,00,723
159,07,28
160,09,26
161,00,1270
162,00,1529
163,00,889
164,00,904
165,08,22
166,09,293
167,07,31
168,07,25
169,08,13
170,08,1077
171,09,18
172,12,3
173,09,32
174,11,21
175,09,9
176,08,2
177,07,45
178,08,15
179,08,75
180,08,10
181,00,253
182,08,24
183,07,4
184,10,3
185,07,15
186,09,887
187,08,7
188,07,62
189,09,70
190,00,9
191,08,15
192,12,17
193,08,37
194,09,3
195,12,28
196,08,32
197,10,31
198,07,120
199,00,0
200,08,15
201,00,2
202,09,8
203,09,8
204,06,1
205,07,14
206,08,21
207,07,1
208,08,8
209,12,70
210,08,26
211,00,453
212,10,12
213,08,11
214,12,4
215,07,12
216,07,22
217,11,11
218,07,10
219,07,9
220,08,40
221,02,7
222,08,13
223,08,132
224,09,196
225,07,104
226,08,162
227,08,38
228,07,48
229,08,647
230,00,1114
231,00,859
232,00,189
233,08,441
234,00,1033
235,07,23
236,08,1383
237,08,1258
238,08,802
239,07,717
240,09,5
241,08,86
242,08,18
243,08,104
244,09,152
245,08,6
246,09,422
247,08,31
248,07,10
249,00,1036
250,08,13
251,10,4
252,08,14
253,10,3
254,06,34
255,00,614
256,00,313
257,08,35
258,08,27
259,07,13
260,00,105
261,12,161
262,07,618
263,07,633
