p_id,p_hour,fcount
1,00,7
2,07,1
3,08,83
4,09,235
5,09,11
6,07,12
7,08,287
8,10,3
9,08,32
10,08,122
11,08,64
12,12,9
13,08,260
14,08,213
15,08,27
16,08,78
17,08,226
18,08,146
19,07,26
20,12,83
21,08,131
22,08,131
23,12,43
24,08,81
25,08,162
26,09,225
27,08,2
28,08,82
29,08,72
30,00,1
31,07,18
32,08,88
33,09,165
34,11,19
35,08,247
36,00,168
37,08,274
38,08,36
39,08,321
40,08,101
41,07,224
42,08,322
43,09,101
44,07,5
45,09,68
46,06,3
47,08,133
48,08,462
49,09,230
50,08,255
51,08,87
52,09,45
53,09,46
54,08,38
55,08,81
56,08,152
57,08,8
58,08,12
59,08,9
60,08,89
61,08,448
62,08,131
63,08,118
64,08,26
65,09,153
66,08,119
67,08,83
68,08,351
69,08,180
70,08,99
71,08,186
72,08,242
73,08,42
74,08,238
75,07,241
76,07,370
77,07,111
78,08,134
79,08,502
80,08,185
81,08,100
82,08,161
83,07,67
84,11,11
85,08,113
86,09,40
87,08,177
88,12,55
89,08,263
90,08,252
91,08,226
92,08,131
93,00,14
94,08,53
95,08,202
96,10,9
97,08,217
98,08,36
99,02,1
100,09,180
101,08,33
102,08,92
103,00,0
104,00,0
105,04,2
106,08,45
107,08,444
108,08,62
109,07,15
110,00,0
111,12,4
112,08,313
113,09,225
114,00,156
115,09,30
116,08,160
117,08,36
118,11,20
119,08,134
120,08,20
121,09,77
122,08,49
123,09,133
124,08,47
125,12,115
126,08,64
127,08,99
128,07,7
129,08,246
130,08,156
131,08,58
132,00,641
133,09,101
134,08,66
135,08,89
136,08,98
137,08,348
138,00,464
139,08,52
140,08,400
141,08,433
142,08,332
143,08,471
144,12,173
145,09,158
146,08,79
147,08,78
148,09,225
149,09,103
150,12,68
151,07,252
152,10,78
153,09,25
154,08,5
155,08,118
156,08,34
157,08,108
158,08,245
159,08,124
160,07,92
161,12,374
162,11,222
163,09,191
164,12,249
165,08,155
166,10,150
167,08,160
168,08,174
169,08,146
170,08,391
171,08,73
172,09,14
173,08,76
174,08,136
175,08,35
176,08,9
177,07,171
178,09,72
179,08,136
180,08,56
181,08,283
182,08,97
183,07,26
184,08,6
185,08,85
186,09,217
187,07,17
188,08,246
189,09,103
190,09,20
191,08,97
192,09,59
193,08,48
194,12,4
195,08,61
196,08,72
197,08,153
198,08,206
199,00,0
200,08,80
201,08,9
202,06,17
203,07,46
204,08,6
205,08,133
206,08,77
207,12,3
208,08,90
209,08,60
210,08,156
211,09,167
212,08,74
213,08,160
214,11,23
215,07,112
216,08,209
217,10,64
218,08,65
219,08,78
220,08,112
221,08,42
222,08,64
223,08,194
224,09,210
225,07,265
226,08,209
227,08,77
228,08,105
229,08,367
230,00,270
231,08,372
232,09,224
233,08,286
234,12,323
235,08,161
236,08,460
237,08,358
238,08,410
239,08,425
240,08,27
241,08,138
242,11,110
243,08,200
244,08,236
245,11,24
246,08,454
247,08,126
248,08,98
249,09,322
250,08,81
251,08,22
252,11,42
253,00,8
254,08,141
255,08,226
256,09,177
257,08,67
258,08,111
259,08,97
260,08,114
261,08,78
262,08,431
263,07,357
