p_id,p_hour,gcount
1,00,0
2,00,0
3,08,4
4,00,0
5,00,0
6,00,0
7,12,49
8,00,0
9,10,5
10,10,5
11,08,1
12,00,0
13,00,0
14,12,11
15,10,2
16,10,1
17,12,14
18,10,6
19,11,2
20,12,3
21,10,6
22,08,6
23,00,0
24,10,6
25,12,32
26,11,7
27,00,0
28,11,4
29,11,6
30,00,0
31,07,1
32,10,7
33,09,47
34,08,1
35,11,11
36,09,4
37,07,4
38,08,3
39,10,13
40,09,16
41,08,81
42,08,52
43,12,15
44,00,0
45,00,0
46,10,1
47,12,5
48,10,1
49,10,21
50,00,0
51,09,6
52,10,15
53,00,0
54,05,1
55,09,16
56,09,5
57,06,1
58,09,1
59,08,1
60,08,2
61,09,21
62,11,8
63,11,3
64,11,1
65,11,33
66,08,25
67,10,2
68,00,0
69,08,11
70,10,4
71,12,9
72,09,9
73,00,0
74,08,129
75,08,91
76,09,23
77,10,8
78,09,7
79,00,0
80,00,9
81,07,6
82,11,41
83,12,5
84,00,0
85,08,8
86,12,3
87,00,0
88,00,0
89,08,10
90,00,0
91,09,8
92,09,10
93,12,1
94,10,4
95,11,32
96,00,0
97,09,27
98,09,3
99,00,0
100,00,0
101,00,0
102,11,3
103,00,0
104,00,0
105,00,0
106,09,2
107,08,1
108,07,6
109,00,0
110,00,0
111,00,0
112,11,5
113,00,0
114,07,1
115,00,0
116,08,28
117,11,2
118,00,0
119,12,5
120,00,0
121,09,5
122,10,3
123,12,9
124,10,3
125,00,0
126,10,2
127,12,6
128,05,1
129,11,21
130,11,19
131,11,4
132,02,1
133,08,5
134,10,10
135,11,5
136,07,5
137,00,0
138,00,0
139,10,4
140,00,0
141,09,1
142,00,0
143,00,1
144,00,0
145,08,39
146,10,9
147,06,3
148,00,0
149,11,6
150,06,2
151,00,0
152,08,13
153,07,2
154,06,1
155,11,5
156,00,0
157,09,2
158,00,0
159,07,6
160,09,2
161,00,0
162,11,1
163,08,1
164,07,1
165,09,10
166,09,59
167,09,7
168,11,8
169,09,6
170,09,1
171,11,2
172,00,0
173,12,7
174,11,8
175,10,2
176,00,0
177,09,9
178,09,3
179,09,13
180,08,3
181,10,22
182,08,10
183,10,3
184,00,0
185,07,4
186,00,0
187,07,1
188,09,13
189,10,6
190,11,3
191,09,7
192,09,4
193,10,11
194,12,1
195,11,3
196,12,10
197,07,3
198,08,3
199,00,0
200,10,4
201,09,1
202,12,1
203,10,2
204,00,0
205,08,7
206,00,0
207,12,1
208,07,3
209,00,0
210,09,9
211,00,0
212,00,4
213,07,8
214,00,0
215,06,4
216,08,4
217,00,1
218,09,6
219,07,2
220,10,9
221,00,0
222,07,7
223,08,27
224,00,0
225,08,11
226,12,15
227,10,5
228,11,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,08,10
237,09,1
238,00,0
239,08,1
240,09,1
241,08,4
242,11,10
243,10,13
244,12,34
245,00,0
246,00,0
247,08,12
248,09,7
249,00,0
250,10,4
251,00,0
252,05,1
253,12,1
254,10,7
255,00,36
256,01,10
257,09,4
258,07,3
259,10,7
260,08,20
261,00,0
262,00,0
263,08,3
