p_id,p_hour,sum
1,00,0
2,00,0
3,08,2
4,09,74
5,00,0
6,00,0
7,08,128
8,04,2
9,03,1
10,07,9
11,00,0
12,12,14
13,08,418
14,08,5
15,00,0
16,00,1
17,00,39
18,08,9
19,05,1
20,09,11
21,00,1
22,00,1
23,00,0
24,08,134
25,08,71
26,02,3
27,00,0
28,08,2
29,12,3
30,09,1
31,08,2
32,07,4
33,08,145
34,10,5
35,08,5
36,00,14
37,00,39
38,12,1
39,12,2
40,08,74
41,08,263
42,08,176
43,12,512
44,00,0
45,11,65
46,00,0
47,08,13
48,07,784
49,00,62
50,08,294
51,06,1
52,08,77
53,10,2
54,08,11
55,08,3
56,08,11
57,00,0
58,12,1
59,00,0
60,07,4
61,07,55
62,08,14
63,08,1
64,00,0
65,09,68
66,08,78
67,07,2
68,09,533
69,10,20
70,09,8
71,12,3
72,11,3
73,12,2
74,08,235
75,08,331
76,00,5
77,00,1
78,08,15
79,00,503
80,00,82
81,09,1
82,00,75
83,02,13
84,00,0
85,09,8
86,11,1
87,08,214
88,11,99
89,00,13
90,09,454
91,00,1
92,08,24
93,00,5
94,00,3
95,08,49
96,00,0
97,09,78
98,12,1
99,00,1
100,09,528
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,00,13
107,08,627
108,00,0
109,00,0
110,00,0
111,11,1
112,00,67
113,09,467
114,00,232
115,00,0
116,08,115
117,00,0
118,00,0
119,09,11
120,01,1
121,11,7
122,03,1
123,12,2
124,03,1
125,11,163
126,09,5
127,07,38
128,00,1
129,04,80
130,08,23
131,07,2
132,06,401
133,07,4
134,10,15
135,07,2
136,08,9
137,08,396
138,10,796
139,00,0
140,08,715
141,08,726
142,08,683
143,07,333
144,10,171
145,08,65
146,11,40
147,08,7
148,00,318
149,07,1
150,10,2
151,07,262
152,07,72
153,07,8
154,00,0
155,12,2
156,06,1
157,01,4
158,08,293
159,09,33
160,01,1
161,12,1009
162,08,826
163,12,764
164,11,573
165,09,2
166,08,276
167,07,11
168,09,22
169,00,8
170,08,878
171,12,1
172,00,0
173,10,15
174,12,11
175,00,0
176,00,0
177,07,11
178,03,1
179,07,35
180,07,4
181,08,115
182,08,15
183,10,2
184,07,2
185,11,5
186,07,923
187,00,0
188,08,18
189,00,21
190,08,8
191,06,2
192,12,5
193,10,12
194,09,3
195,12,10
196,12,15
197,07,5
198,00,2
199,00,0
200,10,1
201,00,0
202,02,3
203,09,1
204,00,0
205,00,0
206,00,0
207,10,1
208,09,3
209,11,46
210,08,25
211,12,182
212,08,6
213,12,6
214,00,0
215,08,2
216,01,4
217,00,12
218,11,1
219,09,2
220,08,11
221,00,0
222,09,1
223,07,74
224,07,139
225,00,22
226,08,98
227,09,3
228,07,17
229,08,671
230,12,660
231,08,461
232,00,35
233,08,380
234,12,742
235,08,9
236,08,1232
237,08,1164
238,08,522
239,07,579
240,01,1
241,08,6
242,12,9
243,07,66
244,08,161
245,00,0
246,12,422
247,08,31
248,07,8
249,09,418
250,12,8
251,09,1
252,00,0
253,12,1
254,11,2
255,00,204
256,00,126
257,07,6
258,06,4
259,00,1
260,08,51
261,12,150
262,07,497
263,07,480
