p_id,p_hour,sum
1,09,6
2,00,0
3,09,62
4,08,292
5,07,6
6,08,18
7,08,377
8,06,3
9,08,46
10,08,142
11,08,52
12,12,20
13,08,427
14,08,170
15,09,29
16,02,78
17,08,264
18,08,181
19,08,39
20,12,89
21,08,123
22,08,126
23,11,41
24,08,132
25,09,199
26,12,203
27,12,3
28,08,102
29,09,70
30,02,2
31,12,21
32,08,103
33,09,250
34,10,28
35,08,211
36,00,275
37,00,285
38,08,35
39,07,331
40,08,124
41,08,359
42,08,426
43,12,458
44,10,9
45,12,109
46,00,12
47,08,118
48,08,955
49,08,285
50,08,560
51,08,120
52,08,96
53,11,46
54,09,44
55,09,84
56,08,139
57,10,6
58,12,11
59,07,11
60,08,88
61,08,488
62,09,153
63,08,128
64,12,27
65,09,190
66,09,165
67,08,70
68,09,648
69,08,222
70,08,106
71,09,163
72,08,252
73,10,46
74,08,449
75,08,437
76,08,363
77,07,103
78,08,160
79,00,795
80,00,282
81,08,102
82,12,200
83,09,60
84,12,12
85,08,96
86,08,46
87,08,364
88,12,138
89,08,280
90,08,519
91,08,215
92,09,125
93,12,20
94,08,60
95,08,211
96,09,11
97,09,245
98,08,40
99,00,1
100,12,638
101,07,34
102,08,94
103,00,0
104,00,0
105,00,0
106,09,53
107,08,852
108,08,52
109,08,17
110,00,0
111,08,3
112,08,323
113,09,479
114,00,393
115,08,41
116,08,225
117,08,46
118,10,26
119,08,152
120,08,20
121,08,63
122,10,41
123,08,103
124,07,42
125,12,237
126,12,89
127,08,107
128,09,11
129,08,251
130,12,185
131,11,54
132,00,823
133,08,86
134,09,80
135,08,82
136,08,83
137,08,725
138,11,977
139,08,49
140,08,847
141,08,801
142,08,732
143,08,616
144,12,306
145,08,238
146,08,99
147,08,89
148,00,698
149,09,88
150,08,45
151,08,335
152,08,113
153,09,21
154,11,4
155,08,112
156,09,38
157,08,113
158,09,380
159,10,130
160,08,85
161,12,1304
162,12,866
163,12,673
164,12,713
165,09,140
166,09,267
167,08,148
168,08,190
169,08,175
170,08,1041
171,08,90
172,11,16
173,08,82
174,08,126
175,12,38
176,09,12
177,07,184
178,09,50
179,08,133
180,08,51
181,09,298
182,08,116
183,08,47
184,08,8
185,08,106
186,07,830
187,08,24
188,08,282
189,09,115
190,09,23
191,09,101
192,10,47
193,08,67
194,11,5
195,08,61
196,12,81
197,08,165
198,08,197
199,00,0
200,08,64
201,12,20
202,09,25
203,09,55
204,10,8
205,09,113
206,08,56
207,07,1
208,07,100
209,08,108
210,09,102
211,12,266
212,09,75
213,08,199
214,08,21
215,08,124
216,08,186
217,09,50
218,08,79
219,08,67
220,08,109
221,08,55
222,08,80
223,08,222
224,08,274
225,08,339
226,08,232
227,08,72
228,10,124
229,08,689
230,00,823
231,12,593
232,09,294
233,08,597
234,12,909
235,08,201
236,08,1014
237,12,1042
238,08,725
239,08,739
240,08,35
241,08,146
242,08,119
243,08,194
244,08,296
245,12,27
246,08,620
247,08,130
248,08,100
249,08,574
250,08,78
251,11,17
252,08,47
253,09,2
254,08,163
255,00,464
256,00,293
257,08,71
258,08,102
259,09,102
260,07,130
261,12,217
262,08,781
263,08,731
