p_id,p_hour,ycount
1,00,0
2,00,0
3,08,1
4,08,35
5,00,0
6,00,0
7,07,40
8,06,1
9,00,1
10,08,8
11,06,1
12,12,8
13,08,253
14,09,3
15,07,1
16,07,1
17,01,7
18,09,2
19,00,0
20,05,1
21,08,1
22,02,1
23,00,0
24,08,76
25,06,17
26,08,3
27,00,0
28,00,3
29,09,1
30,00,0
31,11,1
32,06,1
33,07,38
34,11,2
35,09,5
36,01,2
37,01,4
38,00,0
39,07,3
40,08,29
41,07,101
42,07,55
43,12,358
44,00,0
45,10,40
46,00,0
47,11,1
48,06,553
49,00,6
50,09,195
51,07,2
52,07,35
53,05,1
54,07,4
55,06,1
56,01,1
57,12,1
58,08,1
59,00,0
60,00,0
61,07,4
62,07,3
63,06,1
64,00,1
65,07,31
66,07,13
67,07,1
68,09,426
69,08,5
70,07,3
71,06,2
72,07,4
73,11,1
74,07,86
75,08,142
76,07,2
77,06,1
78,06,1
79,09,280
80,01,10
81,08,1
82,04,13
83,05,3
84,00,0
85,06,1
86,10,1
87,08,143
88,12,66
89,09,3
90,09,274
91,09,2
92,05,1
93,08,3
94,01,1
95,06,4
96,00,0
97,08,15
98,06,1
99,00,0
100,07,414
101,04,1
102,06,1
103,00,0
104,00,0
105,00,0
106,07,4
107,08,401
108,00,0
109,00,0
110,00,0
111,00,0
112,00,7
113,09,280
114,11,115
115,00,0
116,08,30
117,00,0
118,00,0
119,05,1
120,06,1
121,01,1
122,07,1
123,06,1
124,11,1
125,10,104
126,02,1
127,07,4
128,00,0
129,05,16
130,07,3
131,06,1
132,00,286
133,04,1
134,07,3
135,08,2
136,00,1
137,08,246
138,09,725
139,07,1
140,08,495
141,08,503
142,08,476
143,09,266
144,00,98
145,09,18
146,00,11
147,07,1
148,00,156
149,06,1
150,05,1
151,07,194
152,08,27
153,07,2
154,00,0
155,12,2
156,06,1
157,04,1
158,09,170
159,00,2
160,05,1
161,12,773
162,12,621
163,12,468
164,09,391
165,07,2
166,08,110
167,07,1
168,06,4
169,01,1
170,08,621
171,09,2
172,00,0
173,01,2
174,08,1
175,07,1
176,00,0
177,08,3
178,00,0
179,07,18
180,03,1
181,08,18
182,09,2
183,00,0
184,00,0
185,07,2
186,07,732
187,00,0
188,07,4
189,08,3
190,12,2
191,05,2
192,01,1
193,07,10
194,00,0
195,11,2
196,05,2
197,07,2
198,02,1
199,00,0
200,08,1
201,00,0
202,09,1
203,06,2
204,00,0
205,06,2
206,00,0
207,00,1
208,05,1
209,10,35
210,06,2
211,12,109
212,08,2
213,06,3
214,00,0
215,06,2
216,07,7
217,00,2
218,06,1
219,08,3
220,12,2
221,04,1
222,07,1
223,06,10
224,06,62
225,00,3
226,07,46
227,06,1
228,00,2
229,08,446
230,10,426
231,08,285
232,08,26
233,08,303
234,12,505
235,07,4
236,08,1009
237,08,887
238,08,477
239,08,484
240,10,2
241,07,1
242,06,1
243,06,3
244,08,30
245,00,0
246,12,348
247,07,6
248,04,1
249,09,305
250,00,1
251,00,0
252,12,1
253,00,0
254,09,2
255,00,26
256,01,14
257,09,2
258,06,1
259,05,1
260,07,21
261,10,87
262,08,373
263,07,373
