p_id,p_hour,sum
1,08,9
2,00,0
3,09,73
4,08,132
5,09,14
6,10,15
7,08,278
8,08,3
9,09,27
10,08,101
11,08,51
12,12,52
13,12,270
14,09,156
15,12,31
16,02,67
17,09,220
18,08,121
19,08,32
20,11,80
21,09,100
22,10,132
23,09,36
24,10,88
25,12,151
26,09,200
27,11,3
28,12,52
29,09,60
30,01,2
31,08,19
32,08,80
33,11,144
34,12,18
35,08,169
36,00,153
37,12,209
38,09,32
39,08,237
40,12,71
41,12,235
42,08,287
43,12,482
44,10,8
45,12,98
46,08,5
47,08,130
48,11,704
49,10,173
50,11,247
51,00,106
52,11,53
53,08,59
54,09,28
55,09,70
56,08,129
57,09,8
58,08,16
59,09,8
60,12,68
61,09,455
62,08,127
63,09,96
64,09,28
65,12,154
66,12,105
67,08,72
68,12,581
69,08,186
70,09,86
71,08,122
72,08,181
73,08,37
74,12,329
75,09,337
76,08,242
77,09,71
78,08,135
79,00,584
80,00,138
81,08,86
82,11,187
83,08,59
84,08,11
85,08,74
86,09,46
87,12,235
88,12,128
89,09,202
90,11,307
91,09,169
92,00,154
93,12,18
94,09,53
95,12,180
96,08,15
97,12,204
98,11,37
99,08,2
100,12,490
101,10,33
102,08,85
103,00,0
104,00,0
105,00,0
106,11,43
107,12,393
108,08,60
109,08,16
110,00,0
111,11,3
112,12,155
113,12,274
114,00,289
115,08,23
116,09,136
117,09,34
118,11,27
119,08,136
120,08,17
121,08,69
122,08,34
123,09,123
124,08,43
125,12,126
126,08,60
127,08,83
128,12,10
129,08,215
130,00,151
131,10,41
132,00,882
133,10,67
134,08,70
135,08,61
136,08,85
137,11,283
138,10,946
139,09,47
140,08,420
141,12,496
142,12,519
143,09,339
144,12,283
145,09,167
146,11,93
147,08,70
148,00,411
149,09,89
150,09,38
151,12,222
152,10,67
153,10,19
154,00,3
155,10,101
156,07,36
157,08,89
158,12,217
159,08,131
160,08,72
161,12,893
162,12,801
163,12,567
164,12,624
165,08,152
166,12,178
167,08,147
168,08,176
169,08,153
170,12,746
171,10,64
172,09,17
173,08,61
174,08,112
175,12,32
176,09,12
177,09,130
178,08,67
179,09,109
180,08,36
181,00,323
182,08,98
183,08,40
184,11,8
185,10,87
186,12,854
187,08,27
188,08,201
189,12,76
190,11,22
191,09,84
192,09,44
193,09,50
194,09,2
195,12,43
196,09,90
197,08,118
198,08,142
199,00,1
200,12,53
201,10,11
202,10,21
203,08,58
204,07,6
205,08,128
206,08,57
207,11,1
208,08,93
209,12,88
210,09,97
211,12,227
212,09,75
213,08,160
214,12,26
215,09,99
216,08,159
217,10,56
218,08,65
219,08,71
220,08,90
221,08,55
222,08,51
223,09,155
224,08,150
225,09,221
226,08,169
227,09,61
228,12,87
229,12,442
230,11,659
231,12,436
232,09,166
233,11,386
234,12,517
235,08,180
236,12,832
237,12,876
238,10,432
239,12,595
240,00,27
241,08,126
242,10,112
243,12,151
244,12,208
245,09,20
246,12,318
247,08,120
248,08,89
249,00,353
250,08,74
251,09,16
252,08,35
253,12,2
254,08,131
255,00,308
256,00,181
257,09,51
258,09,94
259,08,82
260,09,117
261,12,260
262,09,407
263,09,377
