p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,1,1
2,0,0,0,0,0
3,0,0,0,134,134
4,0,0,0,806,806
5,0,0,0,20,20
6,0,0,0,13,13
7,0,0,0,877,877
8,0,0,0,4,4
9,0,0,0,79,79
10,0,0,0,170,170
11,0,0,0,72,72
12,0,0,0,12,12
13,0,0,0,707,707
14,0,0,0,544,544
15,0,0,0,55,55
16,0,0,0,201,201
17,0,0,0,762,762
18,0,0,0,183,183
19,0,0,0,44,44
20,0,0,0,107,107
21,0,0,0,152,152
22,0,0,0,214,214
23,0,0,0,54,54
24,0,0,0,244,244
25,0,0,0,519,519
26,0,0,0,235,235
27,0,0,0,2,2
28,0,0,0,165,165
29,0,0,0,78,78
30,0,0,0,6,6
31,0,0,0,17,17
32,0,0,0,91,91
33,0,0,0,476,476
34,0,0,0,63,63
35,0,0,0,327,327
36,0,0,0,754,754
37,0,0,0,1029,1029
38,0,0,0,61,61
39,0,0,0,464,464
40,0,0,0,279,279
41,0,0,0,533,533
42,0,0,0,615,615
43,0,0,0,281,281
44,0,0,0,14,14
45,0,0,0,343,343
46,0,0,0,8,8
47,0,0,0,106,106
48,0,0,0,1773,1773
49,0,0,0,693,693
50,0,0,0,1007,1007
51,0,0,0,216,216
52,0,0,0,159,159
53,0,0,0,92,92
54,0,0,0,91,91
55,0,0,0,174,174
56,0,0,0,257,257
57,0,0,0,16,16
58,0,0,0,13,13
59,0,0,0,6,6
60,0,0,0,65,65
61,0,0,0,1085,1085
62,0,0,0,311,311
63,0,0,0,173,173
64,0,0,0,31,31
65,0,0,0,488,488
66,0,0,0,317,317
67,0,0,0,144,144
68,0,0,0,1727,1727
69,0,0,0,220,220
70,0,0,0,299,299
71,0,0,0,273,273
72,0,0,0,328,328
73,0,0,0,96,96
74,0,0,0,518,518
75,0,0,0,600,600
76,0,0,0,459,459
77,0,0,0,162,162
78,0,0,0,146,146
79,0,0,0,2695,2695
80,0,0,0,857,857
81,0,0,0,338,338
82,0,0,0,361,361
83,0,0,0,156,156
84,0,0,0,16,16
85,0,0,0,184,184
86,0,0,0,21,21
87,0,0,0,789,789
88,0,0,0,271,271
89,0,0,0,595,595
90,0,0,0,1099,1099
91,0,0,0,343,343
92,0,0,0,288,288
93,0,0,0,24,24
94,0,0,0,67,67
95,0,0,0,522,522
96,0,0,0,4,4
97,0,0,0,568,568
98,0,0,0,80,80
99,0,0,0,0,0
100,0,0,0,744,744
101,0,0,0,34,34
102,0,0,0,218,218
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,264,264
107,0,0,0,1690,1690
108,0,0,0,81,81
109,0,0,0,17,17
110,0,0,0,0,0
111,0,0,0,7,7
112,0,0,0,999,999
113,0,0,0,979,979
114,0,0,0,896,896
115,0,0,0,28,28
116,0,0,0,401,401
117,0,0,0,25,25
118,0,0,0,30,30
119,0,0,0,123,123
120,0,0,0,14,14
121,0,0,0,145,145
122,0,0,0,52,52
123,0,0,0,145,145
124,0,0,0,72,72
125,0,0,0,423,423
126,0,0,0,64,64
127,0,0,0,205,205
128,0,0,0,14,14
129,0,0,0,636,636
130,0,0,0,282,282
131,0,0,0,88,88
132,0,0,0,1674,1674
133,0,0,0,157,157
134,0,0,0,203,203
135,0,0,0,151,151
136,0,0,0,184,184
137,0,0,0,1006,1006
138,0,0,0,1323,1323
139,0,0,0,79,79
140,0,0,0,1274,1274
141,0,0,0,1662,1662
142,0,0,0,1164,1164
143,0,0,0,976,976
144,0,0,0,1018,1018
145,0,0,0,510,510
146,0,0,0,249,249
147,0,0,0,87,87
148,0,0,0,1673,1673
149,0,0,0,140,140
150,0,0,0,62,62
151,0,0,0,513,513
152,0,0,0,166,166
153,0,0,0,33,33
154,0,0,0,4,4
155,0,0,0,186,186
156,0,0,0,49,49
157,0,0,0,195,195
158,0,0,0,1245,1245
159,0,0,0,118,118
160,0,0,0,170,170
161,0,0,0,1417,1417
162,0,0,0,1088,1088
163,0,0,0,1116,1116
164,0,0,0,1352,1352
165,0,0,0,182,182
166,0,0,0,524,524
167,0,0,0,125,125
168,0,0,0,213,213
169,0,0,0,146,146
170,0,0,0,1693,1693
171,0,0,0,167,167
172,0,0,0,17,17
173,0,0,0,196,196
174,0,0,0,158,158
175,0,0,0,57,57
176,0,0,0,12,12
177,0,0,0,296,296
178,0,0,0,65,65
179,0,0,0,277,277
180,0,0,0,101,101
181,0,0,0,1054,1054
182,0,0,0,82,82
183,0,0,0,54,54
184,0,0,0,6,6
185,0,0,0,132,132
186,0,0,0,1303,1303
187,0,0,0,43,43
188,0,0,0,486,486
189,0,0,0,372,372
190,0,0,0,60,60
191,0,0,0,126,126
192,0,0,0,97,97
193,0,0,0,54,54
194,0,0,0,6,6
195,0,0,0,146,146
196,0,0,0,155,155
197,0,0,0,261,261
198,0,0,0,512,512
199,0,0,0,0,0
200,0,0,0,108,108
201,0,0,0,19,19
202,0,0,0,53,53
203,0,0,0,81,81
204,0,0,0,19,19
205,0,0,0,189,189
206,0,0,0,61,61
207,0,0,0,2,2
208,0,0,0,86,86
209,0,0,0,274,274
210,0,0,0,147,147
211,0,0,0,819,819
212,0,0,0,74,74
213,0,0,0,102,102
214,0,0,0,25,25
215,0,0,0,152,152
216,0,0,0,296,296
217,0,0,0,55,55
218,0,0,0,96,96
219,0,0,0,103,103
220,0,0,0,203,203
221,0,0,0,18,18
222,0,0,0,80,80
223,0,0,0,467,467
224,0,0,0,601,601
225,0,0,0,651,651
226,0,0,0,550,550
227,0,0,0,188,188
228,0,0,0,410,410
229,0,0,0,1147,1147
230,0,0,0,1490,1490
231,0,0,0,1818,1818
232,0,0,0,681,681
233,0,0,0,901,901
234,0,0,0,1516,1516
235,0,0,0,168,168
236,0,0,0,1316,1316
237,0,0,0,1107,1107
238,0,0,0,1188,1188
239,0,0,0,1311,1311
240,0,0,0,19,19
241,0,0,0,481,481
242,0,0,0,138,138
243,0,0,0,491,491
244,0,0,0,650,650
245,0,0,0,29,29
246,0,0,0,1137,1137
247,0,0,0,202,202
248,0,0,0,92,92
249,0,0,0,1649,1649
250,0,0,0,88,88
251,0,0,0,27,27
252,0,0,0,85,85
253,0,0,0,2,2
254,0,0,0,306,306
255,0,0,0,1270,1270
256,0,0,0,1010,1010
257,0,0,0,230,230
258,0,0,0,212,212
259,0,0,0,145,145
260,0,0,0,290,290
261,0,0,0,445,445
262,0,0,0,1218,1218
263,0,0,0,1411,1411
