p_id,p_hour,ycount
1,04,1
2,00,0
3,10,1
4,01,272
5,00,0
6,00,0
7,10,131
8,10,3
9,01,1
10,06,2
11,06,1
12,12,8
13,12,232
14,01,6
15,00,0
16,00,0
17,00,51
18,09,3
19,04,1
20,04,1
21,03,1
22,09,2
23,00,0
24,11,94
25,00,63
26,01,1
27,00,0
28,09,8
29,06,1
30,00,0
31,02,1
32,09,4
33,11,50
34,02,1
35,03,1
36,02,55
37,02,72
38,00,0
39,09,2
40,01,36
41,10,116
42,09,67
43,12,465
44,00,0
45,02,102
46,00,0
47,08,2
48,00,1160
49,00,49
50,00,451
51,08,1
52,10,28
53,10,3
54,00,4
55,01,1
56,00,2
57,00,0
58,00,0
59,00,0
60,09,4
61,00,48
62,00,8
63,01,1
64,00,0
65,12,44
66,10,14
67,01,1
68,01,787
69,04,4
70,10,12
71,00,1
72,00,1
73,09,1
74,09,135
75,10,176
76,02,2
77,00,1
78,08,2
79,02,2458
80,02,149
81,09,2
82,10,22
83,09,13
84,00,0
85,04,3
86,01,2
87,11,169
88,11,42
89,01,8
90,00,624
91,02,2
92,11,13
93,09,2
94,09,3
95,09,22
96,00,0
97,00,62
98,02,1
99,00,0
100,11,401
101,00,0
102,02,4
103,00,0
104,00,0
105,00,0
106,00,24
107,00,916
108,05,1
109,00,0
110,00,0
111,04,1
112,01,120
113,00,528
114,01,941
115,05,1
116,10,39
117,00,0
118,09,1
119,00,2
120,03,1
121,10,5
122,00,0
123,03,1
124,00,1
125,00,153
126,03,1
127,08,8
128,01,1
129,10,56
130,09,7
131,05,1
132,12,249
133,00,7
134,10,5
135,10,11
136,01,3
137,00,443
138,12,276
139,00,0
140,11,404
141,11,657
142,12,808
143,11,361
144,00,584
145,10,69
146,10,34
147,01,1
148,02,1807
149,05,1
150,00,1
151,12,289
152,11,34
153,05,1
154,00,0
155,00,1
156,00,0
157,03,6
158,01,797
159,08,8
160,11,2
161,12,944
162,11,703
163,12,721
164,00,798
165,10,4
166,12,145
167,09,4
168,08,8
169,09,6
170,11,830
171,08,2
172,12,2
173,10,6
174,09,2
175,02,1
176,00,0
177,01,2
178,05,2
179,10,54
180,08,1
181,00,153
182,08,3
183,00,0
184,00,0
185,09,3
186,12,964
187,00,0
188,03,12
189,00,47
190,10,5
191,00,1
192,00,1
193,09,20
194,00,1
195,11,5
196,09,10
197,04,3
198,00,6
199,00,0
200,09,4
201,00,0
202,11,6
203,10,1
204,00,0
205,00,0
206,00,0
207,00,0
208,00,2
209,00,41
210,12,3
211,00,295
212,08,5
213,10,3
214,00,0
215,08,1
216,05,3
217,00,10
218,02,1
219,08,2
220,09,6
221,00,0
222,00,0
223,10,44
224,10,144
225,02,16
226,09,110
227,03,3
228,01,14
229,12,430
230,12,959
231,00,533
232,00,148
233,11,337
234,00,965
235,09,3
236,12,853
237,12,795
238,12,564
239,12,922
240,09,1
241,08,3
242,09,6
243,01,14
244,09,34
245,00,0
246,03,448
247,08,11
248,08,2
249,00,1259
250,09,4
251,02,1
252,08,1
253,00,0
254,09,3
255,01,292
256,01,184
257,01,6
258,06,1
259,02,1
260,09,52
261,12,138
262,11,440
263,12,595
