p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,2,3
2,0,0,0,0,0
3,0,4,0,45,49
4,441,0,0,182,623
5,0,0,0,0,0
6,0,0,0,1,1
7,574,756,0,172,1502
8,8,0,0,0,8
9,0,0,0,9,9
10,15,3,0,17,35
11,2,0,0,12,14
12,30,0,0,3,33
13,1833,0,0,184,2017
14,8,16,0,79,103
15,0,1,0,7,8
16,1,0,0,18,19
17,59,239,0,128,426
18,1,74,0,30,105
19,2,2,0,9,13
20,1,47,0,122,170
21,2,2,0,17,21
22,22,3,0,20,45
23,1,1,0,2,4
24,672,51,0,46,769
25,217,282,0,88,587
26,4,13,0,39,56
27,0,0,0,0,0
28,9,15,0,31,55
29,0,6,0,10,16
30,0,0,0,0,0
31,0,8,0,5,13
32,0,12,0,29,41
33,306,320,0,146,772
34,3,14,0,9,26
35,4,29,0,21,54
36,30,37,0,219,286
37,93,93,0,276,462
38,2,0,0,8,10
39,1,13,0,43,57
40,239,143,0,64,446
41,698,796,0,144,1638
42,430,771,0,203,1404
43,2054,112,0,101,2267
44,0,0,0,0,0
45,319,0,0,63,382
46,0,0,0,0,0
47,3,57,0,56,116
48,5551,0,0,447,5998
49,89,302,0,182,573
50,1967,0,0,261,2228
51,2,3,0,59,64
52,232,131,0,51,414
53,0,6,0,8,14
54,25,20,0,20,65
55,1,33,0,7,41
56,14,51,0,216,281
57,0,0,0,12,12
58,0,0,0,6,6
59,0,1,0,4,5
60,3,25,0,20,48
61,67,299,0,213,579
62,16,42,0,70,128
63,1,4,0,14,19
64,5,0,0,6,11
65,275,210,0,99,584
66,103,249,0,86,438
67,1,1,0,12,14
68,3912,0,0,392,4304
69,14,160,0,47,221
70,64,25,0,62,151
71,1,8,0,34,43
72,4,21,0,37,62
73,1,3,0,11,15
74,832,936,0,112,1880
75,1267,819,0,78,2164
76,3,11,0,47,61
77,0,4,0,11,15
78,2,65,0,50,117
79,3859,0,0,661,4520
80,101,107,0,152,360
81,2,5,0,71,78
82,143,680,0,169,992
83,53,112,0,38,203
84,0,0,0,0,0
85,11,22,0,15,48
86,0,0,0,2,2
87,1142,0,0,205,1347
88,403,0,0,33,436
89,34,83,0,79,196
90,2787,0,0,401,3188
91,5,12,0,38,55
92,18,158,0,55,231
93,10,6,0,8,24
94,2,45,0,23,70
95,62,357,0,122,541
96,2,2,0,1,5
97,202,314,0,147,663
98,2,1,0,5,8
99,0,0,0,0,0
100,3697,0,0,144,3841
101,0,1,0,7,8
102,0,4,0,99,103
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,38,47,0,41,126
107,3854,0,0,398,4252
108,0,4,0,10,14
109,0,0,0,1,1
110,0,0,0,0,0
111,0,1,0,0,1
112,126,279,0,191,596
113,2649,0,0,342,2991
114,1656,0,0,235,1891
115,0,0,0,1,1
116,311,384,0,79,774
117,0,1,0,0,1
118,0,0,0,1,1
119,8,73,0,192,273
120,1,4,0,1,6
121,0,22,0,30,52
122,1,1,0,7,9
123,9,10,0,72,91
124,1,0,0,12,13
125,942,0,0,111,1053
126,3,40,0,27,70
127,32,116,0,32,180
128,1,3,0,0,4
129,232,769,0,177,1178
130,12,179,0,20,211
131,3,2,0,16,21
132,3436,2,0,690,4128
133,13,15,0,29,57
134,20,112,0,21,153
135,12,14,0,41,67
136,2,49,0,19,70
137,2206,0,0,244,2450
138,4139,7,0,647,4793
139,0,0,0,5,5
140,3808,0,0,224,4032
141,4245,0,0,441,4686
142,3851,0,0,373,4224
143,1771,0,0,321,2092
144,1200,0,0,240,1440
145,230,317,0,144,691
146,173,65,0,37,275
147,0,42,0,12,54
148,1439,0,0,263,1702
149,0,2,0,28,30
150,0,3,0,9,12
151,1399,0,0,168,1567
152,211,189,0,28,428
153,3,16,0,6,25
154,0,0,0,0,0
155,0,0,0,14,14
156,0,2,0,0,2
157,9,14,0,87,110
158,1843,0,0,347,2190
159,18,143,0,59,220
160,1,2,0,65,68
161,4688,0,0,302,4990
162,4915,0,0,254,5169
163,3359,0,0,285,3644
164,3328,0,0,248,3576
165,6,7,0,39,52
166,948,607,0,96,1651
167,7,67,0,19,93
168,43,121,0,29,193
169,5,82,0,105,192
170,5631,0,0,382,6013
171,4,5,0,14,23
172,0,0,0,1,1
173,15,143,0,192,350
174,5,59,0,15,79
175,0,2,0,13,15
176,0,0,0,0,0
177,11,46,0,40,97
178,4,0,0,28,32
179,200,119,0,48,367
180,1,0,0,21,22
181,292,424,0,290,1006
182,4,48,0,40,92
183,0,9,0,10,19
184,0,6,0,1,7
185,0,29,0,20,49
186,6103,0,0,290,6393
187,0,1,0,1,2
188,44,97,0,77,218
189,62,109,0,138,309
190,8,16,0,8,32
191,2,3,0,12,17
192,4,7,0,21,32
193,85,32,0,10,127
194,9,1,0,1,11
195,13,13,0,24,50
196,33,69,0,47,149
197,5,17,0,27,49
198,11,12,0,251,274
199,0,0,0,0,0
200,2,2,0,23,27
201,0,0,0,0,0
202,6,5,0,4,15
203,2,0,0,6,8
204,0,0,0,0,0
205,0,0,0,12,12
206,0,0,0,2,2
207,3,1,0,0,4
208,1,7,0,76,84
