p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,0,4,0,0,4
4,462,0,0,0,462
5,0,0,0,0,0
6,0,0,0,0,0
7,491,992,0,0,1483
8,5,0,0,0,5
9,0,0,0,0,0
10,30,1,0,0,31
11,1,3,0,0,4
12,44,0,0,0,44
13,1780,0,0,0,1780
14,5,10,0,0,15
15,0,0,0,0,0
16,0,0,0,0,0
17,66,277,0,0,343
18,3,59,0,0,62
19,0,2,0,0,2
20,1,45,0,0,46
21,2,3,0,0,5
22,1,4,0,0,5
23,0,0,0,0,0
24,520,51,0,0,571
25,170,339,0,0,509
26,5,8,0,0,13
27,0,0,0,0,0
28,9,14,0,0,23
29,0,9,0,0,9
30,0,0,0,0,0
31,1,3,0,0,4
32,3,3,0,0,6
33,250,405,0,0,655
34,3,20,0,0,23
35,2,22,0,0,24
36,33,70,0,0,103
37,107,142,0,0,249
38,0,1,0,0,1
39,1,12,0,0,13
40,171,166,0,0,337
41,529,941,0,0,1470
42,269,708,0,0,977
43,1683,131,0,0,1814
44,0,0,0,0,0
45,286,0,0,0,286
46,0,0,0,0,0
47,1,36,0,0,37
48,5304,0,0,0,5304
49,55,357,0,0,412
50,1465,0,0,0,1465
51,1,2,0,0,3
52,184,156,0,0,340
53,2,5,0,0,7
54,12,21,0,0,33
55,0,19,0,0,19
56,5,57,0,0,62
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,1,17,0,0,18
61,57,311,0,0,368
62,12,57,0,0,69
63,2,7,0,0,9
64,0,0,0,0,0
65,232,193,0,0,425
66,75,271,0,0,346
67,4,2,0,0,6
68,3440,0,0,0,3440
69,12,120,0,0,132
70,32,28,0,0,60
71,5,14,0,0,19
72,1,14,0,0,15
73,2,1,0,0,3
74,554,1101,0,0,1655
75,1056,977,0,0,2033
76,7,12,0,0,19
77,0,4,0,0,4
78,1,39,0,0,40
79,3795,0,0,0,3795
80,106,154,0,0,260
81,2,3,0,0,5
82,109,655,0,0,764
83,41,106,0,0,147
84,0,0,0,0,0
85,6,32,0,0,38
86,0,0,0,0,0
87,1078,0,0,0,1078
88,428,0,0,0,428
89,28,66,0,0,94
90,2623,0,0,0,2623
91,2,5,0,0,7
92,9,173,0,0,182
93,10,7,0,0,17
94,2,22,0,0,24
95,54,392,0,0,446
96,0,0,0,0,0
97,145,374,0,0,519
98,0,2,0,0,2
99,0,0,0,0,0
100,3389,0,0,0,3389
101,0,0,0,0,0
102,0,4,0,0,4
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,21,44,0,0,65
107,3543,0,0,0,3543
108,1,1,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,1,2,0,0,3
112,96,364,0,0,460
113,2445,0,0,0,2445
114,1526,0,0,0,1526
115,0,0,0,0,0
116,209,385,0,0,594
117,0,0,0,0,0
118,0,0,0,0,0
119,5,55,0,0,60
120,1,6,0,0,7
121,2,20,0,0,22
122,1,3,0,0,4
123,3,5,0,0,8
124,2,1,0,0,3
125,828,0,0,0,828
126,0,19,0,0,19
127,22,113,0,0,135
128,13,2,0,0,15
129,162,791,0,0,953
130,13,198,0,0,211
131,1,6,0,0,7
132,4151,6,0,0,4157
133,11,7,0,0,18
134,9,129,0,0,138
135,6,16,0,0,22
136,4,43,0,0,47
137,2135,0,0,0,2135
138,5756,3,0,0,5759
139,0,0,0,0,0
140,3451,0,0,0,3451
141,3950,0,0,0,3950
142,3577,0,0,0,3577
143,1758,0,0,0,1758
144,1169,0,0,0,1169
145,196,303,0,0,499
146,176,128,0,0,304
147,1,29,0,0,30
148,1341,0,0,0,1341
149,0,3,0,0,3
150,1,3,0,0,4
151,1311,0,0,0,1311
152,136,177,0,0,313
153,1,19,0,0,20
154,0,0,0,0,0
155,0,3,0,0,3
156,0,3,0,0,3
157,8,10,0,0,18
158,1972,0,0,0,1972
159,8,97,0,0,105
160,1,4,0,0,5
161,4452,0,0,0,4452
162,4632,0,0,0,4632
163,3311,0,0,0,3311
164,3132,0,0,0,3132
165,2,4,0,0,6
166,700,589,0,0,1289
167,2,62,0,0,64
168,54,108,0,0,162
169,3,52,0,0,55
170,5218,0,0,0,5218
171,5,0,0,0,5
172,0,0,0,0,0
173,13,152,0,0,165
174,0,55,0,0,55
175,0,2,0,0,2
176,0,0,0,0,0
177,4,36,0,0,40
178,4,2,0,0,6
179,222,187,0,0,409
180,2,2,0,0,4
181,210,481,0,0,691
182,1,65,0,0,66
183,2,10,0,0,12
184,0,8,0,0,8
185,1,25,0,0,26
186,6807,0,0,0,6807
187,0,0,0,0,0
188,35,121,0,0,156
189,60,109,0,0,169
190,14,25,0,0,39
191,0,7,0,0,7
192,1,7,0,0,8
193,72,39,0,0,111
194,9,0,0,0,9
195,13,19,0,0,32
196,26,69,0,0,95
197,6,16,0,0,22
198,9,18,0,0,27
199,0,0,0,0,0
200,0,2,0,0,2
201,0,0,0,0,0
202,9,6,0,0,15
203,0,2,0,0,2
204,0,0,0,0,0
205,0,0,0,0,0
206,0,0,0,0,0
207,8,1,0,0,9
208,1,11,0,0,12
209,247,0,0,0,247
210,1,71,0,0,72
211,930,0,0,0,930
212,0,31,0,0,31
213,2,16,0,0,18
214,0,0,0,0,0
215,7,2,0,0,9
216,4,17,0,0,21
217,16,23,0,0,39
218,3,2,0,0,5
219,7,0,0,0,7
220,3,30,0,0,33
221,1,0,0,0,1
222,1,0,0,0,1
223,221,418,0,0,639
224,573,0,0,0,573
225,38,124,0,0,162
226,396,278,0,0,674
227,4,1,0,0,5
228,34,61,0,0,95
229,2908,0,0,0,2908
