p_id,p_hour,ycount
1,11,2
2,00,0
3,00,3
4,02,244
5,00,0
6,02,1
7,02,98
8,10,2
9,00,0
10,01,2
11,01,1
12,12,18
13,12,235
14,01,4
15,00,0
16,00,1
17,01,39
18,05,1
19,00,0
20,03,1
21,04,1
22,04,2
23,00,0
24,10,87
25,00,61
26,03,3
27,00,0
28,08,3
29,00,0
30,00,0
31,06,1
32,02,2
33,00,38
34,00,2
35,03,2
36,03,31
37,03,66
38,00,0
39,02,3
40,00,32
41,00,113
42,00,32
43,12,353
44,00,0
45,01,82
46,00,0
47,04,2
48,00,1003
49,00,46
50,11,261
51,00,0
52,09,24
53,00,0
54,10,5
55,04,1
56,02,1
57,00,0
58,00,0
59,00,0
60,00,1
61,01,41
62,02,8
63,05,1
64,03,1
65,00,48
66,11,13
67,03,2
68,01,675
69,03,3
70,06,5
71,04,3
72,01,1
73,04,1
74,07,89
75,10,154
76,01,3
77,00,1
78,01,1
79,01,2257
80,03,112
81,00,0
82,04,15
83,02,5
84,00,0
85,02,4
86,00,0
87,00,169
88,00,66
89,02,14
90,01,545
91,01,1
92,12,3
93,09,3
94,03,1
95,01,7
96,00,0
97,00,69
98,10,1
99,00,0
100,12,373
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,9
107,00,904
108,02,1
109,00,0
110,00,0
111,01,1
112,02,61
113,00,500
114,01,840
115,00,0
116,00,49
117,00,0
118,00,0
119,04,2
120,08,2
121,02,1
122,11,4
123,03,1
124,00,0
125,01,181
126,01,1
127,00,5
128,01,2
129,04,34
130,07,3
131,06,1
132,12,278
133,04,5
134,11,4
135,01,1
136,12,4
137,00,429
138,12,383
139,08,1
140,11,350
141,12,614
142,12,667
143,12,298
144,01,479
145,00,33
146,03,25
147,04,2
148,02,1526
149,08,1
150,00,0
151,11,239
152,00,44
153,02,1
154,00,0
155,03,1
156,00,0
157,01,3
158,03,646
159,03,3
160,00,2
161,12,847
162,12,623
163,12,576
164,00,728
165,04,2
166,11,103
167,07,1
168,03,11
169,00,1
170,00,817
171,01,1
172,00,0
173,01,4
174,02,1
175,02,1
176,00,0
177,01,4
178,01,1
179,09,32
180,00,1
181,00,79
182,10,2
183,00,0
184,00,0
185,02,1
186,12,826
187,00,0
188,01,9
189,00,34
190,01,5
191,00,2
192,00,1
193,06,8
194,08,1
195,00,3
196,04,11
197,00,3
198,00,5
199,00,0
200,03,1
201,00,0
202,04,3
203,00,0
204,00,0
205,05,1
206,00,0
207,00,0
208,02,1
209,00,49
210,04,1
211,00,278
212,05,2
213,00,1
214,00,0
215,11,3
216,05,2
217,05,6
218,03,3
219,02,1
220,00,3
221,03,1
222,00,0
223,01,37
224,10,124
225,01,18
226,01,48
227,04,3
228,02,7
229,00,478
230,00,835
231,00,522
232,01,137
233,11,294
234,00,902
235,00,1
236,12,888
237,12,798
238,11,493
239,12,745
240,06,1
241,01,2
242,02,1
243,00,15
244,00,42
245,00,0
246,03,327
247,03,5
248,05,1
249,00,1011
250,03,1
251,00,0
252,02,1
253,00,0
254,04,1
255,01,152
256,01,124
257,00,8
258,03,2
259,02,2
260,08,31
261,12,172
262,10,393
263,00,533
