p_id,p_hour,gcount
1,00,0
2,00,0
3,00,3
4,00,0
5,00,0
6,00,0
7,00,266
8,00,0
9,02,1
10,01,1
11,00,0
12,00,0
13,00,0
14,01,3
15,00,0
16,01,1
17,00,80
18,00,7
19,00,0
20,01,9
21,00,1
22,00,2
23,04,1
24,01,11
25,00,115
26,00,0
27,00,0
28,00,2
29,00,2
30,00,0
31,00,1
32,11,3
33,00,65
34,00,4
35,01,3
36,02,76
37,01,78
38,12,1
39,00,2
40,00,43
41,00,174
42,11,106
43,09,17
44,00,0
45,00,0
46,00,0
47,00,6
48,00,0
49,00,90
50,00,0
51,00,1
52,00,31
53,08,1
54,00,6
55,00,5
56,02,10
57,00,0
58,00,0
59,09,2
60,00,4
61,00,109
62,00,14
63,03,1
64,00,0
65,00,36
66,00,35
67,01,1
68,00,0
69,00,16
70,11,4
71,00,6
72,01,5
73,07,1
74,00,130
75,11,99
76,01,5
77,01,2
78,12,6
79,00,0
80,01,153
81,04,2
82,02,119
83,01,28
84,00,0
85,00,4
86,00,0
87,00,0
88,00,0
89,00,21
90,00,0
91,01,3
92,00,40
93,01,1
94,00,9
95,00,92
96,00,0
97,00,102
98,12,1
99,00,0
100,00,0
101,00,0
102,03,2
103,00,0
104,00,0
105,00,0
106,02,85
107,00,0
108,01,1
109,00,0
110,00,0
111,00,0
112,01,218
113,00,0
114,00,0
115,00,0
116,00,57
117,01,1
118,00,0
119,01,8
120,02,3
121,11,3
122,09,1
123,00,1
124,09,1
125,00,0
126,00,9
127,00,18
128,12,1
129,04,173
130,00,24
131,12,2
132,03,1
133,00,3
134,00,22
135,02,2
136,09,7
137,00,0
138,12,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,11,1
145,00,122
146,00,22
147,08,3
148,00,0
149,00,1
150,00,2
151,00,0
152,11,28
153,09,6
154,00,0
155,03,1
156,07,1
157,02,3
158,00,0
159,00,24
160,04,2
161,00,0
162,00,0
163,00,0
164,00,0
165,02,1
166,11,81
167,00,11
168,00,20
169,06,7
170,00,0
171,04,1
172,00,0
173,04,23
174,01,6
175,00,0
176,00,0
177,00,6
178,04,1
179,00,40
180,01,1
181,00,201
182,00,7
183,11,2
184,11,1
185,01,3
186,00,0
187,07,1
188,00,32
189,00,61
190,12,5
191,06,2
192,00,0
193,01,4
194,00,0
195,00,9
196,12,16
197,03,3
198,01,8
199,00,0
200,02,1
201,00,0
202,00,3
203,00,0
204,00,0
205,01,1
206,00,0
207,05,1
208,02,7
209,00,0
210,12,6
211,00,0
212,00,5
213,10,2
214,00,0
215,04,1
216,01,3
217,00,10
218,00,1
219,12,2
220,00,5
221,09,1
222,09,1
223,00,66
224,00,0
225,00,30
226,00,48
227,00,2
228,00,18
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,06,5
236,10,10
237,00,0
238,00,0
239,00,0
240,00,1
241,00,7
242,01,9
243,12,24
244,10,58
245,00,0
246,00,0
247,03,23
248,00,5
249,00,0
250,01,3
251,00,0
252,09,1
253,00,0
254,00,1
255,02,510
256,00,243
257,00,5
258,02,3
259,02,1
260,00,75
261,00,0
262,01,1
263,11,5
