p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,36
5,09,1
6,00,0
7,07,37
8,10,2
9,11,1
10,09,7
11,04,1
12,12,9
13,08,229
14,07,12
15,11,1
16,12,2
17,12,3
18,00,1
19,07,1
20,01,1
21,08,3
22,08,4
23,00,0
24,07,65
25,06,13
26,08,3
27,00,0
28,07,6
29,08,1
30,00,0
31,00,0
32,07,2
33,08,45
34,10,1
35,08,7
36,05,2
37,02,3
38,04,1
39,06,8
40,08,33
41,07,89
42,07,58
43,12,292
44,11,1
45,12,30
46,00,0
47,08,4
48,07,561
49,07,4
50,09,151
51,08,5
52,07,26
53,06,1
54,08,3
55,07,2
56,07,3
57,10,1
58,00,0
59,00,0
60,08,2
61,09,10
62,10,4
63,10,2
64,07,1
65,08,30
66,07,14
67,10,1
68,09,371
69,06,3
70,05,5
71,07,2
72,07,3
73,09,1
74,07,103
75,07,163
76,09,7
77,06,2
78,08,2
79,09,275
80,01,8
81,00,2
82,01,6
83,02,5
84,00,0
85,07,4
86,07,1
87,09,106
88,12,67
89,07,8
90,09,243
91,08,4
92,08,2
93,08,5
94,00,1
95,07,6
96,00,0
97,08,18
98,07,2
99,00,0
100,07,428
101,10,2
102,02,1
103,00,0
104,00,0
105,00,0
106,07,4
107,08,413
108,07,1
109,00,0
110,00,0
111,00,0
112,02,4
113,08,242
114,00,119
115,00,0
116,08,36
117,08,2
118,11,1
119,07,3
120,00,0
121,12,3
122,07,1
123,08,3
124,02,1
125,12,82
126,07,1
127,10,2
128,07,1
129,05,9
130,10,4
131,06,1
132,00,252
133,07,3
134,07,3
135,09,2
136,09,2
137,08,262
138,10,680
139,06,3
140,08,492
141,08,509
142,08,483
143,08,278
144,12,96
145,00,8
146,08,15
147,06,2
148,00,116
149,09,2
150,09,3
151,07,196
152,07,26
153,09,2
154,12,1
155,10,6
156,00,0
157,10,3
158,08,155
159,09,3
160,06,2
161,11,637
162,12,590
163,11,383
164,12,355
165,07,3
166,08,99
167,07,2
168,08,3
169,07,2
170,08,601
171,07,3
172,00,0
173,00,2
174,09,2
175,12,3
176,00,0
177,10,3
178,08,3
179,08,20
180,05,1
181,07,23
182,06,2
183,12,1
184,00,0
185,07,2
186,06,650
187,00,0
188,07,7
189,00,5
190,07,1
191,10,3
192,08,1
193,07,14
194,05,2
195,02,1
196,00,3
197,06,2
198,10,2
199,00,0
200,07,3
201,00,0
202,06,3
203,11,2
204,00,0
205,05,7
206,00,0
207,00,0
208,09,2
209,10,31
210,06,3
211,12,78
212,08,3
213,06,5
214,00,0
215,06,4
216,06,4
217,00,2
218,07,4
219,11,4
220,09,2
221,00,0
222,10,3
223,08,19
224,07,62
225,07,5
226,07,51
227,06,3
228,07,20
229,08,415
230,11,412
231,08,281
232,08,22
233,08,248
234,12,443
235,07,2
236,08,922
237,08,860
238,08,448
239,08,394
240,07,1
241,00,1
242,10,2
243,08,7
244,08,30
245,00,0
246,09,189
247,07,5
248,09,3
249,08,219
250,05,1
251,00,0
252,04,1
253,00,0
254,03,1
255,01,8
256,00,10
257,06,2
258,01,2
259,06,2
260,06,13
261,12,99
262,07,287
263,08,356
