p_id,p_hour,sum
1,00,9
2,00,0
3,08,80
4,09,303
5,10,9
6,09,19
7,08,366
8,08,6
9,08,29
10,08,137
11,08,63
12,12,18
13,08,546
14,08,250
15,12,37
16,08,76
17,10,244
18,08,178
19,09,32
20,08,88
21,08,135
22,08,149
23,10,34
24,07,143
25,10,206
26,12,193
27,09,1
28,08,112
29,09,74
30,01,2
31,09,19
32,09,83
33,09,255
34,12,26
35,08,245
36,00,367
37,00,343
38,07,33
39,08,356
40,09,137
41,07,404
42,07,450
43,11,455
44,10,7
45,00,117
46,01,3
47,08,153
48,09,1074
49,09,262
50,08,459
51,08,102
52,08,99
53,09,57
54,09,39
55,08,100
56,08,142
57,08,14
58,07,12
59,08,7
60,08,82
61,08,500
62,09,156
63,08,141
64,07,20
65,11,197
66,09,170
67,08,88
68,09,826
69,08,175
70,09,108
71,08,198
72,08,271
73,08,51
74,08,527
75,08,548
76,08,414
77,08,119
78,08,127
79,00,1176
80,00,346
81,08,100
82,08,283
83,08,96
84,12,12
85,08,119
86,09,45
87,08,323
88,12,142
89,08,322
90,09,563
91,08,233
92,08,271
93,08,33
94,08,68
95,08,237
96,07,10
97,09,230
98,08,38
99,11,2
100,08,615
101,08,42
102,08,99
103,00,0
104,00,0
105,00,0
106,11,55
107,08,921
108,08,68
109,08,16
110,00,0
111,08,4
112,08,310
113,09,528
114,00,670
115,08,28
116,08,231
117,08,38
118,09,21
119,08,138
120,08,15
121,08,83
122,10,42
123,08,155
124,08,56
125,12,227
126,08,107
127,09,102
128,08,11
129,08,406
130,08,164
131,08,60
132,00,1029
133,08,93
134,09,80
135,07,87
136,08,95
137,08,706
138,12,909
139,07,56
140,08,980
141,08,1094
142,08,804
143,08,694
144,00,380
145,08,341
146,09,114
147,08,95
148,00,841
149,08,111
150,08,57
151,07,394
152,08,122
153,08,26
154,09,7
155,08,127
156,08,50
157,07,112
158,08,451
159,08,156
160,07,83
161,12,1259
162,12,950
163,12,754
164,00,739
165,08,153
166,12,310
167,08,172
168,08,197
169,08,171
170,08,1170
171,08,74
172,08,15
173,08,272
174,08,127
175,08,37
176,09,7
177,08,187
178,08,65
179,08,163
180,08,52
181,08,378
182,08,115
183,08,45
184,00,9
185,08,90
186,09,782
187,08,21
188,08,274
189,09,122
190,07,20
191,08,107
192,08,49
193,08,63
194,10,5
195,09,73
196,11,82
197,08,154
198,08,190
199,00,0
200,08,81
201,10,8
202,08,21
203,07,56
204,06,6
205,08,168
206,08,85
207,04,1
208,08,105
209,08,102
210,08,155
211,12,266
212,08,81
213,08,184
214,09,17
215,08,130
216,08,235
217,11,55
218,08,91
219,08,73
220,08,107
221,08,45
222,08,69
223,08,255
224,08,258
225,08,299
226,08,533
227,08,89
228,08,138
229,08,849
230,00,1072
231,08,740
232,09,298
233,08,647
234,00,1008
235,08,185
236,08,1482
237,12,1266
238,08,960
239,08,871
240,07,29
241,08,158
242,10,119
243,08,230
244,08,308
245,00,29
246,08,715
247,08,132
248,08,101
249,00,740
250,08,89
251,08,18
252,07,50
253,08,4
254,08,161
255,00,472
256,00,347
257,08,79
258,08,136
259,08,103
260,08,236
261,12,234
262,07,800
263,08,797
