p_id,p_hour,ycount
1,04,1
2,00,0
3,00,0
4,01,128
5,00,0
6,00,0
7,03,78
8,00,0
9,05,1
10,10,5
11,00,0
12,12,15
13,11,180
14,03,3
15,00,0
16,00,1
17,01,20
18,03,2
19,00,0
20,09,1
21,03,1
22,04,1
23,00,0
24,09,86
25,01,38
26,09,2
27,00,0
28,07,2
29,07,1
30,00,0
31,00,0
32,03,1
33,10,20
34,00,1
35,00,1
36,03,26
37,04,32
38,00,0
39,00,2
40,01,14
41,12,71
42,00,27
43,11,303
44,00,0
45,00,65
46,00,0
47,02,1
48,00,787
49,02,21
50,02,237
51,05,1
52,09,14
53,00,0
54,00,2
55,05,1
56,00,1
57,00,0
58,00,0
59,00,0
60,04,1
61,02,22
62,01,4
63,09,1
64,00,0
65,00,25
66,11,7
67,02,1
68,00,485
69,05,2
70,10,7
71,03,3
72,02,2
73,11,1
74,10,64
75,10,108
76,01,2
77,00,0
78,02,1
79,02,1461
80,02,57
81,00,0
82,04,24
83,02,10
84,00,0
85,06,2
86,00,1
87,12,147
88,12,49
89,00,5
90,00,377
91,01,1
92,11,6
93,09,3
94,00,0
95,01,9
96,01,1
97,00,33
98,00,0
99,00,0
100,11,372
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,589
108,00,0
109,00,0
110,00,0
111,03,1
112,01,32
113,12,337
114,01,627
115,00,0
116,00,30
117,01,1
118,00,0
119,03,4
120,02,1
121,02,1
122,03,1
123,03,3
124,09,1
125,00,133
126,03,2
127,04,6
128,00,0
129,04,28
130,02,3
131,07,1
132,12,472
133,01,3
134,05,1
135,08,3
136,02,2
137,00,258
138,10,833
139,04,1
140,12,284
141,12,428
142,12,537
143,12,226
144,01,325
145,03,24
146,09,19
147,00,1
148,02,1078
149,03,1
150,02,1
151,12,233
152,11,22
153,05,1
154,01,1
155,01,1
156,00,0
157,04,4
158,02,673
159,03,4
160,03,2
161,12,716
162,11,654
163,12,493
164,01,594
165,01,2
166,12,85
167,03,2
168,02,9
169,01,3
170,12,588
171,05,2
172,00,0
173,11,5
174,07,1
175,00,0
176,00,0
177,01,3
178,06,1
179,02,21
180,00,1
181,00,50
182,00,2
183,00,0
184,00,0
185,02,1
186,12,944
187,00,0
188,04,8
189,00,20
190,01,4
191,11,5
192,09,1
193,07,12
194,08,2
195,01,5
196,02,5
197,01,3
198,03,6
199,00,0
200,00,0
201,00,0
202,01,2
203,00,0
204,00,0
205,05,1
206,00,0
207,00,0
208,02,1
209,12,27
210,03,1
211,12,179
212,01,2
213,04,1
214,02,1
215,04,2
216,01,3
217,01,7
218,05,1
219,01,2
220,01,2
221,00,0
222,10,1
223,02,27
224,11,95
225,00,12
226,12,68
227,05,2
228,02,6
229,12,358
230,00,770
231,00,365
232,00,84
233,12,261
234,00,535
235,03,2
236,12,672
237,12,612
238,12,408
239,12,603
240,00,0
241,00,1
242,02,1
243,04,8
244,00,16
245,00,0
246,12,338
247,10,5
248,02,1
249,00,815
250,03,1
251,00,0
252,10,1
253,00,0
254,00,0
255,02,95
256,01,86
257,01,1
258,01,1
259,00,1
260,04,23
261,12,138
262,10,279
263,12,394
