p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,2,2
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,1,1
1,11,0,0,0,1,1
1,12,0,0,0,1,1
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,8,8
3,01,0,0,0,5,5
3,02,0,0,0,1,1
3,03,0,0,0,4,4
3,04,0,0,0,3,3
3,05,0,0,0,8,8
3,06,0,0,0,12,12
3,07,0,0,0,12,12
3,08,0,0,0,18,18
3,09,0,0,0,18,18
3,10,0,0,0,13,13
3,11,0,0,0,8,8
3,12,0,0,0,5,5
4,00,0,0,0,22,22
4,01,0,0,0,13,13
4,02,0,0,0,7,7
4,03,0,0,0,9,9
4,04,0,0,0,15,15
4,05,0,0,0,15,15
4,06,0,0,0,44,44
4,07,0,0,0,59,59
4,08,0,0,0,87,87
4,09,0,0,0,98,98
4,10,0,0,0,54,54
4,11,0,0,0,30,30
4,12,0,0,0,36,36
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,1,1
5,12,0,0,0,1,1
6,00,0,0,0,1,1
6,01,0,0,0,0,0
6,02,0,0,0,2,2
6,03,0,0,0,1,1
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,1,1
6,08,0,0,0,3,3
6,09,0,0,0,2,2
6,10,0,0,0,1,1
6,11,0,0,0,0,0
6,12,0,0,0,0,0
7,00,0,0,0,65,65
7,01,0,0,0,36,36
7,02,0,0,0,28,28
7,03,0,0,0,24,24
7,04,0,0,0,40,40
7,05,0,0,0,57,57
7,06,0,0,0,87,87
7,07,0,0,0,83,83
7,08,0,0,0,99,99
7,09,0,0,0,70,70
7,10,0,0,0,57,57
7,11,0,0,0,52,52
7,12,0,0,0,40,40
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,0,0,0,0,0
8,09,0,0,0,0,0
8,10,0,0,0,1,1
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,4,4
9,01,0,0,0,1,1
9,02,0,0,0,3,3
9,03,0,0,0,1,1
9,04,0,0,0,2,2
9,05,0,0,0,3,3
9,06,0,0,0,3,3
9,07,0,0,0,11,11
9,08,0,0,0,9,9
9,09,0,0,0,4,4
9,10,0,0,0,4,4
9,11,0,0,0,2,2
9,12,0,0,0,6,6
10,00,0,0,0,8,8
10,01,0,0,0,4,4
10,02,0,0,0,4,4
10,03,0,0,0,7,7
10,04,0,0,0,6,6
10,05,0,0,0,7,7
10,06,0,0,0,8,8
10,07,0,0,0,18,18
10,08,0,0,0,17,17
10,09,0,0,0,17,17
10,10,0,0,0,22,22
10,11,0,0,0,12,12
10,12,0,0,0,14,14
11,00,0,0,0,4,4
11,01,0,0,0,1,1
11,02,0,0,0,3,3
11,03,0,0,0,2,2
11,04,0,0,0,1,1
11,05,0,0,0,3,3
11,06,0,0,0,3,3
11,07,0,0,0,12,12
11,08,0,0,0,21,21
