p_id,p_hour,fcount
1,12,6
2,00,0
3,08,68
4,08,284
5,08,9
6,08,21
7,08,301
8,08,4
9,08,38
10,08,139
11,08,44
12,12,16
13,08,202
14,08,196
15,08,37
16,08,63
17,09,278
18,08,157
19,08,39
20,08,89
21,08,123
22,08,131
23,12,45
24,08,75
25,08,185
26,09,158
27,00,3
28,08,78
29,09,61
30,00,3
31,09,20
32,08,106
33,08,156
34,11,27
35,08,241
36,00,317
37,00,335
38,08,28
39,08,327
40,09,103
41,08,212
42,08,377
43,12,123
44,00,11
45,12,101
46,04,6
47,08,117
48,00,519
49,09,261
50,08,273
51,08,105
52,09,45
53,10,54
54,09,50
55,09,83
56,08,138
57,07,8
58,08,18
59,08,11
60,08,86
61,08,514
62,09,148
63,09,131
64,09,24
65,12,160
66,08,132
67,08,64
68,09,324
69,08,230
70,08,100
71,08,174
72,08,252
73,08,53
74,08,277
75,08,224
76,08,372
77,08,127
78,08,152
79,00,660
80,00,372
81,07,93
82,11,173
83,08,63
84,11,14
85,08,99
86,10,45
87,08,230
88,12,82
89,08,272
90,08,252
91,08,224
92,00,134
93,11,17
94,10,57
95,08,187
96,08,17
97,09,229
98,12,34
99,10,2
100,00,274
101,11,29
102,07,101
103,00,0
104,00,0
105,00,1
106,00,66
107,08,447
108,08,58
109,08,14
110,02,1
111,07,5
112,08,301
113,09,201
114,00,297
115,08,45
116,10,211
117,08,58
118,12,24
119,08,166
120,02,19
121,08,60
122,08,46
123,12,82
124,08,49
125,00,138
126,08,84
127,00,116
128,10,9
129,08,249
130,12,173
131,08,59
132,00,719
133,08,81
134,09,66
135,08,69
136,08,100
137,08,428
138,11,571
139,08,58
140,08,404
141,08,401
142,08,292
143,08,337
144,00,260
145,08,169
146,09,82
147,08,104
148,00,726
149,08,97
150,00,50
151,08,178
152,10,95
153,09,26
154,00,7
155,07,93
156,12,45
157,08,126
158,00,298
159,09,132
160,08,83
161,12,441
162,12,287
163,12,249
164,00,435
165,08,122
166,12,155
167,08,167
168,08,198
169,08,208
170,08,405
171,01,70
172,11,18
173,08,67
174,08,130
175,12,37
176,09,10
177,08,167
178,10,33
179,08,148
180,08,63
181,08,284
182,08,107
183,08,54
184,00,9
185,08,103
186,12,198
187,08,28
188,08,274
189,10,99
190,09,29
191,07,91
192,12,48
193,08,49
194,11,3
195,09,58
196,08,77
197,08,143
198,08,210
199,00,0
200,08,63
201,01,31
202,09,23
203,09,54
204,08,9
205,08,125
206,09,63
207,12,2
208,08,121
209,08,74
210,08,124
211,12,177
212,09,70
213,08,182
214,09,19
215,08,128
216,08,198
217,09,40
218,08,89
219,08,67
220,09,95
221,08,53
222,08,69
223,08,190
224,08,221
225,08,355
226,08,204
227,08,87
228,09,126
229,08,296
230,00,441
231,08,344
232,08,255
233,08,331
234,00,405
235,08,188
236,08,301
237,12,278
238,08,363
239,08,308
240,08,29
241,08,128
242,09,126
243,09,179
244,08,265
245,02,48
246,08,365
247,08,130
248,07,92
249,00,387
250,08,80
251,09,20
252,08,35
253,07,2
254,08,170
255,00,425
256,00,313
257,08,79
258,08,119
259,08,111
260,08,107
261,12,133
262,08,361
263,08,347
