p_id,p_hour,sum
1,12,16
2,06,1
3,08,23
4,08,143
5,05,1
6,07,2
7,08,167
8,05,1
9,09,10
10,07,14
11,08,6
12,09,9
13,08,507
14,07,42
15,08,7
16,06,12
17,08,102
18,08,20
19,12,4
20,07,11
21,11,12
22,07,19
23,08,6
24,08,117
25,09,91
26,09,26
27,00,0
28,07,15
29,10,14
30,00,0
31,09,2
32,08,10
33,08,165
34,09,14
35,08,20
36,00,50
37,00,70
38,08,4
39,07,32
40,08,114
41,08,301
42,08,243
43,12,424
44,00,1
45,11,72
46,04,1
47,08,16
48,07,918
49,09,134
50,08,348
51,09,16
52,08,118
53,12,7
54,07,20
55,07,14
56,07,44
57,08,3
58,00,1
59,02,1
60,08,8
61,08,142
62,08,40
63,07,10
64,08,7
65,08,126
66,08,112
67,11,11
68,08,639
69,07,28
70,08,47
71,07,23
72,08,22
73,09,10
74,07,279
75,08,348
76,07,26
77,07,10
78,08,17
79,09,723
80,00,81
81,08,58
82,12,95
83,10,22
84,09,2
85,07,12
86,04,2
87,08,230
88,12,104
89,07,48
90,08,521
91,07,33
92,10,32
93,09,7
94,09,9
95,08,85
96,04,1
97,08,121
98,00,6
99,11,1
100,09,460
101,07,3
102,07,25
103,00,0
104,00,0
105,00,0
106,08,27
107,08,762
108,09,6
109,00,1
110,00,0
111,01,1
112,08,135
113,09,581
114,00,307
115,07,4
116,08,146
117,12,2
118,09,2
119,08,19
120,11,3
121,07,22
122,07,5
123,07,31
124,06,4
125,11,196
126,09,8
127,07,70
128,08,3
129,08,115
130,10,35
131,07,6
132,00,448
133,08,18
134,00,21
135,08,17
136,07,31
137,08,448
138,10,1037
139,06,4
140,08,914
141,08,1010
142,08,732
143,08,501
144,09,212
145,08,99
146,07,54
147,07,8
148,00,311
149,09,16
150,07,3
151,08,354
152,08,52
153,08,5
154,03,1
155,08,14
156,09,8
157,09,21
158,09,539
159,11,22
160,06,13
161,12,1104
162,12,867
163,12,835
164,11,654
165,09,29
166,08,260
167,07,21
168,00,28
169,08,15
170,08,1029
171,08,13
172,11,2
173,07,39
174,08,19
175,07,5
176,07,3
177,07,36
178,09,17
179,08,63
180,09,7
181,08,213
182,08,19
183,08,6
184,08,5
185,08,13
186,07,933
187,08,6
188,07,72
189,09,59
190,12,6
191,08,16
192,08,12
193,07,18
194,08,4
195,12,21
196,12,29
197,08,19
198,07,54
199,00,0
200,08,16
201,00,1
202,10,5
203,10,6
204,10,1
205,08,9
206,06,17
207,11,3
208,08,7
209,08,68
210,08,26
211,12,257
212,10,11
213,08,13
214,12,5
215,07,7
216,08,19
217,00,13
218,07,8
219,08,6
220,08,33
221,12,5
222,08,7
223,08,104
224,07,180
225,07,94
226,08,133
227,08,15
228,08,32
229,08,774
230,12,665
231,09,782
232,09,83
233,08,486
234,12,761
235,07,25
236,08,1450
237,08,1259
238,08,759
239,08,740
240,08,5
241,08,85
242,08,18
243,08,98
244,08,151
245,09,5
246,08,423
247,08,35
248,09,8
249,09,644
250,08,13
251,11,2
252,08,10
253,08,2
254,08,28
255,00,219
256,00,106
257,06,30
258,08,14
259,08,15
260,08,67
261,09,192
262,07,644
263,08,692
